timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
16296325910,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345064, nanosec=954770391), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.06390510510926274, y=-0.22028034798407758, z=0.6343512487111439, w=0.7382351922602988)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=186.625, y=177.75, z=-127.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.61376953125, y=0.66552734375, z=0.271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16312575964,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345064, nanosec=971151966), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.06018252358422489, y=-0.2544023917840257, z=0.6501665732445878, w=0.7134009489375461)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=179.4375, y=157.5, z=-103.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.67333984375, y=0.7421875, z=0.3037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16341748247,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=306270), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.057252779047385786, y=-0.2822964851750099, z=0.6629847398856124, w=0.6910007586305484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=154.6875, y=133.0625, z=-83.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.638671875, y=0.67138671875, z=0.26220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16356202077,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=14755130), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.05737363250760508, y=-0.30285953670503873, z=0.6723701443657207, w=0.6729805021583548)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=116.0625, y=109.5625, z=-49.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6240234375, y=0.5966796875, z=0.16064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16371138195,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=29615993), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.058899270376468894, y=-0.3167132787393752, z=0.6787149083796209, w=0.6599770057831691)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=95.5, y=89.25, z=-6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5810546875, y=0.51708984375, z=0.21728515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16393738810,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=52264583), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.06268292718251481, y=-0.3231191981540734, z=0.6870707997016253, w=0.6477642708744203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.375, y=66.6875, z=30.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4892578125, y=0.42236328125, z=0.14697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16410016520,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=68591259), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.06994921427713226, y=-0.32276740409901866, z=0.696989596710797, w=0.6365012272966276)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=76.3125, y=50.75, z=67.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4150390625, y=0.4521484375, z=0.0439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16431332159,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=89817358), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.07892127438117053, y=-0.31684480689300554, z=0.7068733786607392, w=0.6274638055981693)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=65.1875, y=33.0, z=89.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3466796875, y=0.59619140625, z=0.05859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16453734215,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=112209567), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08905450750405484, y=-0.30738759409898575, z=0.718661940611886, w=0.6173387860836262)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=63.625, y=20.625, z=100.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1904296875, y=0.7431640625, z=0.001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16470066250,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=128645194), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0957066299813025, y=-0.29719105955290936, z=0.7318993623123713, w=0.6056740365462147)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=78.4375, y=4.3125, z=90.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1083984375, y=0.740234375, z=-0.1845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16491235862,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=149768485), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09985259293313173, y=-0.2846043036963284, z=0.7455985790165875, w=0.5942327902181972)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=81.0, y=-15.875, z=91.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.03955078125, y=0.58935546875, z=-0.181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16513737902,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=172215139), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.10565387874455773, y=-0.2697195206078571, z=0.7597191384942288, w=0.5821644687842817)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=83.25, y=-15.125, z=110.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.09423828125, y=0.5458984375, z=-0.08203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16536186576,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=194742014), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.11340639087858607, y=-0.2533027568063144, z=0.7741908836942872, w=0.5688630586590001)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.625, y=-10.5625, z=123.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.19921875, y=0.62109375, z=-0.13427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16551146461,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=209636654), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1220123600150611, y=-0.23493025197497258, z=0.7867020051196211, w=0.5576923128852492)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.0625, y=-15.4375, z=130.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.22998046875, y=0.71728515625, z=-0.380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16573711325,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345065, nanosec=232252074), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13074185821011, y=-0.21527849388751538, z=0.798123500446031, w=0.547321308389382)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.0625, y=-19.625, z=133.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.31689453125, y=0.75830078125, z=-0.41943359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
