timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
36675899527,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=343732742), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6223594041072773, y=-0.618941523688526, z=0.4394417681251737, w=-0.19097406839773173)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0625, y=4.5, z=2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81201171875, y=0.541015625, z=-0.20849609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36697099079,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=364813622), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6217836259238665, y=-0.6183658910346108, z=0.44064367679331723, w=-0.1919424326198037)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=1.5, z=6.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78955078125, y=0.541015625, z=-0.212890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36725753216,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=393475311), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6210595219883625, y=-0.6180689641485994, z=0.4416260516025738, w=-0.19298252835369517)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=1.3125, z=6.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78955078125, y=0.5556640625, z=-0.2041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36743632266,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=411335602), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.621081139265066, y=-0.6176632399137646, z=0.4419465929066768, w=-0.1934775168504579)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.6875, y=3.75, z=4.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78076171875, y=0.6005859375, z=-0.19873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36757347901,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=425028285), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6218744620409049, y=-0.6166865800825698, z=0.44243478018790067, w=-0.19292817494467568)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.5625, y=2.625, z=2.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77099609375, y=0.609375, z=-0.21044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36778075590,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=445763212), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6235185392491834, y=-0.615095912152826, z=0.4431034255040203, w=-0.191157014969503)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.875, y=0.5, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7978515625, y=0.6201171875, z=-0.2119140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36796001748,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=463756388), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6253653710929121, y=-0.6140738823507504, z=0.4434808497326859, w=-0.18749974819416612)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.625, y=-4.25, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78857421875, y=0.64697265625, z=-0.220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36817000611,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=484839690), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6271867213030152, y=-0.6146747246246269, z=0.4423143411135609, w=-0.1821258443332228)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-21.125, y=-3.8125, z=-20.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77880859375, y=0.7314453125, z=-0.27392578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36839735876,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=507469095), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6286271516784905, y=-0.616909053317105, z=0.43991694265034553, w=-0.17528322132239074)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.375, y=-8.1875, z=-28.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78857421875, y=0.84619140625, z=-0.26123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36863485447,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=531340471), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6297607550907292, y=-0.6204834111506448, z=0.4363403409714695, w=-0.1673584018665225)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.4375, y=-15.8125, z=-46.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8642578125, y=0.81640625, z=-0.17333984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36877191786,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=544995534), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6318897389395043, y=-0.6224904324779296, z=0.43236809723243974, w=-0.16210751923339356)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.6875, y=-8.9375, z=-44.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9453125, y=0.7333984375, z=-0.03857421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36897954024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=565752230), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6344511134048557, y=-0.6250518376507097, z=0.4269346357159178, w=-0.1565528721388605)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.875, y=-2.6875, z=-47.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87060546875, y=0.8056640625, z=-0.0517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36916233840,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=583901305), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6366388627611339, y=-0.6297420943312607, z=0.41734604003073855, w=-0.15471953955512172)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=24.0, y=17.125, z=-56.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88330078125, y=0.78466796875, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36938814262,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=606488082), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6397513157126695, y=-0.6338310831593277, z=0.4041626800848404, w=-0.16009041224139783)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=42.0, y=53.5625, z=-56.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94287109375, y=0.599609375, z=0.17919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36958323142,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=626021294), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6434380535918118, y=-0.6394096992437698, z=0.3853792326293588, w=-0.16919088261776727)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=61.625, y=86.75, z=-60.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.900390625, y=0.68994140625, z=0.22412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36976011976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=643748944), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6470117820891625, y=-0.6462793850148233, z=0.3628417172455496, w=-0.17901005158640823)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=60.4375, y=115.3125, z=-66.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96484375, y=0.84375, z=0.2587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36998539078,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=666257441), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6543986409838323, y=-0.6497601130305799, z=0.33842944079979015, w=-0.18718901621874776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=31.75, y=128.5625, z=-76.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.921875, y=0.904296875, z=0.24755859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37018087804,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=685848057), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6676473841147393, y=-0.6479335066973282, z=0.3123093211916191, w=-0.19207297904827542)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.0, y=140.25, z=-91.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92626953125, y=0.88330078125, z=0.2607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37036223177,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=703891204), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6887005043791242, y=-0.6378597103213601, z=0.28417135310078007, w=-0.19512367179192308)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-76.125, y=163.9375, z=-99.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84912109375, y=0.91552734375, z=0.36962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37058566119,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=726293891), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.7170542599678719, y=-0.6177566788147756, z=0.25492685708450086, w=-0.1980458825087875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-142.3125, y=192.3125, z=-95.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.744140625, y=0.873046875, z=0.3603515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37078246803,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=745956388), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.749060571283246, y=-0.5898249295918919, z=0.2246632414970772, w=-0.20134855574541094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-186.4375, y=213.0, z=-90.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6787109375, y=0.83056640625, z=0.408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37104242706,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=771934293), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.7812980105003171, y=-0.5565703115188182, z=0.1929899468168114, w=-0.20629538907046888)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-207.875, y=232.5625, z=-82.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.693359375, y=0.79931640625, z=0.4208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37118773525,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=786430844), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8114450527761429, y=-0.5194591082495489, z=0.16070213042193188, w=-0.2142288179950554)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-214.4375, y=248.4375, z=-65.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7275390625, y=0.75390625, z=0.49658203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37145736216,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=813470886), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8369857861790493, y=-0.481843574586816, z=0.1285933390315923, w=-0.22526721137427963)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-201.3125, y=254.875, z=-46.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77587890625, y=0.69873046875, z=0.5087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37156582903,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=824430133), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8579068561070502, y=-0.44466880227615907, z=0.09624522387997568, w=-0.23875162702502528)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-184.4375, y=260.25, z=-30.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80322265625, y=0.6201171875, z=0.55810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
