timestamp,_data,_check_fields,time,_data_parsed
13819916531,"array('h', [-3, -1, 6, 33, 3, 0, 1, 0])",False,13.819916531,"[-2, 1, 10, 43, 9, 3, 1, 0]"
13835966664,"array('h', [-3, -4, -4, 14, 2, -2, -3, -5])",False,13.835966664,"[-2, -6, -6, 11, -2, -3, -1, -2]"
13858867222,"array('h', [-12, -6, -5, 0, -1, -4, -2, -4])",False,13.858867222,"[-13, -7, -4, 6, 2, -4, -6, -10]"
13879539497,"array('h', [6, 3, 3, -2, 1, 4, 0, 4])",False,13.879539497,"[0, -1, -3, 1, -2, 0, 3, 5]"
13896493357,"array('h', [-5, -1, 1, 14, 15, 3, 0, 0])",False,13.896493357,"[2, 2, 5, -7, 3, 4, -3, 0]"
13918825407,"array('h', [0, -1, -3, 7, 0, -1, 0, 1])",False,13.918825407,"[-3, 0, 1, 29, 22, 6, 3, 3]"
13939904897,"array('h', [-6, -6, -4, -9, -9, -6, -5, -5])",False,13.939904897,"[-3, -4, -5, -6, -8, -5, -3, -2]"
13955920376,"array('h', [3, 0, -1, 9, 0, 0, 0, 0])",False,13.955920376,"[-2, -4, -3, 0, -5, -2, -2, -1]"
13978883750,"array('h', [1, 2, -5, -34, -9, -1, 0, 0])",False,13.97888375,"[-4, -4, -4, 2, -4, -6, -5, -5]"
13999909401,"array('h', [6, 9, 10, 20, 12, 2, -1, 0])",False,13.999909401,"[6, 1, -3, -12, -6, 3, 5, 5]"
14016105709,"array('h', [-17, -7, -4, -4, -8, -4, -1, -4])",False,14.016105709,"[2, 6, -1, -22, -1, -3, -4, -4]"
14038624284,"array('h', [-6, -5, -6, 6, 2, -5, -7, -6])",False,14.038624284,"[4, 6, 9, 16, 6, 3, 2, 4]"
14059577063,"array('h', [5, 6, 16, 23, 12, 7, 11, 10])",False,14.059577063,"[-14, -4, 2, 13, 1, -4, -4, -8]"
14082351872,"array('h', [-30, -12, -10, -15, -9, 2, 5, -2])",False,14.082351872,"[-18, -13, -20, -27, -14, -8, -5, -4]"
14097391357,"array('h', [-7, -1, 16, 31, 13, 0, -8, -15])",False,14.097391357,"[16, 11, 27, 60, 28, 6, 1, 2]"
14112051239,"array('h', [-3, -11, -10, -5, -4, -1, 2, 6])",False,14.112051239,"[-20, -6, -10, -33, -11, 6, 18, 13]"
14134657286,"array('h', [5, -1, 0, 0, -10, -7, -5, -5])",False,14.134657286,"[-26, -11, 4, 21, 0, 0, -5, -14]"
14157262570,"array('h', [0, 0, 6, 14, 32, 14, 3, 4])",False,14.15726257,"[-3, 1, 12, 17, 16, 2, -5, -12]"
14172223455,"array('h', [16, 13, 15, 32, 20, 8, 0, -4])",False,14.172223455,"[-7, -16, -9, 0, -11, -4, 2, 8]"
14194866753,"array('h', [-25, -12, -24, -38, -14, -7, -2, -11])",False,14.194866753,"[9, 2, -3, 0, -4, -5, -6, -6]"
14209042997,"array('h', [8, -2, -17, -32, -15, -8, -7, 3])",False,14.209042997,"[-5, -6, 2, 0, 6, 2, 1, 2]"
14232085651,"array('h', [19, 11, -1, -13, -10, 0, 12, 23])",False,14.232085651,"[15, 11, 18, 43, 51, 23, 2, 2]"
14254754296,"array('h', [-9, -9, -9, -16, -12, -5, -3, -8])",False,14.254754296,"[4, 7, 2, 1, -9, -5, -1, -9]"
14269272491,"array('h', [3, 0, -4, -3, -5, -4, 0, 1])",False,14.269272491,"[-26, -14, -25, -33, -3, -3, -2, -9]"
14292251892,"array('h', [1, -3, -2, -21, -10, -5, -8, -10])",False,14.292251892,"[6, -5, -21, -45, -27, -13, -11, -2]"
14314688993,"array('h', [16, 8, 2, 11, -5, 1, 4, 7])",False,14.314688993,"[29, 17, 1, -2, -3, 3, 15, 32]"
14331177593,"array('h', [-12, -5, 6, 6, 9, 3, 0, -4])",False,14.331177593,"[-11, -9, -9, -27, -17, -4, -1, -7]"
14352208129,"array('h', [-1, 1, -5, -14, -5, -1, 0, 0])",False,14.352208129,"[2, -1, -9, -3, -8, -6, -1, 1]"
14375267176,"array('h', [-6, 1, 11, 25, 6, -1, -6, -5])",False,14.375267176,"[-2, -5, 0, -9, -5, -3, -4, -6]"
14391127421,"array('h', [4, 1, 4, 0, 0, 0, 4, 14])",False,14.391127421,"[6, 1, -6, -23, -13, -7, -7, -7]"
14412151385,"array('h', [2, 2, 3, 5, 5, 2, 1, 1])",False,14.412151385,"[17, 6, 6, 15, -4, 3, 5, 7]"
14434733463,"array('h', [-3, -5, -7, -12, -7, -6, -11, -17])",False,14.434733463,"[-11, -2, 5, 10, 9, 3, 0, -4]"
14449154522,"array('h', [-27, -16, 6, 22, 11, 0, -5, -7])",False,14.449154522,"[-4, -4, -2, -15, -2, 0, 1, 1]"
14475337841,"array('h', [8, 7, -6, -6, 4, 3, 9, 14])",False,14.475337841,"[-6, 4, 1, 7, 0, -1, -6, -8]"
14494588227,"array('h', [-4, -1, 1, -9, -5, -6, -10, -14])",False,14.494588227,"[-1, 1, 12, 23, 6, -2, -2, 4]"
14508974202,"array('h', [16, 3, 2, 17, 6, 2, 2, 13])",False,14.508974202,"[3, 0, 4, -2, 1, 1, 4, 11]"
