timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
16770964253,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=678738920), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3803888116481828, y=0.7353247775875574, z=-0.10034647085199173, w=0.5518445516866528)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.9375, y=-6.25, z=3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87646484375, y=0.4326171875, z=-0.1162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16785873669,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=693894597), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38081784333052754, y=0.7355113018324823, z=-0.10168977832804277, w=0.551053612692419)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0625, y=-6.25, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91943359375, y=0.44482421875, z=-0.10888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16808491652,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=716306346), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3811147738033362, y=0.735556396397182, z=-0.10229794376912098, w=0.5506754467094329)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=-3.0, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9033203125, y=0.4384765625, z=-0.1044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16831128575,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=738824265), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3810643496541629, y=0.7355768825376129, z=-0.10291117948372876, w=0.5505687063720246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=-3.125, z=0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89794921875, y=0.42724609375, z=-0.08447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16846144217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=753863654), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38100157991321876, y=0.7354514636934273, z=-0.10339901896395268, w=0.5506882816368247)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-2.5, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9150390625, y=0.44189453125, z=-0.07470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16868428915,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=776238562), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38149507983354913, y=0.7352783570679893, z=-0.10309523037421832, w=0.5506347384285515)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-0.0625, z=-3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9150390625, y=0.458984375, z=-0.08203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16890911047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=798767253), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38276808646722504, y=0.7352003829529143, z=-0.10290974227136683, w=0.5498896014962893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.6875, y=-1.0, z=-6.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89990234375, y=0.4609375, z=-0.1171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16905177910,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=813278249), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38434995816995643, y=0.7354347540082269, z=-0.10351874369640243, w=0.5483563640144337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.25, y=-7.5, z=-6.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9287109375, y=0.46337890625, z=-0.10791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16928397033,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=836275496), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38625055769186634, y=0.7361833085211125, z=-0.10364308580290597, w=0.5459878695565336)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.5, y=-11.125, z=-13.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9619140625, y=0.4638671875, z=-0.12353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16951151410,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=858870812), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.388498886088176, y=0.7375069977381666, z=-0.10321313690103781, w=0.542677705610365)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.4375, y=-12.3125, z=-19.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96337890625, y=0.46337890625, z=-0.17529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16973626270,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=881375273), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39021615850993735, y=0.7397199475961099, z=-0.10193351864720715, w=0.5386606599171276)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.0625, y=-11.8125, z=-22.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9482421875, y=0.4853515625, z=-0.25830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16988710202,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=896387336), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39106667123012895, y=0.7429473267072154, z=-0.10058964791435188, w=0.5338331678755592)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.875, y=-16.4375, z=-21.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99853515625, y=0.5322265625, z=-0.31005859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17010958401,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=918880748), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3927920736372221, y=0.745786100341815, z=-0.09851847814304218, w=0.5289722004879823)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=-20.0, z=-23.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0673828125, y=0.65087890625, z=-0.2255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17032198922,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=940007879), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3977208007041305, y=0.7461232455198421, z=-0.09619520901008435, w=0.5252282826978274)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.8125, y=-13.125, z=-26.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.072265625, y=0.73828125, z=-0.09716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17048611657,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=956375635), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4092603304183676, y=0.7416126792816057, z=-0.09528044381552153, w=0.5229132364942811)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-49.0, y=-1.5625, z=-32.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0654296875, y=0.77197265625, z=0.076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17077030996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=984789886), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4269656671764205, y=0.7329526420949903, z=-0.09290089284381872, w=0.5213925273796974)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-79.0, y=20.875, z=-48.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0068359375, y=0.8515625, z=0.1240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17092003105,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=999905531), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44924889055892764, y=0.7208125201916272, z=-0.0863095015285766, w=0.5207258539888875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-92.625, y=45.3125, z=-77.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96728515625, y=0.84912109375, z=0.21484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17108554633,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184265, nanosec=16241154), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4716359211449166, y=0.7083389238885411, z=-0.07586947715583427, w=0.5196723479523515)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-91.375, y=67.1875, z=-104.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9501953125, y=0.8916015625, z=0.22900390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17130829584,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184265, nanosec=38795146), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4952065418861233, y=0.6963288832536539, z=-0.06171007196436221, w=0.5158376045210931)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-87.125, y=68.375, z=-130.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01171875, y=0.95849609375, z=0.07373046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17151904175,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184265, nanosec=59845666), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5148669730593547, y=0.6895005723388821, z=-0.04431457290350818, w=0.50748121090877)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-47.9375, y=41.125, z=-148.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.02734375, y=0.93115234375, z=0.2001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
