timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
5514090204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=475258905), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7516285970279095, y=-0.5391096546932622, z=0.21782886421377257, w=-0.3113933497390495)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.1875, y=-4.6875, z=-5.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65771484375, y=0.69384765625, z=0.29736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5519482250,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=480685921), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.751558327524496, y=-0.5398964564951837, z=0.2169106948206967, w=-0.3108402275525628)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.875, y=1.25, z=-5.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6845703125, y=0.70947265625, z=0.326171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5550033634,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=511210979), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7513619724856717, y=-0.5409244709723424, z=0.21458766105593546, w=-0.31113990217951054)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.125, y=9.0625, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.751953125, y=0.73046875, z=0.35595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5556871367,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=518156181), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7494991990687708, y=-0.5447907044696945, z=0.20946915726417112, w=-0.31237271179429715)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.8125, y=19.0625, z=-20.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8818359375, y=0.75048828125, z=0.38623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5578754463,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=539857756), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7458907579295663, y=-0.5525975715812367, z=0.19793173455245755, w=-0.3148109425906802)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.9375, y=42.375, z=-40.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0126953125, y=0.837890625, z=0.4091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5602021535,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=563194258), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7422938057331367, y=-0.5621828847728928, z=0.17809680357912291, w=-0.31816951235708285)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=86.9375, y=79.6875, z=-55.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0751953125, y=1.18994140625, z=0.40185546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5656393666,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=617404483), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7436085876238555, y=-0.5655184810343603, z=0.15294510182086196, w=-0.32224666305433003)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=57.0, y=116.3125, z=-66.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86669921875, y=1.40185546875, z=0.3681640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5661273585,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=622413569), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7504462571162542, y=-0.5622854071903098, z=0.12755633355342968, w=-0.32310202384299364)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5, y=123.8125, z=-83.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58349609375, y=1.3662109375, z=0.27001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5677683414,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=638770662), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7654812375706829, y=-0.5551600491901556, z=0.07745141847210943, w=-0.31597004998432665)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.375, y=101.9375, z=-105.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28271484375, y=1.0966796875, z=0.15625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5698106122,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=659150742), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7665138818324759, y=-0.5601611917715156, z=0.0515729142565843, w=-0.309864716781868)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=59.0625, y=85.5, z=-109.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.24853515625, y=1.07080078125, z=0.20751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5714359197,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=675592228), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7627942551362294, y=-0.5716989748648633, z=0.024169189072967424, w=-0.30119936382599555)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=106.375, y=70.625, z=-119.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.16943359375, y=0.921875, z=0.22607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5737047897,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=698287996), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7541837873046721, y=-0.5882963118742198, z=-0.0018920205071170054, w=-0.2917373556135253)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=144.25, y=52.0625, z=-111.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1142578125, y=0.87744140625, z=0.27197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5783561818,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=744652497), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7418648940066956, y=-0.6072245027126791, z=-0.026732770347588048, w=-0.28319647126211994)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=166.5625, y=45.625, z=-97.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.14990234375, y=0.9677734375, z=0.3740234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5795377223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=756443358), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7289057201373588, y=-0.6241747299543472, z=-0.05193827077257744, w=-0.2764141343466548)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=162.1875, y=56.4375, z=-90.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.19189453125, y=1.068359375, z=0.44482421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5806000817,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=767184726), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7169636160658901, y=-0.6374366226434116, z=-0.07726874418484862, w=-0.2714171448578372)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=143.5, y=68.9375, z=-85.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.044921875, y=1.06103515625, z=0.4228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5819213121,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=780467328), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7049315905990218, y=-0.6500018562666304, z=-0.10326790054489565, w=-0.2643951212532435)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=143.125, y=64.625, z=-92.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.23388671875, y=1.04052734375, z=0.37255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5834048165,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185424, nanosec=795218328), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6892182971304746, y=-0.6657825558661424, z=-0.12944585213970924, w=-0.2548636862496114)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=170.0625, y=54.8125, z=-98.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.12890625, y=0.9462890625, z=0.20947265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
