timestamp,_data,_check_fields
5504458511,"array('h', [3.468372336528952, 3.8856207909516236, 10.654558942948228, 7.523125345970984, 5.3218882415783515, 4.615973252991879, 3.3769138891165675, 2.9033470242964134])",False
5504486627,"array('h', [6.524221946888682, 5.703232820895656, 8.552997848927582, 6.240934255668757, 5.768010552642824, 5.192329406960005, 4.744520196871969, 4.358054220414872])",False
5506016507,"array('h', [6.092657708909656, 5.643475628411135, 6.109756538185281, 5.898497586770046, 5.0151604650975425, 3.957016396001548, 3.987137490203662, 4.418022329085268])",False
5506047668,"array('h', [5.775186807445909, 5.364256975991422, 7.856051952902832, 7.905593917961828, 5.579827166867769, 4.7534219196989, 4.582135857353545, 4.991348080390834])",False
5519468934,"array('h', [6.463250313306909, 5.234277376105789, 7.925152689203533, 9.806321114259863, 6.673837017413753, 4.122970938343168, 4.155569299589835, 5.1108587612314835])",False
5519487219,"array('h', [7.1616547116646725, 4.996918319110886, 9.358279480472364, 13.580279669110656, 8.521577961939865, 4.597623899943662, 4.261792601638415, 5.6057380169430875])",False
5520878705,"array('h', [7.623216573267387, 4.866086053846795, 9.806526522658496, 15.251052875534565, 10.772651627845525, 4.828213346586834, 4.448980418946861, 5.821123666641124])",False
5520910115,"array('h', [7.135221244080376, 4.842765730185995, 9.473593467418675, 16.00869371931132, 11.637992597341853, 4.6309076932557085, 4.34679808362115, 5.635596688135017])",False
5534471098,"array('h', [7.163515357902493, 5.073670782176264, 10.453937699871902, 17.701176827751524, 13.021167637495013, 4.588477753926699, 4.224478144311533, 5.501138941313584])",False
5534501073,"array('h', [7.008454102745234, 5.759166912648785, 12.575897764483452, 22.540065352558322, 13.210835205599322, 5.177449395453957, 4.490601502301158, 5.4004078562707125])",False
5536120940,"array('h', [6.713517511891051, 6.0250396208223655, 12.848157695750123, 25.44356473102718, 14.13397141641786, 5.418024867202115, 4.493814774029396, 5.082668833984517])",False
5536146780,"array('h', [6.354544156704632, 5.901979680553865, 13.042058744441553, 27.682663578591843, 14.018753455312652, 5.300220883114525, 4.480575502654013, 5.022666177401848])",False
5557510053,"array('h', [6.107393574972449, 5.717448031261696, 13.559028883655293, 29.710242147718088, 14.66936540359178, 5.309975614451959, 4.2385610490989505, 4.73679370763799])",False
5557543633,"array('h', [6.359498846144879, 5.872903478917509, 14.572166564642622, 33.85794984866839, 16.120781742184978, 5.743463330947034, 4.311533094318826, 5.0854098719300636])",False
5558983569,"array('h', [6.721661064267366, 6.049078788309522, 15.001618430534515, 36.58512852237025, 17.652862039059936, 6.317297705465102, 4.6133782936117935, 5.407930182450682])",False
5559004052,"array('h', [7.112535214752803, 6.332056930719675, 15.300167176525392, 38.908245074045674, 18.73828036239583, 6.526942255036105, 4.76215756220149, 5.576832341975947])",False
5570421038,"array('h', [6.8536802093078695, 6.525181916946185, 16.027358415400368, 41.70323309061266, 19.15350402683712, 6.38155943938215, 4.598803028925026, 5.355720595628492])",False
5570470782,"array('h', [6.225179401961092, 6.528977653426295, 16.121390800177636, 42.17848307389447, 19.04474036787498, 6.414731183933961, 4.601748829171293, 4.98151546183439])",False
5587165550,"array('h', [5.490993788362275, 6.6002916646339065, 15.912103940769834, 44.283749746004595, 18.033395205445583, 5.961527822039234, 4.233565779866811, 4.426339891849795])",False
5587182694,"array('h', [5.076052667892771, 6.57543789889877, 15.862367500926846, 44.40205081111212, 17.46885210120629, 5.843733274563315, 3.985510356287953, 4.1054382002834116])",False
5594362313,"array('h', [4.840180760720476, 6.3083147404858835, 15.643928004684597, 44.79907556106418, 16.293602052152824, 5.717401954591662, 3.845450598381605, 3.9067959344800514])",False
5594404767,"array('h', [4.366290018607741, 5.791542640435239, 14.235002513338092, 43.268953956539875, 15.372630310224993, 5.323585880348878, 3.579640781644815, 3.6146814503513514])",False
5596140290,"array('h', [4.161734085131338, 5.037538175177072, 12.625403784530388, 39.25813419817943, 14.46827755914998, 4.6420816503103675, 3.186816961122839, 3.493429000819607])",False
5596165881,"array('h', [3.9201538518447934, 4.635995966064958, 11.794171723847978, 35.800323106388475, 13.043030764386605, 4.259351273258522, 2.8967772855546534, 3.308840379948896])",False
5616952146,"array('h', [3.952551796600122, 4.5856637561519005, 10.581156137112684, 31.90201136900128, 12.201520213716336, 4.099856464343951, 2.8173186860135573, 3.2561138924505246])",False
5616980680,"array('h', [3.585893980689171, 4.375348942369283, 8.934994335014084, 27.637931210871123, 10.203559974561603, 3.6467305034946094, 2.716329590389538, 3.030409807940699])",False
5618619862,"array('h', [3.0087865722755587, 3.8877596805205425, 7.588982932876566, 23.198329917284422, 8.425580301335657, 2.8956180767145563, 2.2732551865836492, 2.4678400114209467])",False
5618653054,"array('h', [2.196991130544141, 3.328843719456185, 7.37354685191403, 21.557976634781525, 7.068103596684537, 2.4129735847696883, 1.81397351768954, 1.9827969779462369])",False
5639515858,"array('h', [1.8735118590847155, 2.750955509812092, 6.1508153150286535, 17.80841702547437, 6.25713579273489, 2.1792821636282147, 1.5744888206291048, 1.616103825581198])",False
5639545918,"array('h', [1.778870439417927, 2.4052071453138812, 4.850339978208915, 15.462600888858667, 5.291834020349679, 2.013902648671835, 1.4502772485049502, 1.5853944905987167])",False
5641102050,"array('h', [2.02746039291856, 2.4094456023982387, 4.2737457039453215, 12.904728863982765, 5.315008193574467, 2.1063157858384467, 1.626752283274851, 1.722440908386563])",False
5641116766,"array('h', [2.0894348794968938, 2.293667635992169, 3.6877018454232484, 10.612303361255204, 5.069100599564788, 2.1956655646562346, 1.8184941665390761, 1.9095009322750476])",False
5653659323,"array('h', [2.486615594826741, 2.463263793992402, 3.2953126277253038, 9.403193243984509, 4.581802067244962, 2.3319896309365853, 2.105494423192685, 2.172211494149276])",False
5653689406,"array('h', [2.9432263038028026, 2.5574237141189142, 3.2310672266347047, 8.697035591004258, 4.652763934311382, 2.6042137848448452, 2.4104744017825195, 2.392510429738706])",False
5662175266,"array('h', [3.047377819085149, 2.5109367354677405, 4.127810630924219, 11.30907013802603, 6.24384540273515, 2.9650032944278326, 2.4660774171453754, 2.320271844566663])",False
5662200811,"array('h', [3.3639653592402428, 2.825904068069271, 4.374748196733454, 12.4812563106543, 7.178122961016214, 3.410449590378461, 2.823945622141532, 2.568754035246201])",False
