timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731187340082705109,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=80827592), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7593157835430218, y=0.5075330176977674, z=0.015747867536503184, w=0.40694198785219665)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=4.125, z=4.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.380859375, y=0.71875, z=0.46484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340096044132,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=95400161), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7591462222653874, y=0.506992725105436, z=0.015870227369060123, w=0.40792588272088)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1875, y=4.375, z=3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3681640625, y=0.7099609375, z=0.46728515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340126261392,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=125771810), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7589764049062069, y=0.5064522463814378, z=0.01593154589677658, w=0.4089096780172655)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25, y=3.875, z=3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36376953125, y=0.69873046875, z=0.47314453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340141748996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=141442357), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7587550174487527, y=0.5060604818331276, z=0.015930742462724194, w=0.4098046164549051)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=3.125, z=3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3681640625, y=0.69873046875, z=0.470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340155740420,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=155353449), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7585171755689037, y=0.5058205386609403, z=0.01593087493550204, w=0.4105404782229377)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0, y=2.875, z=2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37548828125, y=0.701171875, z=0.4638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340186395684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=185898829), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7583834266568723, y=0.5056296423682519, z=0.015930629726957236, w=0.41102245433459783)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.875, y=2.0625, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37890625, y=0.70458984375, z=0.462890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340201076594,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=200812481), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7584206732887512, y=0.5054103158817593, z=0.01587037223783302, w=0.4112257606395426)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=1.25, z=-0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.380859375, y=0.71142578125, z=0.4619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340216968765,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=216531004), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7586420479766981, y=0.5050899466575892, z=0.0158088575449324, w=0.41121341034829956)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.75, y=0.6875, z=-1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3818359375, y=0.71533203125, z=0.46142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340238931845,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=238518705), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.758948480995898, y=0.5047855829046225, z=0.015564730790892229, w=0.4110309691994834)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.5625, y=-0.1875, z=-2.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38427734375, y=0.71142578125, z=0.45068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340261442563,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=260932344), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7593142799562352, y=0.5045411445432669, z=0.01532056947500121, w=0.4106645076805105)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=-0.9375, z=-2.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38330078125, y=0.712890625, z=0.4599609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340275699191,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=275186740), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7595813779291438, y=0.5044343062685989, z=0.015076872416304928, w=0.4103106736129625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=-1.25, z=-3.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38037109375, y=0.71630859375, z=0.4580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340298782636,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=298285540), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7597950425101364, y=0.5044750985175351, z=0.015015229792536436, w=0.4098669433206592)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6875, y=-1.3125, z=-2.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3759765625, y=0.7236328125, z=0.4521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340335890659,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=335255043), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7599145341551532, y=0.5045954581414178, z=0.01495414143518173, w=0.40949932607605805)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1875, y=-1.375, z=-2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37060546875, y=0.7275390625, z=0.458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340342399602,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=341881321), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7599664108657969, y=0.5047724855722544, z=0.014831888028302034, w=0.40918920716764134)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=-1.375, z=-1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3720703125, y=0.72705078125, z=0.45263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340358980595,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=358434139), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7598736251629024, y=0.505097136173429, z=0.01483245970877864, w=0.40896082324616)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=-0.875, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37646484375, y=0.7294921875, z=0.45263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340381614599,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=381038006), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7596005111830169, y=0.5055661738954543, z=0.014953967476081891, w=0.4088841964174391)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.6875, y=-0.5625, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3759765625, y=0.724609375, z=0.4501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340402487491,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=402015692), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7592527270054251, y=0.5061277926142764, z=0.015015368666559578, w=0.4088330867016913)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.375, y=-0.4375, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.373046875, y=0.72412109375, z=0.44970703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340419579564,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=419020170), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.759022224821207, y=0.5065641691830476, z=0.015076677887481956, w=0.40871836086874164)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5625, y=-0.8125, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.373046875, y=0.72509765625, z=0.44580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340442054739,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=441667193), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7589560816496822, y=0.5068659564113689, z=0.014954498954815196, w=0.40847145716580935)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=-1.3125, z=-1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37744140625, y=0.7197265625, z=0.4453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340464142120,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=463568868), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7591499445032318, y=0.5068731317162368, z=0.014710552112670167, w=0.40811100176478315)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.75, y=-1.8125, z=-1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37353515625, y=0.72119140625, z=0.4521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340479498071,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=478914229), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.759492293987345, y=0.5066740763794062, z=0.014404900858395357, w=0.40773193955119064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0, y=-1.75, z=-2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37060546875, y=0.716796875, z=0.4521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340501484116,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=501004882), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7598760485959185, y=0.5064416077757519, z=0.014161076654691388, w=0.4073140711929122)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=-1.875, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3623046875, y=0.71923828125, z=0.455078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340523023976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=522620895), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7601678607035315, y=0.5063106154276372, z=0.013916675143761456, w=0.4069406718572703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=-1.875, z=-1.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36328125, y=0.72021484375, z=0.45654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340538934859,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=538377782), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7603014387094943, y=0.5062572360835377, z=0.01373376876281601, w=0.4067637112684706)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.1875, y=-1.3125, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.361328125, y=0.72509765625, z=0.44873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340561586880,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=560989119), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7602587024052132, y=0.5062694241468356, z=0.013550978075789429, w=0.40683454448259704)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-0.6875, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3642578125, y=0.72998046875, z=0.4521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340583105397,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=582746764), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7600613719553728, y=0.5063820383666698, z=0.013306567546279416, w=0.4070710961749423)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5625, y=-0.625, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36669921875, y=0.73388671875, z=0.45849609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340599627562,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=599012266), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7597287573927805, y=0.5066079124576265, z=0.012939864751929738, w=0.40742262839212734)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=-0.6875, z=3.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37646484375, y=0.732421875, z=0.451171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340620571499,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=620100157), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.759472661801065, y=0.5066609793145255, z=0.012634480510553762, w=0.40784347232618473)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=-0.1875, z=2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37939453125, y=0.72705078125, z=0.45703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187340626750550,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187340, nanosec=626312920), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7593366507984489, y=0.5065092868428882, z=0.012269024663222527, w=0.4082960496134104)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.25, y=0.4375, z=2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38330078125, y=0.716796875, z=0.46142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
