timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
35003105338,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=120271254), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5329168006814439, y=0.12195255615181821, z=0.40992661016797355, w=0.7301283667107354)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.75, y=-1.25, z=-9.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58447265625, y=0.40185546875, z=0.6357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35017612936,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=134844800), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5319860664223408, y=0.11969076138758722, z=0.41205116273717557, w=0.7299854697580537)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.375, y=-1.125, z=-11.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58935546875, y=0.41357421875, z=0.64453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35040297924,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=157433453), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5312085227313534, y=0.11560484224441957, z=0.4166413163465723, w=0.7286034856766823)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.6875, y=-1.25, z=-14.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61572265625, y=0.439453125, z=0.66259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35055339790,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=172463616), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5305115929048656, y=0.10760376648542085, z=0.42528817065820335, w=0.725333613677108)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.0, y=2.875, z=-22.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7021484375, y=0.46630859375, z=0.72216796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35075891375,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=193111818), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5283297155710978, y=0.09069985643930814, z=0.439155765195708, w=0.7209600970801533)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=121.375, y=20.0625, z=-48.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.869140625, y=0.51708984375, z=0.88671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35092498854,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=209770830), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5261354636680073, y=0.06048726734280688, z=0.4566147800116431, w=0.7148606207053019)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=182.25, y=63.25, z=-80.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0908203125, y=0.70947265625, z=1.12744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35115068423,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=232285824), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5239986283758201, y=0.020508274797236523, z=0.4704085531616128, w=0.7097327956615068)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=188.8125, y=115.625, z=-102.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0576171875, y=1.3017578125, z=1.03369140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35136098196,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=253339050), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5192449894905571, y=-0.02423183975875763, z=0.46846188954273255, w=0.7143814925352628)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.5625, y=175.1875, z=-148.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69287109375, y=1.72314453125, z=0.90234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35153003479,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=270203127), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5145320571841939, y=-0.07196124500832321, z=0.444768102099789, w=0.7295612905720843)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.9375, y=250.125, z=-186.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0859375, y=1.65283203125, z=0.4609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35175140912,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347403, nanosec=292329373), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5034829558534599, y=-0.1129769609994853, z=0.41113603959618206, w=0.7514707422072734)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-85.1875, y=227.25, z=-214.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5830078125, y=1.5029296875, z=0.17529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
