timestamp,_data,_check_fields,time,_data_parsed
6862965958,"array('h', [1, 1, 0, -1, -5, -2, 0, 0])",False,6.862965958,"[1, 2, 2, 1, -1, -1, 0, -1]"
6877920549,"array('h', [-3, -2, 1, 0, 1, 0, 0, 0])",False,6.877920549,"[-3, -3, 0, -3, -3, -3, -1, -1]"
6890592387,"array('h', [0, -1, 0, -3, -3, -2, -4, -1])",False,6.890592387,"[-1, -2, 1, -2, 0, 0, 0, 1]"
6915449627,"array('h', [-4, -3, 0, 5, 4, 1, 1, -2])",False,6.915449627,"[-2, -2, -1, 1, 1, -2, -7, -6]"
6938248156,"array('h', [0, 0, 0, -3, -5, 1, 11, 7])",False,6.938248156,"[-5, -4, -1, 2, 1, 2, 10, 3]"
6950521478,"array('h', [5, 3, 1, 0, 2, 4, 5, 7])",False,6.950521478,"[1, 1, 1, -2, -3, 2, 7, 5]"
6973801734,"array('h', [8, 1, -3, -5, -3, 5, 17, 15])",False,6.973801734,"[6, 4, 1, -2, 0, 5, 9, 11]"
6997814338,"array('h', [6, 0, 3, 10, 9, 8, 7, 8])",False,6.997814338,"[6, 1, -5, -4, -2, 4, 11, 9]"
7021110918,"array('h', [-5, -2, -6, -8, -7, -6, -6, -6])",False,7.021110918,"[12, 2, 4, 6, 6, 12, 19, 19]"
7035345510,"array('h', [0, 0, 12, 6, 8, 3, 1, 2])",False,7.03534551,"[-3, -2, -5, 2, 1, -2, -7, -7]"
7058273746,"array('h', [-2, -5, -11, -9, -6, -9, -9, -6])",False,7.058273746,"[-3, -1, 1, -6, -3, -2, 0, 0]"
7078872565,"array('h', [4, 5, -1, -8, 0, 8, 8, 3])",False,7.078872565,"[-1, 0, 10, 5, 5, 0, -2, -1]"
7095352359,"array('h', [4, 2, -6, 8, 15, 0, -3, 2])",False,7.095352359,"[-2, -6, -9, -5, -1, -7, -9, -5]"
7117829685,"array('h', [0, 1, 7, 12, 20, 7, 4, 1])",False,7.117829685,"[3, 4, -8, -18, -10, 3, 6, 1]"
7130574375,"array('h', [-7, -5, -18, -31, -15, -8, -9, -7])",False,7.130574375,"[4, 4, 1, 11, 18, 8, 2, 4]"
7161414064,"array('h', [4, 1, 7, 5, -10, 0, -1, 4])",False,7.161414064,"[5, 2, -8, 5, 15, -2, -2, 2]"
7177841244,"array('h', [0, 0, 0, 41, -1, -5, 2, 1])",False,7.177841244,"[-7, -1, 13, 15, 17, 9, 4, -2]"
7198855216,"array('h', [0, 0, 0, -18, -43, -4, -2, 0])",False,7.198855216,"[-3, -5, -32, -51, -22, -14, -12, -7]"
7213331665,"array('h', [-5, -10, -29, -80, -56, -18, -8, -8])",False,7.213331665,"[2, 1, 21, 25, -9, 3, -1, 5]"
7238362523,"array('h', [4, 0, 10, 67, 26, 8, 0, 2])",False,7.238362523,"[4, 1, -11, 16, 0, -6, 3, 2]"
7260409001,"array('h', [-6, -5, -9, 1, -24, -11, -6, -6])",False,7.260409001,"[-1, 2, 15, 43, -23, -3, 0, 1]"
7275418217,"array('h', [3, 3, 8, 20, -1, 0, 1, 1])",False,7.275418217,"[-3, -6, -25, -95, -64, -13, -7, -6]"
7297864145,"array('h', [-2, -1, 1, 19, 31, 8, 1, 0])",False,7.297864145,"[-3, -9, -16, -26, -33, -14, -7, -5]"
7318866570,"array('h', [4, 0, 0, -2, -6, -1, 0, 1])",False,7.31886657,"[3, 0, 9, 62, 29, 10, 0, 2]"
7335437554,"array('h', [-13, -7, 1, -6, -2, 0, -3, -6])",False,7.335437554,"[-5, -5, -5, 13, -21, -11, -6, -5]"
7356383671,"array('h', [8, 4, -2, -6, -4, -2, 0, 3])",False,7.356383671,"[0, 0, -1, 0, -20, -8, -1, -2]"
7380273565,"array('h', [-15, -14, -5, -2, -3, -4, -6, -9])",False,7.380273565,"[1, 3, 14, 39, 38, 13, 4, 2]"
7394685741,"array('h', [-9, -6, -1, 9, 4, 1, -2, -8])",False,7.394685741,"[1, -3, -8, 0, 9, -1, 0, 0]"
7418010362,"array('h', [-1, 1, 0, -2, 0, 1, 3, 2])",False,7.418010362,"[0, 0, 7, -3, -6, 1, 0, -1]"
7438969538,"array('h', [10, 5, 0, 0, 3, 2, 3, 6])",False,7.438969538,"[-12, -8, -2, -4, -2, -1, -3, -4]"
7462812303,"array('h', [-2, -5, -9, -14, -10, -10, -6, 0])",False,7.462812303,"[6, 5, -2, -13, -6, -2, -2, 0]"
7477885516,"array('h', [-3, 1, 0, 4, 3, -2, -7, -7])",False,7.477885516,"[-4, -10, -4, 3, -2, -4, -3, -1]"
7498853985,"array('h', [-2, -4, 1, -3, 7, 3, 1, 0])",False,7.498853985,"[-23, -15, -6, 0, -1, -3, -8, -18]"
7514605082,"array('h', [-17, -8, -7, -7, -11, -10, -11, -13])",False,7.514605082,"[2, 1, 3, 9, 6, 4, 3, 3]"
7537761533,"array('h', [-16, -3, -4, -11, -1, -6, -13, -26])",False,7.537761533,"[-4, 1, -1, -4, -1, 1, 2, -1]"
7558802612,"array('h', [15, 12, 3, -13, 29, 11, 12, 13])",False,7.558802612,"[14, 6, -1, -4, 2, 2, 5, 11]"
7573086585,"array('h', [47, 26, 2, -16, -6, 4, 19, 35])",False,7.573086585,"[-3, -6, -8, -8, -7, -9, -7, -2]"
7597811905,"array('h', [-3, -2, 7, 41, 27, 5, -3, -3])",False,7.597811905,"[-5, -1, -6, -9, -8, -8, -8, -3]"
7618912869,"array('h', [1, 2, 8, 4, 8, 3, 2, 1])",False,7.618912869,"[-2, 0, 6, 13, 19, 6, -3, -8]"
7633073678,"array('h', [-18, -14, -7, -23, -24, -10, -14, -19])",False,7.633073678,"[-5, -6, -5, -15, -10, -4, 2, 5]"
7656328378,"array('h', [-2, 0, 0, -5, 9, 2, -2, -6])",False,7.656328378,"[-29, -13, -8, -5, -6, -12, -21, -29]"
7678915463,"array('h', [10, 1, -10, -36, -21, -3, 1, 6])",False,7.678915463,"[0, 6, -1, -9, -4, -4, -4, -13]"
7693112985,"array('h', [-1, 2, -1, -24, -24, -6, -4, -3])",False,7.693112985,"[-9, -2, -3, -21, 32, 8, 2, -4]"
7717923133,"array('h', [-5, 0, 0, 16, 8, 0, 0, -4])",False,7.717923133,"[71, 43, 12, -8, 4, 12, 31, 52]"
7740390838,"array('h', [-5, -2, -2, 9, 2, -6, -6, -5])",False,7.740390838,"[-4, -7, -8, 0, -3, -4, -4, -1]"
7761366720,"array('h', [21, 0, 0, 9, 9, 8, 12, 17])",False,7.76136672,"[10, 10, 23, 63, 50, 15, 4, 4]"
7777810883,"array('h', [36, 2, 1, -23, -13, -4, 9, 24])",False,7.777810883,"[-11, -9, -8, -35, -27, -8, -3, -4]"
7800338459,"array('h', [-21, -11, -16, -42, -58, -33, -14, -9])",False,7.800338459,"[-15, -10, 2, 0, -2, -5, -15, -22]"
7821384291,"array('h', [-10, -2, -4, -5, -3, -5, -9, -11])",False,7.821384291,"[-5, -2, -8, -24, -12, -3, -3, -5]"
7837858012,"array('h', [-10, -8, -1, -5, 10, 4, -1, -4])",False,7.837858012,"[7, 1, -1, -11, 10, 4, 2, 1]"
7860335635,"array('h', [-5, 3, 9, 18, 25, 9, 2, -1])",False,7.860335635,"[10, 5, -13, -55, -52, -13, -3, 7]"
7881685529,"array('h', [-7, -4, -3, -2, 21, 11, 0, -3])",False,7.881685529,"[-10, -1, 6, 12, 9, 2, -3, -10]"
7897780917,"array('h', [4, 6, 2, -1, 5, 3, 3, 2])",False,7.897780917,"[-2, 1, -5, 1, -6, -8, -3, -2]"
7920229538,"array('h', [-6, -4, -4, 0, -4, -4, -2, -4])",False,7.920229538,"[-4, -3, 3, 27, 16, 1, -4, -5]"
7941190944,"array('h', [0, -5, -4, -3, -10, -5, -6, -4])",False,7.941190944,"[11, -4, -7, -11, -5, -1, 6, 11]"
7957733525,"array('h', [-2, -4, -5, -7, -12, -5, -5, -4])",False,7.957733525,"[52, 9, 10, 11, 12, 13, 21, 34]"
7978850735,"array('h', [9, 5, -2, -15, -5, -1, 3, 6])",False,7.978850735,"[-10, -13, -16, -65, -59, -35, -12, -2]"
8001326705,"array('h', [-7, -5, -8, -22, -16, -8, -2, -5])",False,8.001326705,"[-14, -3, -10, -10, -37, -20, -10, -9]"
8017680862,"array('h', [3, 2, 4, 16, 13, 6, 1, 1])",False,8.017680862,"[-14, -6, -5, -15, 3, -4, -10, -13]"
8040352081,"array('h', [-1, 2, 3, 6, 4, -1, -3, -4])",False,8.040352081,"[-8, -8, -1, 0, 10, 6, 0, -5]"
8061247242,"array('h', [7, 6, 9, 34, 23, 5, 2, 4])",False,8.061247242,"[-4, 6, 10, 18, 26, 10, 4, 3]"
8077945937,"array('h', [0, -3, -14, -57, -28, -11, -4, -2])",False,8.077945937,"[-15, -9, -2, 1, 22, 9, -3, -11]"
8100310381,"array('h', [7, 4, -4, -12, 17, 7, 3, 3])",False,8.100310381,"[10, 9, 1, 0, 15, 12, 8, 10]"
8121272772,"array('h', [-3, -2, 2, 21, 7, -2, -2, -3])",False,8.121272772,"[-10, -4, 0, -5, -2, -4, -3, -9]"
8137854626,"array('h', [0, 0, 6, 24, 1, -1, -4, -3])",False,8.137854626,"[4, 1, -5, 2, -5, -2, 1, 3]"
8160194183,"array('h', [-5, -2, 0, 5, 11, 1, 0, -1])",False,8.160194183,"[-8, -11, -4, -4, -9, -7, -10, -9]"
8181323192,"array('h', [9, 4, -3, -1, 13, 5, 5, 6])",False,8.181323192,"[1, -2, -7, -12, -19, -8, -5, -4]"
8197832000,"array('h', [-5, -2, 0, -1, -23, -9, -4, -6])",False,8.197832,"[7, 4, 0, -1, 3, 3, 3, 7]"
8220292102,"array('h', [2, 0, -2, -3, -3, 0, 2, 4])",False,8.220292102,"[-1, -2, -10, -39, -24, -12, -1, -3]"
8241345522,"array('h', [-4, -2, 6, 5, -8, -3, -4, -6])",False,8.241345522,"[-3, -2, 0, 7, 3, 2, 0, -1]"
8257790338,"array('h', [1, 2, 4, 15, 8, 3, 0, 0])",False,8.257790338,"[2, 1, 1, 4, 6, 2, 0, -1]"
8280303396,"array('h', [-2, -1, 6, 18, 11, 9, 4, 0])",False,8.280303396,"[-1, 4, 8, 18, 10, 2, -3, -4]"
8301368217,"array('h', [4, 1, -5, -4, -2, -5, -3, 2])",False,8.301368217,"[8, 6, 5, 27, 20, 3, 3, 5]"
8301380665,"array('h', [-6, -5, -1, 18, 3, 0, -2, -3])",False,8.301380665,"[-2, -3, -2, -21, -10, -6, -4, -4]"
8316244623,"array('h', [1, 0, -6, -8, -20, -9, -2, 1])",False,8.316244623,"[10, 3, -19, -66, -22, -6, 0, 4]"
8338698486,"array('h', [-7, -8, -9, -14, -8, -2, -4, -5])",False,8.338698486,"[-2, 0, 6, 27, 39, 12, 3, -2]"
8361338885,"array('h', [3, 5, -2, -23, -7, -3, -1, 1])",False,8.361338885,"[2, 1, -2, 6, -14, -9, -4, 0]"
8376128272,"array('h', [-1, 0, 6, 19, 7, 0, -1, -3])",False,8.376128272,"[-4, -2, 9, 39, 18, 4, -3, -6]"
8398738395,"array('h', [2, 3, 4, 13, 11, 1, 2, 2])",False,8.398738395,"[-4, -1, 0, -3, -6, -5, -3, -2]"
8421224956,"array('h', [-1, -1, -3, -18, -11, -5, -2, 0])",False,8.421224956,"[7, 3, -4, 7, 32, 12, 9, 8]"
8436211769,"array('h', [-3, -4, 0, 5, 4, 1, 0, -1])",False,8.436211769,"[0, 0, -1, -8, -20, -8, -3, -4]"
8458796555,"array('h', [0, 0, 0, 5, -1, -1, 0, 0])",False,8.458796555,"[-1, 0, -1, 4, -12, -4, 0, 0]"
8481791773,"array('h', [-8, -6, -17, -80, -34, -4, -1, -4])",False,8.481791773,"[-2, -4, -3, -10, -10, -3, 0, 1]"
8496359140,"array('h', [3, 2, 2, 0, 13, 5, 7, 5])",False,8.49635914,"[0, 2, 10, 16, 0, 1, -2, -4]"
8518984109,"array('h', [19, 10, 5, 17, 7, 5, 8, 14])",False,8.518984109,"[-4, -2, 0, 2, -4, -4, -4, -4]"
8542206886,"array('h', [-15, -10, 1, 21, 7, -1, -6, -8])",False,8.542206886,"[1, 3, 12, 36, 25, 16, 6, 3]"
8556365353,"array('h', [1, 2, 3, 27, 8, 0, -3, -4])",False,8.556365353,"[0, -1, -5, -11, -8, -4, 0, 1]"
8578802022,"array('h', [-15, -11, -4, -5, -1, -1, -5, -11])",False,8.578802022,"[1, 0, -1, 15, 8, -2, -5, 0]"
8600679008,"array('h', [1, 3, -3, -12, -6, -2, -2, 0])",False,8.600679008,"[-5, -5, -5, 6, -5, -3, -2, -2]"
8616259608,"array('h', [-8, -4, -2, -7, -2, 0, -1, -1])",False,8.616259608,"[-1, -2, -4, 3, -17, -8, -3, 1]"
8653867031,"array('h', [0, 4, 5, 17, 10, 5, 6, 3])",False,8.653867031,"[-3, -6, -12, -26, -14, -5, -5, -4]"
8660812668,"array('h', [-1, -4, 0, 3, 1, -2, -3, 1])",False,8.660812668,"[-5, -2, -5, -12, -4, -1, -2, -2]"
8676253746,"array('h', [0, 0, -3, -15, -12, -6, -4, -8])",False,8.676253746,"[7, 8, 3, -18, -6, -4, -3, 1]"
8698924785,"array('h', [-9, -7, 5, 11, 3, 2, 2, -2])",False,8.698924785,"[-6, -4, 6, 39, 16, 2, 0, -4]"
8722061368,"array('h', [-6, -5, -8, -32, -15, -3, -3, -6])",False,8.722061368,"[7, 7, 5, -5, 5, 1, 2, 4]"
8736262335,"array('h', [-5, 5, 6, -3, 0, -4, -6, -4])",False,8.736262335,"[-5, -5, -5, -8, -8, -6, -3, -2]"
8759058077,"array('h', [8, 5, 5, 22, 13, 8, 7, 4])",False,8.759058077,"[0, -1, -1, -11, -4, 1, 0, -1]"
8781864411,"array('h', [0, -9, -10, -5, -3, 0, 0, 1])",False,8.781864411,"[-4, -5, 3, 28, 13, 0, -1, -1]"
8796282939,"array('h', [-5, -1, 1, 8, 0, -1, -3, 0])",False,8.796282939,"[2, 2, -12, -48, -28, -4, 0, 0]"
8818847772,"array('h', [-1, -1, 1, 18, 12, -1, -3, -7])",False,8.818847772,"[-13, -11, -14, -71, -22, -3, -1, -5]"
8848192742,"array('h', [-16, -11, -6, -14, -11, -4, -6, -10])",False,8.848192742,"[11, 9, 5, 18, 18, 7, 10, 9]"
8856464135,"array('h', [6, 0, -3, -5, -6, 1, 7, 12])",False,8.856464135,"[21, 9, 6, 11, 7, 5, 9, 16]"
8878902031,"array('h', [-3, 7, 0, -4, -10, -7, -6, -3])",False,8.878902031,"[-16, -10, 1, 24, 7, -1, -5, -8]"
8901960648,"array('h', [9, 6, -1, -9, -4, -1, -2, 0])",False,8.901960648,"[1, 2, 3, 25, 9, -2, -4, -3]"
8916366260,"array('h', [1, -2, 1, 15, 3, 0, 0, 1])",False,8.91636626,"[-12, -8, 2, 21, 7, 0, -5, -11]"
8961248568,"array('h', [6, 16, 7, 32, 12, 2, 0, -2])",False,8.961248568,"[-6, -4, -8, -22, -9, -4, -5, -6]"
8961892124,"array('h', [-27, -23, -10, -36, -19, -11, -10, -15])",False,8.961892124,"[-5, -2, 1, 1, 0, 0, -2, -2]"
8976575434,"array('h', [4, -3, 1, -4, 5, 9, 10, 7])",False,8.976575434,"[0, 1, -7, -22, -11, -5, -3, 2]"
8998867968,"array('h', [5, 11, -1, -40, -1, 4, 9, 4])",False,8.998867968,"[-9, -3, 8, 26, 17, 10, 8, 0]"
9021875091,"array('h', [21, 8, -3, 6, 0, -1, 0, 10])",False,9.021875091,"[6, 4, 1, 5, 1, -3, -2, 6]"
9036439798,"array('h', [6, -2, -4, 30, 8, -4, -3, 0])",False,9.036439798,"[-4, -6, -4, -6, -3, -2, -3, -4]"
9058664152,"array('h', [22, 16, -1, -18, -8, 3, 5, 15])",False,9.058664152,"[-4, -2, 0, -10, -12, -8, -6, -10]"
9082059244,"array('h', [10, 1, -2, 20, 7, 4, 5, 10])",False,9.082059244,"[-5, -4, 3, 8, 5, 6, 7, 1]"
9096420422,"array('h', [-7, -12, 2, -13, -2, 1, 2, -1])",False,9.096420422,"[-14, -13, -6, -26, -14, -5, -8, -9]"
9118854994,"array('h', [6, 11, 5, 14, 12, 5, 1, -6])",False,9.118854994,"[3, 12, -2, -26, -10, -6, -4, -4]"
9141891178,"array('h', [-26, -25, -8, -6, -12, -11, -19, -28])",False,9.141891178,"[-6, 0, 16, 37, 20, 6, 0, 1]"
9156407132,"array('h', [12, 19, 3, -5, 0, 1, 6, 14])",False,9.156407132,"[16, 4, -10, -5, -1, 5, 9, 3]"
9178876455,"array('h', [-36, -39, -11, -21, -14, -8, -10, -20])",False,9.178876455,"[-10, -13, -3, 6, 1, -1, -3, 3]"
9201830443,"array('h', [-14, -9, -10, -9, -2, -2, -1, -4])",False,9.201830443,"[-3, 0, -2, 1, -4, -3, -4, -6]"
9216516725,"array('h', [-8, 3, 7, 0, -3, -2, -3, -7])",False,9.216516725,"[2, 2, 7, 27, 19, 2, -1, -1]"
9238828679,"array('h', [3, 0, 8, 30, 18, 5, 5, 3])",False,9.238828679,"[-22, -17, -10, -14, -11, -8, -11, -20]"
9261916857,"array('h', [7, 9, -5, -14, -10, -4, -4, 2])",False,9.261916857,"[3, 1, -2, -10, -8, 3, 7, 11]"
9283229952,"array('h', [-21, 0, -3, -14, 0, -8, -16, -23])",False,9.283229952,"[3, -1, -4, -2, -7, -4, 1, 6]"
9298837950,"array('h', [2, 0, -4, 5, 5, 7, 11, 7])",False,9.29883795,"[-5, 11, 3, -7, -11, -7, -7, -6]"
9321952449,"array('h', [-16, -22, -11, -7, -8, -8, -8, -4])",False,9.321952449,"[18, 7, -3, -10, -4, 0, -1, 5]"
9343135432,"array('h', [0, -13, 4, 4, 6, 8, 6, 3])",False,9.343135432,"[-10, -9, 2, 16, 4, -1, -2, -5]"
9359051744,"array('h', [0, -1, 2, 17, 2, -5, -6, -2])",False,9.359051744,"[23, 25, 9, 34, 12, 6, 4, 8]"
9382231676,"array('h', [-6, -2, 3, 1, -2, -2, -5, -9])",False,9.382231676,"[-32, -16, -4, -6, -5, -10, -13, -23]"
9403423147,"array('h', [4, -1, -5, -6, 3, 9, 8, 6])",False,9.403423147,"[-5, -15, -9, -40, -20, -3, 1, 3]"
9418918561,"array('h', [-17, -14, 0, 0, -1, -1, -5, -16])",False,9.418918561,"[-3, -3, 4, 6, 15, 10, 8, 0]"
9442094038,"array('h', [2, 8, 4, 6, 0, 1, 5, 6])",False,9.442094038,"[17, 19, -3, -51, -6, 6, 15, 13]"
9463414317,"array('h', [-25, -12, -10, -29, -29, -20, -21, -18])",False,9.463414317,"[11, 2, -3, 4, -2, -5, -7, 2]"
9479061483,"array('h', [0, 3, 6, 20, -6, 3, 3, 3])",False,9.479061483,"[21, 6, -4, 42, 15, 0, 4, 11]"
9501838677,"array('h', [-8, -1, 0, 0, -2, -5, 0, -1])",False,9.501838677,"[1, -1, -3, -15, -12, -6, -6, -1]"
