timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731186283103156953,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=97868491), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4433991570762333, y=-0.478553722041947, z=-0.23192247720436152, w=-0.7215230330289374)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.25, y=0.5, z=5.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4697265625, y=0.69873046875, z=0.41015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283110315294,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=109789027), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44319852172967544, y=-0.478046546503518, z=-0.23020446488079535, w=-0.72253198826186)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.875, y=1.1875, z=5.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.47900390625, y=0.6953125, z=0.423828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283133030964,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=132527486), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4430347402155722, y=-0.47739602396558833, z=-0.2285055885613862, w=-0.7236010304443896)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.5625, y=1.5625, z=5.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4765625, y=0.68798828125, z=0.4228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283155613486,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=155054617), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44291245748657454, y=-0.47678546477678385, z=-0.22691863262161832, w=-0.7245771937826393)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.1875, y=1.375, z=4.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.47265625, y=0.68408203125, z=0.42138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283170483439,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=169965768), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44290202679901647, y=-0.47634701931463735, z=-0.22557060645572066, w=-0.7252925019263485)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.0, y=0.5, z=4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4638671875, y=0.69287109375, z=0.423828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283196466211,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=195763868), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4427310662042661, y=-0.47617697525857244, z=-0.22423406909766663, w=-0.7259227049122611)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.125, y=-0.875, z=5.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.46630859375, y=0.69140625, z=0.41845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283215789774,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=215159499), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4426700442416245, y=-0.4760549214235035, z=-0.2228303228355399, w=-0.7264720166287131)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.8125, y=-0.8125, z=4.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.47998046875, y=0.6962890625, z=0.41650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283230716794,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=230146760), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4425486415700351, y=-0.47593356874405374, z=-0.22173206658722072, w=-0.726961366672278)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.875, y=-0.3125, z=3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4765625, y=0.693359375, z=0.42041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283253034415,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=252513460), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44217808751194193, y=-0.47605094307703893, z=-0.22124162418644439, w=-0.727259363808461)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=-0.0625, z=3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.474609375, y=0.6943359375, z=0.412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283275608898,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=275145922), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44168173813590206, y=-0.4763473768344225, z=-0.22123757091925453, w=-0.7273681021284621)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=0.3125, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48046875, y=0.693359375, z=0.40966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
