timestamp,_data,_check_fields
1731186283103094157,"array('h', [-1, 0, 0, 1, 2, 0, -1, 0])",False
1731186283103147555,"array('h', [-1, 0, 0, -1, -2, -2, -2, 1])",False
1731186283104225358,"array('h', [0, 1, -1, -3, -2, -3, -1, 0])",False
1731186283104255970,"array('h', [-2, -2, -2, -1, -1, 2, 2, 0])",False
1731186283105763327,"array('h', [-3, -2, -1, 1, 1, -2, 2, -2])",False
1731186283105816301,"array('h', [-3, -1, 1, -1, 0, 1, 1, -1])",False
1731186283118389161,"array('h', [0, -1, -2, 0, -1, -2, -1, -1])",False
1731186283118413132,"array('h', [1, -1, 0, -1, 0, -2, -1, 2])",False
1731186283125348079,"array('h', [-2, -3, -2, -2, 0, -1, -3, -1])",False
1731186283125407043,"array('h', [-2, -1, 0, -2, 0, 0, -1, -3])",False
1731186283141640528,"array('h', [-1, 2, 0, 4, 1, 3, 1, -2])",False
1731186283141665472,"array('h', [1, -2, -1, 2, 0, 0, 0, 1])",False
1731186283143327588,"array('h', [-2, -2, -3, -3, -3, -2, -1, -1])",False
1731186283143355567,"array('h', [1, -1, 1, 0, -2, -4, -1, 1])",False
1731186283164044280,"array('h', [-2, -1, 1, -2, 0, 1, 0, 1])",False
1731186283164080198,"array('h', [1, 2, 1, 0, -1, 0, -2, 0])",False
1731186283165645017,"array('h', [0, -1, -1, 1, -1, 2, 1, 1])",False
1731186283165682904,"array('h', [2, 1, 2, 1, 0, -1, 0, 0])",False
1731186283194428043,"array('h', [-1, -1, -1, -1, -1, 0, 0, 0])",False
1731186283194523645,"array('h', [-2, -1, 0, -1, -1, 0, -1, -3])",False
1731186283195948452,"array('h', [4, 2, 0, -3, -3, -1, 1, 3])",False
1731186283195979096,"array('h', [0, 0, 1, 1, 1, 0, -2, -3])",False
1731186283201868020,"array('h', [0, -3, -4, 0, 0, -1, 1, -2])",False
1731186283201905212,"array('h', [1, 1, 0, -2, -1, -2, -2, 1])",False
1731186283203102007,"array('h', [0, 0, 0, -1, -2, -2, -2, 0])",False
1731186283203120205,"array('h', [0, 0, -3, 0, -1, -3, 0, 0])",False
1731186283224195650,"array('h', [-2, -1, 0, -1, 0, 1, 1, -1])",False
1731186283224234318,"array('h', [1, -1, 0, 0, 1, 1, 0, 0])",False
1731186283225806225,"array('h', [0, -2, -3, -1, -1, -1, 0, 0])",False
1731186283225842913,"array('h', [1, 0, 0, -1, 1, 4, 0, 1])",False
1731186283238055941,"array('h', [1, -1, 0, -1, -3, -5, -4, -2])",False
1731186283238100227,"array('h', [-4, -1, -1, -1, -2, 0, -1, -3])",False
1731186283246738526,"array('h', [0, 0, 1, 1, -1, -2, 0, 0])",False
1731186283247003952,"array('h', [-1, 0, -1, 0, 0, 1, -1, 0])",False
1731186283261569390,"array('h', [0, 1, -2, 0, 0, 1, 2, 1])",False
1731186283261606138,"array('h', [0, -1, 1, 0, -2, -3, -1, 1])",False
1731186283263234724,"array('h', [-3, -3, -1, -2, -2, -3, -5, -2])",False
1731186283263261986,"array('h', [-2, -1, -2, -3, -4, -2, -1, -3])",False
1731186283283978171,"array('h', [-1, 1, 2, 1, 1, 3, 0, 0])",False
1731186283284017446,"array('h', [2, 2, 1, 2, 0, -1, 2, 2])",False
1731186283285844277,"array('h', [-1, 1, 0, -2, -2, 0, 2, 1])",False
1731186283285872126,"array('h', [-2, -4, -4, 0, -2, -4, -3, -1])",False
1731186283297831808,"array('h', [-4, -4, 0, -4, -2, -3, -2, -4])",False
1731186283297871538,"array('h', [1, 0, -1, 1, 1, 2, 2, -1])",False
1731186283306468360,"array('h', [1, 2, 2, 2, 1, -1, -2, -1])",False
1731186283306701921,"array('h', [-2, 0, -1, -1, -1, 1, 1, -1])",False
1731186283329089078,"array('h', [1, 1, -1, 2, -1, 0, -1, 0])",False
1731186283329126983,"array('h', [0, -1, 0, 0, 0, 0, 1, 1])",False
1731186283330640789,"array('h', [-1, -1, -1, 0, -3, -2, -2, -2])",False
1731186283330664293,"array('h', [-1, -3, -1, -1, 0, -2, -1, -2])",False
1731186283344032604,"array('h', [0, -1, -2, -2, -1, -2, -1, 0])",False
1731186283344274983,"array('h', [-1, -1, -2, -1, -2, -2, -1, -2])",False
1731186283345689058,"array('h', [-1, 1, 0, 1, 0, 1, 0, -2])",False
1731186283345713533,"array('h', [-1, -1, -2, 0, 0, 2, -1, 0])",False
1731186283357968466,"array('h', [-2, 1, 0, -1, -2, 0, 1, -1])",False
1731186283358004459,"array('h', [0, -1, -3, 0, 0, 3, 2, 0])",False
1731186283366896883,"array('h', [2, 0, -1, 0, -2, -1, 0, 1])",False
1731186283366932078,"array('h', [-2, -1, 1, 1, -1, -5, -4, 0])",False
1731186283381653235,"array('h', [-1, -3, -2, -1, 0, -1, -1, -1])",False
1731186283381682773,"array('h', [-2, -2, 0, -1, 1, -1, -2, -1])",False
1731186283383349044,"array('h', [-3, -1, 1, -1, 1, -2, -3, -4])",False
1731186283383370458,"array('h', [-1, 1, 0, -1, 1, 2, 1, 0])",False
1731186283404789923,"array('h', [0, 1, 1, -2, -1, -2, 1, 2])",False
1731186283404832802,"array('h', [0, -2, -3, -1, -1, 2, 0, -1])",False
1731186283406248266,"array('h', [1, 0, 0, 4, 4, 2, 2, 2])",False
1731186283406278610,"array('h', [-1, 0, -1, -3, -1, -2, 0, -1])",False
