timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731186283103061786,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=89475191), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7094071152236677, y=0.15454003404855257, z=-0.6856035554768527, w=-0.05297817912880871)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.625, y=-5.3125, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9619140625, y=0.28955078125, z=0.00537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283105050117,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=104418780), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.708736066756427, y=0.15484528086126895, z=-0.6862752613339015, w=-0.05236785612099676)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.5625, y=-4.3125, z=1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96728515625, y=0.29248046875, z=0.00244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283119454040,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=118914855), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7080729889789359, y=0.15509123911692752, z=-0.6869547014014243, w=-0.05169707970564251)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.3125, y=-4.0625, z=1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96923828125, y=0.28759765625, z=0.00146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283142700612,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=142131326), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7073904104023754, y=0.15521085536266097, z=-0.6876762514239486, w=-0.05108591660973151)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.375, y=-5.375, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96826171875, y=0.283203125, z=0.00927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283165091184,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=164538551), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7065464786517229, y=0.15503006701584107, z=-0.6886020535719366, w=-0.05084253772606127)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.625, y=-7.5625, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9775390625, y=0.28076171875, z=0.009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283195379358,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=194686622), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7055151758441773, y=0.15454316335647175, z=-0.6897678866870013, w=-0.05084299173615362)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.75, y=-9.1875, z=1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98046875, y=0.28076171875, z=0.00732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283203021855,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=202320410), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7044281966876177, y=0.15393535326628296, z=-0.6910000532623273, w=-0.05102694501610332)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=-9.0625, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9716796875, y=0.27978515625, z=-0.01123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283225418523,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=224775961), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7033632542977519, y=0.15344109869008576, z=-0.6921939141783066, w=-0.051024963605772355)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-8.8125, z=2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96728515625, y=0.28759765625, z=-0.013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283246127918,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=245593930), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7024386571891426, y=0.1531339465537891, z=-0.693222544821816, w=-0.0507191349486643)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.875, y=-7.1875, z=2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97802734375, y=0.29248046875, z=-0.01416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283262710352,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=262164057), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.701786453992553, y=0.1531381295066373, z=-0.6939128714073174, w=-0.05029327170724158)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0625, y=-4.5625, z=2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98291015625, y=0.30029296875, z=-0.01708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283285354954,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=284747108), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7013613269268383, y=0.15319962845586668, z=-0.6943422204438006, w=-0.05011031671803448)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=-2.75, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97607421875, y=0.310546875, z=-0.01904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283306021038,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=305605485), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7011372157066257, y=0.15326504297373877, z=-0.6945451708475402, w=-0.05023382332432776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=-1.1875, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.30712890625, z=-0.0224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283330068140,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=329606938), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.700977419414792, y=0.15319576166574905, z=-0.6946909001113768, w=-0.050658359435287535)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=-0.625, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.962890625, y=0.29833984375, z=-0.0263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283345201337,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=344585464), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7009463735734625, y=0.15320231606316534, z=-0.6947206220840431, w=-0.050660526825668226)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5, y=0.0, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96484375, y=0.2861328125, z=-0.02294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186283366139497,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186283, nanosec=365781786), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7009244652264417, y=0.15344166715249688, z=-0.6946989083252664, w=-0.05053687366836413)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=0.5, z=-1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.27880859375, z=-0.01806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
