Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730270995.335895,0.0009113789662936105,-0.784720207893169,-0.0013860052789202643,-2.3594742696015856,0.0037081420355621238,1.5728876569455164,0.7946385227700152,0.0404743067920208,0.0404743067920208,-0.0006473034389410784,-0.0006427603323231325,-0.004934130116719995,0.0031603622253835433,-0.0005641922862546064,0.00062297865079359,0.00014731194563575634,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4580056071281433,22.645606994628906,0.636361300945282,2.234159469604492,-0.15564219653606415,0.0,0.0
1730270995.3692493,0.0009091097895157692,-0.7847173036877154,-0.0013889484674723365,-2.3594744304811868,0.0037067344035887585,1.5728906856617229,0.7946399984326015,0.0404743067920208,0.0404743067920208,-0.001164102200671077,-0.00048108710368770566,0.0010398835076794153,0.004816118303552292,-0.0004782581825129386,9.098075549448781e-05,0.00015136537228759947,0.0,0.0,-0.05194197595119476,-4.515199184417725,-0.4580056071281433,22.645606994628906,0.636361300945282,2.234159469604492,-0.13550059497356415,0.0,0.0
1730270995.402557,0.0009165631081359228,-0.7847226350552183,-0.001384555817755147,-2.3594669743856396,0.003707778624245684,1.572885373948331,0.7946374440045678,0.0404743067920208,0.0404743067920208,0.0017136624969007414,-0.001129362382248962,0.0024288751169395683,0.0008495348235256181,-0.00012919084028992797,-0.00023896722132520489,-0.000302597510704793,0.0,0.0,-0.16302596032619476,-4.479493618011475,-0.4580056071281433,22.570228576660156,0.627206027507782,2.254301071166992,-0.14557139575481415,0.0,0.0
1730270995.4358947,0.0009155476727212076,-0.784717220433281,-0.0013871754786069677,-2.359466730776011,0.003708094059725425,1.5728907249057822,0.7946379208354429,0.0404743067920208,0.0404743067920208,0.0003273632841383939,0.0012859838357383684,0.00012617210646894257,-0.0031459546727755664,-0.0004953194016900299,0.00020497238885824727,0.001080618497907543,0.0,0.0,-0.12335310876369476,-4.554872035980225,-0.4223000407218933,22.534523010253906,0.627206027507782,2.234159469604492,-0.14557139575481415,0.0,0.0
1730270995.4691968,0.0009108091567452364,-0.7847145951138722,-0.0013893060022931506,-2.3594745230686005,0.0037113028927515867,1.572889553617835,0.7946332899778459,0.0404743067920208,0.0404743067920208,-0.0002384149992538318,0.0009781475276131892,0.00039406287013480593,-0.0012525932304774657,6.707524726158873e-05,-3.33023058631789e-05,-0.000987779225463163,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.4223000407218933,22.645606994628906,0.627206027507782,2.244230270385742,-0.10528819262981415,0.0,0.0
1730270995.5461278,0.0009140522895886794,-0.7847174590818837,-0.0013924232497105355,-2.359469153965044,0.003708809524813508,1.5728863892232416,0.794629606236739,0.0404743067920208,0.0404743067920208,8.392444100772699e-05,0.00047962779844232907,-0.0011401223014105629,1.8810745354208673e-05,-0.00033993275330823186,-0.00016078727986133378,-0.0027006371481896638,0.0,0.0,-0.12335310876369476,-4.554872035980225,-0.3826271891593933,22.570228576660156,0.627206027507782,2.244230270385742,-0.07416026294231415,0.0,0.0
1730270995.569224,0.0009162497392211423,-0.7847255045106774,-0.0013920549949880782,-2.3594720109286533,0.0037089326171016418,1.5728885533021586,0.794637397486141,0.0404743067920208,0.0404743067920208,0.0011026107605052295,-0.0018006632572576276,-0.0012497987044303887,-0.0005085174897479249,1.5737785111802538e-05,0.00030028893643388346,0.00022137663128174545,0.0,0.0,-0.12335310876369476,-4.439820766448975,-0.3826271891593933,22.609901428222656,0.618050754070282,2.234159469604492,-0.13550059497356415,0.0,0.0
1730270995.6025558,0.0009129669901982084,-0.7847174335720492,-0.001388889704165167,-2.359469205843521,0.003710892247798072,1.57288637904615,0.7946420529883066,0.0404743067920208,0.0404743067920208,-0.0003991768770942002,0.000595828132155281,-0.0012025478329964101,7.203065966486153e-05,0.0005393976171918142,-0.0001412164601894906,-0.0006377420001973131,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3826271891593933,22.570228576660156,0.608895480632782,2.244230270385742,-0.14557139575481415,0.0,0.0
1730270995.6358886,0.0009116216497123338,-0.7847147151185103,-0.001389291032263487,-2.3594720207317947,0.003710142867071501,1.5728886056319609,0.7946351795516019,0.0404743067920208,0.0404743067920208,-0.0007521348299934193,0.0017844634964531945,-0.00019109495889537193,-0.0008477892363645176,0.0007053166865857669,-3.160119603987316e-05,-0.0001656728801843401,0.0,0.0,-0.08764754235744476,-4.590577602386475,-0.4223000407218933,22.609901428222656,0.608895480632782,2.234159469604492,-0.12542979419231415,0.0,0.0
1730270995.6692266,0.000913752205454127,-0.7847145990038952,-0.0013886216991501762,-2.35946841013672,0.0037097861605020106,1.5728875387254155,0.7946362848661274,0.0404743067920208,0.0404743067920208,-0.0009604295706503462,0.00012631567645887936,-2.861443781053989e-05,-0.0009199207685001157,0.00041928727741803094,0.0004237698143150284,-0.00044230788772953774,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.4223000407218933,22.570228576660156,0.608895480632782,2.234159469604492,-0.13550059497356415,0.0,0.0
1730270995.7026122,0.0009152359208602508,-0.7847180984279275,-0.0013865545297314374,-2.3594734272243576,0.0037068396240949758,1.5728919093113538,0.7946307428860006,0.0404743067920208,0.0404743067920208,-0.0009855870429466835,0.00012869907888765668,0.0008559979842468666,0.003443506214235597,-0.0007963918697502996,0.0004667627958011286,-0.0008913893981679933,0.0,0.0,-0.12335310876369476,-4.515199184417725,-0.4580056071281433,22.645606994628906,0.636361300945282,2.224088668823242,-0.08514659106731415,0.0,0.0
1730270995.7359102,0.0009109051687267567,-0.7847174601704234,-0.001389068822649436,-2.359469796171889,0.003708768962912848,1.572885609405751,0.794637358173655,0.0404743067920208,0.0404743067920208,0.00020923081245508834,0.0011497869356628103,-0.0003059027614314198,-0.0017103574380327963,0.00014178044217410906,-0.0004965989760828917,0.000191016441709271,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.4223000407218933,22.609901428222656,0.618050754070282,2.254301071166992,-0.13550059497356415,0.0,0.0
1730270995.7692285,0.00091093466577101,-0.7847118550405663,-0.0013892913532047187,-2.3594684946043616,0.003709774478249146,1.5728852687975707,0.7946397280875955,0.0404743067920208,0.0404743067920208,-0.0013795081780045323,0.0016357053939735926,-6.446171851472254e-05,0.0006708343805194569,0.0005880464333361973,-0.0003738978770289344,-3.983130577384791e-05,0.0,0.0,-0.05194197595119476,-4.590577602386475,-0.4223000407218933,22.570228576660156,0.608895480632782,2.254301071166992,-0.15564219653606415,0.0,0.0
1730270995.802558,0.0009102154928466254,-0.784717380663019,-0.001391138277344258,-2.359469233353047,0.0037077516584116186,1.5728876550094626,0.7946319341605014,0.0404743067920208,0.0404743067920208,-0.0014168573128977573,0.0011502215833024798,0.0019205203426891923,9.807667071856641e-05,0.008961008172026276,0.00035686526944522844,-0.0007023801393570688,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.3826271891593933,22.570228576660156,0.627206027507782,2.234159469604492,-0.09521739184856415,0.0,0.0
1730270995.8358943,0.0009137267188033266,-0.7847173532111064,-0.0013918416552363832,-2.359479064930384,0.0037101295365810313,1.5728852746778081,0.7946351658178703,0.0404743067920208,0.0404743067920208,-0.000433525348545345,0.0005716646636314861,-0.0014929705930301817,-0.003704670482466761,-7.4323722156808585e-06,-0.00036297291003246234,-0.0006378289231949866,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3826271891593933,22.720985412597656,0.608895480632782,2.254301071166992,-0.12542979419231415,0.0,0.0
1730270995.8693056,0.0009160876908093016,-0.7847198855544365,-0.0013868702174293394,-2.359472009951688,0.003709130352861275,1.5728876115624475,0.7946399532676748,0.0404743067920208,0.0404743067920208,0.0013290551488844432,-6.841517205324862e-05,-0.0016168009542920634,-0.0007374447537161887,0.00029255333449382405,0.0005234115891812174,3.4573389924121856e-05,0.0,0.0,-0.16302596032619476,-4.479493618011475,-0.4580056071281433,22.609901428222656,0.618050754070282,2.234159469604492,-0.15564219653606415,0.0,0.0
1730270995.9025273,0.0009162603366781796,-0.7847227380011859,-0.001387086450366398,-2.3594667307158894,0.0037077531182189375,1.572886375194632,0.7946378807719675,0.0404743067920208,0.0404743067920208,0.0007751133182652489,-0.0012046074234677065,-0.0008982529606242402,0.0013637078406924636,-0.00012243748836168375,7.950647006427126e-05,0.001717602949370088,0.0,0.0,-0.12335310876369476,-4.479493618011475,-0.4223000407218933,22.534523010253906,0.627206027507782,2.244230270385742,-0.14557139575481415,0.0,0.0
