timestamp,_data,_check_fields
16947132543.0,"array('h', [2.440364184747406, 2.108240750972409, 1.918898542241058, 3.8671673564215063, 4.2767068046151335, 2.195543083484392, 2.447941235720896, 2.894997107275988])",False
16967158472.187817,"array('h', [1.7067219208581772, 1.5354711744770793, 1.3103898956588078, 3.186981917678207, 4.114969511059569, 2.138163256494364, 2.2164391490721074, 3.4032979327512414])",False
16987184401.375635,"array('h', [2.014379958750297, 1.6682922950664034, 1.0623362723815855, 3.0184037304625813, 4.874973219807868, 1.7295675211429928, 2.6541298125157704, 3.3790348790730276])",False
17007210330.563452,"array('h', [2.0489634505855334, 1.6041376624803523, 1.069773774849493, 2.63100744318688, 4.166701586354511, 1.6974746519734127, 2.6023379116779384, 2.932071757528539])",False
17027236259.751268,"array('h', [1.9414064479767745, 1.3941498580603002, 1.1139148822765383, 2.2654958632657083, 4.585543791894228, 1.8744499836129744, 2.871903416912579, 2.9146812565814297])",False
17047262188.939087,"array('h', [2.0072082290491613, 1.5420575513965347, 1.2365125779970751, 2.4172463051548077, 4.255733889432889, 2.0845458471823632, 2.9221735726614777, 2.7694123693045585])",False
17067288118.126904,"array('h', [2.059148454554801, 1.534200037625696, 1.5670922254737971, 2.5943158180700414, 4.54875453402783, 2.1892363878274197, 3.0410004289188577, 2.7079082353956907])",False
17087314047.31472,"array('h', [1.957323766059871, 1.5495715018813376, 1.8736398502066025, 3.3283800070906486, 5.329657250095149, 2.0717806097920906, 2.8383513974522026, 2.4240299071490434])",False
17107339976.502539,"array('h', [2.1561768307601206, 1.5514190233444245, 2.4927453617566813, 4.4328280450149276, 5.688735715649, 2.2795816432966403, 2.9731084801704286, 2.4236729940422457])",False
17127365905.690355,"array('h', [2.2754005335237295, 1.8500300685177111, 3.0070915867971615, 6.094656026538763, 6.283934071830967, 2.6162045600684487, 3.105240474497641, 2.311160857340376])",False
17147391834.878172,"array('h', [2.4301158662991464, 2.1395607973228827, 3.611962411765418, 6.832579214686949, 7.3986838106673485, 2.9348097935986406, 3.161098967177885, 2.298967302851092])",False
17167417764.06599,"array('h', [2.6952567713450226, 2.70479081061503, 4.4857274476718345, 8.55141869069777, 8.590190777218547, 3.1656320340461845, 3.1912051894848044, 2.4027060758932817])",False
17187443693.253807,"array('h', [3.1424527183778848, 3.6674915508898644, 6.819595070661632, 14.363614653803358, 12.51737874607186, 4.50685963018489, 3.669587442847463, 2.7668269561347176])",False
17207469622.441624,"array('h', [4.03003963661575, 5.06408882355831, 8.69804427259609, 20.696143540000723, 16.574863445173104, 5.796651616650943, 4.123277103193323, 3.2238774999573367])",False
17227495551.62944,"array('h', [4.3470853330749675, 5.263641062209744, 9.177255752919184, 23.179591595156836, 17.70920745572009, 6.396918926872819, 4.218323960640734, 3.2046762871242267])",False
17247521480.81726,"array('h', [4.633728480927729, 5.448382930895321, 10.127581694384524, 26.317468645280155, 20.99938078424134, 7.712147237350768, 4.51019072878778, 3.341412999333267])",False
17267547410.005077,"array('h', [4.6811755480977935, 5.54500551064159, 10.624959685492433, 27.89731279389833, 23.375897445826617, 8.334868225279202, 4.597478998912875, 3.3474484127228497])",False
17287573339.192894,"array('h', [5.082940104982398, 6.096120768305826, 12.062395222668327, 32.53529653064689, 25.99946817376293, 9.508497804539667, 4.9060713154961295, 3.537249725254341])",False
