timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730344597973635592,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344597, nanosec=973324369), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2425046687166478, y=0.10822068402582848, z=0.4603499147900724, w=0.847087790699632)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.4375, y=1.5, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36669921875, y=0.6923828125, z=0.513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344597990243678,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344597, nanosec=989944541), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.24335003358865273, y=0.10791142698388212, z=0.4608208561811708, w=0.8466286219985457)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.875, y=2.1875, z=4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3671875, y=0.69677734375, z=0.51416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598012697874,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=12396760), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.24464288973485893, y=0.1077332086781502, z=0.4614521572843147, w=0.8459345830427669)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.25, y=2.5, z=7.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36767578125, y=0.69287109375, z=0.509765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598027082613,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=26791937), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.24628046067861328, y=0.10754551963214785, z=0.4619208243905193, w=0.8452272167230327)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.125, y=3.9375, z=9.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.37060546875, y=0.69189453125, z=0.501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598050155843,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=49924791), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.24848781658081018, y=0.10761091147923565, z=0.4620005609678586, w=0.8445289683645516)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.125, y=5.25, z=11.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38427734375, y=0.6826171875, z=0.50634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598072781096,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=72459826), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25092104806010684, y=0.10760734802480379, z=0.46174111616996066, w=0.843951673930211)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5625, y=6.0, z=12.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3828125, y=0.6669921875, z=0.5234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598087189543,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=86874629), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25330554022869367, y=0.1076701139670881, z=0.46162645801195423, w=0.8432938177830437)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.3125, y=5.5625, z=12.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38720703125, y=0.65869140625, z=0.513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598110270998,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=110004586), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25537448293578807, y=0.10772848049274998, z=0.4617370849448462, w=0.842601514562274)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.4375, y=4.5625, z=10.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3876953125, y=0.6572265625, z=0.5234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598132776559,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=132491143), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2572042803536935, y=0.10766690805503448, z=0.46185685558528683, w=0.8419869595346943)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.8125, y=4.0, z=8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.388671875, y=0.6494140625, z=0.52294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344598147045490,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344598, nanosec=146706430), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25873077335910877, y=0.10754508673242502, z=0.46191896503461555, w=0.8415006304085947)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=3.8125, z=7.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38818359375, y=0.6416015625, z=0.51806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
