timestamp,_data,_check_fields,time,_data_parsed
38589690969,"array('h', [-7, -10, -15, -2, -5, 8, 14, -3])",False,38.589690969,"[-7, -10, -15, -2, -5, 8, 14, -3]"
38602979896,"array('h', [-1, -8, -15, -18, 11, 2, 4, -1])",False,38.602979896,"[-1, -8, -15, -18, 11, 2, 4, -1]"
38626202921,"array('h', [2, 1, -13, -30, -16, -11, 5, 2])",False,38.626202921,"[2, 1, -13, -30, -16, -11, 5, 2]"
38649360990,"array('h', [0, -5, 2, 11, 17, 7, 15, 3])",False,38.64936099,"[0, -5, 2, 11, 17, 7, 15, 3]"
38663046957,"array('h', [-5, -8, -14, -17, 3, 5, -3, -3])",False,38.663046957,"[-5, -8, -14, -17, 3, 5, -3, -3]"
38694266385,"array('h', [6, 23, 73, 55, 42, 11, -6, -5])",False,38.694266385,"[6, 23, 73, 55, 42, 11, -6, -5]"
38709088099,"array('h', [-15, -30, -62, -69, -8, -8, -5, -8])",False,38.709088099,"[-15, -30, -62, -69, -8, -8, -5, -8]"
38722872801,"array('h', [-5, -2, 2, 3, -16, -9, -5, -5])",False,38.722872801,"[-5, -2, 2, 3, -16, -9, -5, -5]"
38746510303,"array('h', [0, 18, 54, 43, 10, 3, -3, -5])",False,38.746510303,"[0, 18, 54, 43, 10, 3, -3, -5]"
38769234579,"array('h', [-4, -1, -20, -19, -13, -3, -4, -1])",False,38.769234579,"[-4, -1, -20, -19, -13, -3, -4, -1]"
38782866325,"array('h', [2, 1, 9, 12, 10, 2, -3, -4])",False,38.782866325,"[2, 1, 9, 12, 10, 2, -3, -4]"
38806019635,"array('h', [6, 25, 23, 25, -1, 1, 4, 3])",False,38.806019635,"[6, 25, 23, 25, -1, 1, 4, 3]"
38829240375,"array('h', [3, 23, 18, 22, 3, 1, 1, 2])",False,38.829240375,"[3, 23, 18, 22, 3, 1, 1, 2]"
38858624822,"array('h', [-4, -12, 13, 13, 1, 3, -2, -2])",False,38.858624822,"[-4, -12, 13, 13, 1, 3, -2, -2]"
38866275395,"array('h', [7, 31, 19, 12, 3, 0, -1, 1])",False,38.866275395,"[7, 31, 19, 12, 3, 0, -1, 1]"
38889751310,"array('h', [-2, -53, -41, -12, -9, -2, 6, 26])",False,38.88975131,"[-2, -53, -41, -12, -9, -2, 6, 26]"
38911902518,"array('h', [6, -12, -6, 0, -2, -2, 2, 7])",False,38.911902518,"[6, -12, -6, 0, -2, -2, 2, 7]"
38926149784,"array('h', [-5, -3, 6, 6, 3, 3, 0, -6])",False,38.926149784,"[-5, -3, 6, 6, 3, 3, 0, -6]"
38949581339,"array('h', [-26, -11, -3, 1, -1, -3, -8, -18])",False,38.949581339,"[-26, -11, -3, 1, -1, -3, -8, -18]"
38971995516,"array('h', [51, 33, 9, 3, -2, -14, -1, 0])",False,38.971995516,"[51, 33, 9, 3, -2, -14, -1, 0]"
38986054012,"array('h', [-21, 13, 8, 2, -2, 0, 17, -25])",False,38.986054012,"[-21, 13, 8, 2, -2, 0, 17, -25]"
39009314208,"array('h', [13, 20, 13, 4, 2, 3, 3, -11])",False,39.009314208,"[13, 20, 13, 4, 2, 3, 3, -11]"
39031807389,"array('h', [12, 11, 4, 4, 3, 7, 0, 7])",False,39.031807389,"[12, 11, 4, 4, 3, 7, 0, 7]"
39045343784,"array('h', [35, 12, 4, 3, 1, 9, 0, 9])",False,39.045343784,"[35, 12, 4, 3, 1, 9, 0, 9]"
39061867970,"array('h', [-15, 7, 4, -3, -9, -36, -14, -33])",False,39.06186797,"[-15, 7, 4, -3, -9, -36, -14, -33]"
39091965675,"array('h', [25, 18, -5, -7, -6, -6, -17, -6])",False,39.091965675,"[25, 18, -5, -7, -6, -6, -17, -6]"
39105682757,"array('h', [7, 9, 3, -1, -2, -17, -9, -11])",False,39.105682757,"[7, 9, 3, -1, -2, -17, -9, -11]"
39144330665,"array('h', [-28, 15, 19, 10, 9, 9, 1, -30])",False,39.144330665,"[-28, 15, 19, 10, 9, 9, 1, -30]"
39144330665,"array('h', [-28, 15, 19, 10, 9, 9, 1, -30])",False,39.144330665,"[-28, 15, 19, 10, 9, 9, 1, -30]"
39165493988,"array('h', [13, 1, -6, -6, -4, -12, -6, -2])",False,39.165493988,"[13, 1, -6, -6, -4, -12, -6, -2]"
39174466536,"array('h', [18, 9, 4, 2, 0, 6, 1, -1])",False,39.174466536,"[18, 9, 4, 2, 0, 6, 1, -1]"
39211789823,"array('h', [-20, -14, -5, -3, -2, -3, 7, -17])",False,39.211789823,"[-20, -14, -5, -3, -2, -3, 7, -17]"
39225318253,"array('h', [-39, -29, -6, -2, -7, -32, -25, -21])",False,39.225318253,"[-39, -29, -6, -2, -7, -32, -25, -21]"
39234433782,"array('h', [76, 6, -6, -7, 2, 34, -14, -57])",False,39.234433782,"[76, 6, -6, -7, 2, 34, -14, -57]"
39271700706,"array('h', [-1, -31, -6, -2, -4, -12, -16, 10])",False,39.271700706,"[-1, -31, -6, -2, -4, -12, -16, 10]"
39285452815,"array('h', [-13, -49, -17, -10, -3, 17, -16, -36])",False,39.285452815,"[-13, -49, -17, -10, -3, 17, -16, -36]"
39294361163,"array('h', [-12, 10, 5, 4, 0, -20, 13, -11])",False,39.294361163,"[-12, 10, 5, 4, 0, -20, 13, -11]"
39330909442,"array('h', [24, 4, 5, 4, 0, -11, 12, 65])",False,39.330909442,"[24, 4, 5, 4, 0, -11, 12, 65]"
39346060921,"array('h', [3, 21, 12, 3, 5, 12, -3, -2])",False,39.346060921,"[3, 21, 12, 3, 5, 12, -3, -2]"
39354522447,"array('h', [-1, 35, 12, 6, 0, -10, -13, -49])",False,39.354522447,"[-1, 35, 12, 6, 0, -10, -13, -49]"
39391700999,"array('h', [8, 17, 14, 5, 2, -9, -22, -17])",False,39.391700999,"[8, 17, 14, 5, 2, -9, -22, -17]"
39414061892,"array('h', [-11, 25, 9, 5, 3, -3, -4, -42])",False,39.414061892,"[-11, 25, 9, 5, 3, -3, -4, -42]"
39420349757,"array('h', [-77, -55, -25, -11, -13, -36, -25, -76])",False,39.420349757,"[-77, -55, -25, -11, -13, -36, -25, -76]"
39451834142,"array('h', [12, -10, -12, -11, -11, -16, -17, -20])",False,39.451834142,"[12, -10, -12, -11, -11, -16, -17, -20]"
39465340485,"array('h', [-23, -44, -8, -3, -2, -2, 0, -37])",False,39.465340485,"[-23, -44, -8, -3, -2, -2, 0, -37]"
39474372112,"array('h', [34, 20, 11, 8, 7, -1, -6, 13])",False,39.474372112,"[34, 20, 11, 8, 7, -1, -6, 13]"
39519324385,"array('h', [-6, 1, -5, -1, 5, 34, 37, 29])",False,39.519324385,"[-6, 1, -5, -1, 5, 34, 37, 29]"
39525336610,"array('h', [29, -20, -7, -1, 9, 19, 25, 62])",False,39.52533661,"[29, -20, -7, -1, 9, 19, 25, 62]"
39534380750,"array('h', [-42, -11, -10, 1, -4, -32, -31, -55])",False,39.53438075,"[-42, -11, -10, 1, -4, -32, -31, -55]"
39571865499,"array('h', [-2, 6, 4, 15, 12, -13, -2, 3])",False,39.571865499,"[-2, 6, 4, 15, 12, -13, -2, 3]"
39585406521,"array('h', [9, 11, 9, 26, 20, -2, 3, 30])",False,39.585406521,"[9, 11, 9, 26, 20, -2, 3, 30]"
39616750646,"array('h', [-10, 1, -3, -27, -24, 44, 17, -13])",False,39.616750646,"[-10, 1, -3, -27, -24, 44, 17, -13]"
39618288731,"array('h', [29, 18, -2, -10, -11, 9, 23, 16])",False,39.618288731,"[29, 18, -2, -10, -11, 9, 23, 16]"
39645355930,"array('h', [19, 2, -7, -19, -18, -28, -23, -3])",False,39.64535593,"[19, 2, -7, -19, -18, -28, -23, -3]"
39654305918,"array('h', [16, -3, -9, -17, -15, 10, 24, 13])",False,39.654305918,"[16, -3, -9, -17, -15, 10, 24, 13]"
39699060787,"array('h', [-4, -1, 1, 3, -5, 1, 1, 10])",False,39.699060787,"[-4, -1, 1, 3, -5, 1, 1, 10]"
39705232784,"array('h', [-36, -30, -19, -21, -13, 0, -3, -6])",False,39.705232784,"[-36, -30, -19, -21, -13, 0, -3, -6]"
