time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:06.456,1,1731186534,369911955,RL_myo,-0.0123893431278601,-0.3860836681125274,-0.4306364783752756,-0.8156826152899035,-6.125,12.4375,59.0,0.4072265625,0.44970703125,0.41162109375
1969/12/31/18:00:06.482,2,1731186534,392525523,RL_myo,-0.0036008998492216,-0.3882868617075965,-0.4316807565007592,-0.8141695591291006,37.9375,-0.0625,42.125,0.45068359375,0.46240234375,0.41357421875
1969/12/31/18:00:06.505,3,1731186534,413559931,RL_myo,0.0032957084000126,-0.3899311290311276,-0.4388785019350193,-0.8095236336623691,67.3125,-7.0,21.1875,0.49267578125,0.576171875,0.3857421875
1969/12/31/18:00:06.523,4,1731186534,429894065,RL_myo,0.0070185744701379,-0.3909651135278591,-0.4481512376888962,-0.8039014167013675,69.0625,-13.375,3.1875,0.5517578125,0.71337890625,0.36572265625
1969/12/31/18:00:06.549,5,1731186534,452375370,RL_myo,0.0081785159335763,-0.3915922255957131,-0.4554334768384058,-0.7994804493575821,49.6875,-12.8125,-6.9375,0.6220703125,0.755859375,0.3349609375
1969/12/31/18:00:06.572,6,1731186534,473439154,RL_myo,0.0086052633755301,-0.3920582405986197,-0.4580929567143897,-0.7977262239826524,18.0625,-5.4375,-3.75,0.681640625,0.7626953125,0.29931640625
1969/12/31/18:00:06.591,7,1731186534,490048646,RL_myo,0.0083004849324847,-0.3923810119922385,-0.4565877042641058,-0.798433410932099,-10.0625,1.5625,-0.9375,0.73583984375,0.75390625,0.2724609375
1969/12/31/18:00:06.617,8,1731186534,512590605,RL_myo,0.0084225281725402,-0.3926240850286327,-0.4540230947501941,-0.7997739795142551,-16.3125,5.9375,0.25,0.80908203125,0.763671875,0.27392578125
1969/12/31/18:00:06.641,9,1731186534,533551945,RL_myo,0.0095212615407047,-0.3915923977253951,-0.451527518449575,-0.8016780149817745,-14.375,15.875,-1.25,0.89501953125,0.814453125,0.314453125
1969/12/31/18:00:06.659,10,1731186534,549984545,RL_myo,0.0122062765076122,-0.387671341881766,-0.4527307956673395,-0.8028678372881978,5.0,32.875,-5.5625,0.935546875,0.94189453125,0.31103515625
1969/12/31/18:00:06.684,11,1731186534,572381382,RL_myo,0.0167228795271181,-0.3794995069329216,-0.4584754416339831,-0.8034306061860695,33.5625,50.8125,-11.5,0.89599609375,1.0830078125,0.3984375
1969/12/31/18:00:06.709,12,1731186534,593598584,RL_myo,0.0221550203292901,-0.3666869480396015,-0.4673915859000113,-0.804111275036909,55.4375,71.125,-27.75,0.986328125,1.20068359375,0.53759765625
1969/12/31/18:00:06.727,13,1731186534,610057647,RL_myo,0.0195304382720154,-0.3503272365042778,-0.4759934002607774,-0.8064240027754395,31.375,70.5,-73.125,0.99560546875,1.31396484375,0.55322265625
1969/12/31/18:00:06.753,14,1731186534,632497426,RL_myo,0.0066524412014767,-0.3287770711225271,-0.4834921027348541,-0.8112316371562335,-3.1875,73.9375,-132.625,0.8359375,1.31494140625,0.42626953125
1969/12/31/18:00:06.777,15,1731186534,653425105,RL_myo,-0.0094597942794836,-0.3025303241509718,-0.4927027046340116,-0.8158614834073414,-3.0,87.3125,-163.75,0.59765625,1.18359375,0.224609375
