timestamp,_data,_check_fields
37393936977,"array('h', [-17, -16, -14, -9, -9, -57, -25, -33])",False
37393962512,"array('h', [18, 1, 4, -3, -1, 5, 13, 36])",False
37400814454,"array('h', [-34, -13, -11, -7, -10, -13, 16, -8])",False
37400828940,"array('h', [2, 0, -1, 0, 1, -10, -14, -39])",False
37417022635,"array('h', [11, -2, 2, 4, 2, 12, 6, 35])",False
37417035312,"array('h', [-40, -5, -5, -1, -2, 7, -10, -51])",False
37418788155,"array('h', [23, -13, -18, -10, -12, -34, -26, 4])",False
37418800570,"array('h', [-2, -1, 0, 0, 8, 20, 7, 42])",False
37439636175,"array('h', [23, 14, 4, -1, 3, 6, 13, 21])",False
37439654971,"array('h', [-3, -14, -7, -6, -1, -18, -3, -15])",False
37441047319,"array('h', [25, 32, 12, 6, 8, 27, 5, -21])",False
37441060604,"array('h', [-22, -16, 0, 4, 3, -11, -9, 0])",False
37453741324,"array('h', [14, -11, -9, -7, -3, 9, -21, 8])",False
37453754889,"array('h', [20, -12, -9, -8, -8, 6, 7, 23])",False
37460534904,"array('h', [-19, 7, 7, 3, 0, -17, 18, 2])",False
37460548295,"array('h', [66, 27, 5, 0, 3, 29, 7, 9])",False
37476950651,"array('h', [17, 24, 16, 11, 4, -5, -13, -37])",False
37476973252,"array('h', [-69, -43, -23, -14, -16, -40, -22, 20])",False
37478485523,"array('h', [4, -2, -3, -4, -2, 34, 58, 59])",False
37478497768,"array('h', [-43, -30, -15, -13, -14, -63, -70, -55])",False
37499443851,"array('h', [-10, -6, 3, 1, 0, -10, 24, 16])",False
37499454863,"array('h', [41, 36, 15, 9, 7, 26, 29, -7])",False
37501028617,"array('h', [11, 5, 1, 1, -2, -28, -58, -19])",False
37501041988,"array('h', [-29, -12, 1, 1, 4, 38, 35, 52])",False
37512955485,"array('h', [6, 0, -13, -10, -4, -12, -23, -44])",False
37512968198,"array('h', [-7, 2, 6, 6, 9, 13, 16, 31])",False
37522014496,"array('h', [15, -2, 3, -3, -1, 0, -5, 26])",False
37522021085,"array('h', [-19, -3, 2, 4, 0, 3, -9, -40])",False
37536908694,"array('h', [-18, -13, -11, -8, -8, -4, 3, 23])",False
37536922427,"array('h', [17, 20, 2, 3, 1, -6, -9, -8])",False
37538636533,"array('h', [17, 5, 4, 2, 8, 35, 14, 25])",False
37538649597,"array('h', [28, 12, 4, 4, -10, -77, -19, 24])",False
37559472802,"array('h', [-8, -9, -3, -1, 7, 27, 17, 26])",False
37559488649,"array('h', [4, -5, -6, -3, -4, -6, -13, -43])",False
37561020338,"array('h', [-34, -8, -4, 1, -2, -14, -4, 36])",False
37561037350,"array('h', [-14, -14, -6, -2, 4, 11, 21, 13])",False
37573129813,"array('h', [-8, -5, -3, -3, 5, 48, 11, -21])",False
37573147644,"array('h', [-19, -1, 4, 2, -8, -62, -36, -25])",False
37582142097,"array('h', [25, 22, 6, 12, 9, 9, 3, 10])",False
37582146911,"array('h', [12, 10, 0, 0, -2, -2, 8, 10])",False
37596869857,"array('h', [20, -7, -5, -4, -2, 7, 28, 39])",False
37596896960,"array('h', [-23, -15, -1, -3, 8, 33, -12, 7])",False
37598694524,"array('h', [20, 0, 2, -3, -10, -50, -8, -31])",False
37598712525,"array('h', [-22, -17, -10, -10, -4, 14, -2, 17])",False
37619490265,"array('h', [31, 35, 14, 8, 1, -7, 0, -26])",False
37619506048,"array('h', [5, 8, -6, -8, -7, -5, -1, -5])",False
37621101686,"array('h', [3, -16, 3, 8, 11, 16, 28, 80])",False
37621116454,"array('h', [-12, -12, -7, -9, -6, 8, -17, -61])",False
37633079099,"array('h', [28, 5, 8, 9, 3, -9, 7, 27])",False
37633101186,"array('h', [-2, 4, -3, -1, -6, -18, -1, -35])",False
37642071647,"array('h', [-21, -3, -1, -2, 3, 34, 0, -52])",False
37642080504,"array('h', [-29, 1, 0, 3, 4, -4, -32, -26])",False
37657108570,"array('h', [-4, 3, -5, -2, 1, 15, -12, 21])",False
37657123895,"array('h', [56, 6, 3, 5, 16, 72, 55, 110])",False
37658612311,"array('h', [15, 12, -3, -2, -1, -69, 10, -48])",False
37658632588,"array('h', [33, 6, -1, -7, -17, -17, 11, 4])",False
37679389452,"array('h', [-21, -30, -6, -6, -8, -14, 5, 15])",False
37679404241,"array('h', [-59, -15, -11, -9, -12, -9, -33, -65])",False
37681073422,"array('h', [-50, -14, -3, -4, -3, 14, -18, -51])",False
37681087777,"array('h', [0, -1, -7, -3, -1, 8, 13, -21])",False
37692997491,"array('h', [-27, 8, 6, 5, -1, -19, -9, -27])",False
37693009144,"array('h', [-9, -24, -4, -4, -3, 2, -3, -29])",False
37702019036,"array('h', [-8, -10, -5, -6, -6, 5, -21, -25])",False
37702036754,"array('h', [-4, 6, 8, 6, 10, 8, 22, 0])",False
37717004119,"array('h', [4, 9, -2, 2, 5, 12, -10, -14])",False
37717015924,"array('h', [-3, 10, 3, 0, -2, -25, -23, -21])",False
37718500265,"array('h', [2, 20, 3, 1, 6, 36, -18, -11])",False
37718532748,"array('h', [-51, -48, -13, -6, -6, -10, 4, -4])",False
37740245178,"array('h', [11, -4, -3, -4, -7, -40, 23, 37])",False
37740262214,"array('h', [3, 13, 4, 3, 0, 7, -62, -12])",False
37741980441,"array('h', [-20, -16, -10, -9, -11, -37, -17, -62])",False
37741993987,"array('h', [11, 13, 8, 1, -5, -18, -2, 6])",False
37753086598,"array('h', [-32, -9, -2, -4, 3, 37, -4, -65])",False
37753098881,"array('h', [-10, -15, -10, -7, -14, -26, 37, -19])",False
37762114828,"array('h', [-1, 22, 13, 9, 7, -28, -31, 16])",False
37762128057,"array('h', [10, -4, -7, -8, -5, 40, 9, 10])",False
37776868979,"array('h', [-19, -31, -1, 3, 5, -5, -25, -28])",False
37776880551,"array('h', [24, 3, 3, 6, 6, -24, -9, 22])",False
37778496101,"array('h', [-9, 0, 2, 2, 2, 45, -11, -35])",False
37778508788,"array('h', [-34, -3, -3, -1, 5, 34, 42, 28])",False
37799474726,"array('h', [30, 23, 4, 5, 1, -19, 9, 13])",False
37799509546,"array('h', [25, 16, 6, 5, 8, 29, 15, 34])",False
37801101056,"array('h', [-3, -28, -8, -4, -7, -43, -8, 15])",False
37801122357,"array('h', [17, 13, 2, 4, 15, 24, 0, 28])",False
37812974676,"array('h', [-26, 8, 1, 2, 4, 11, 3, 15])",False
37812988589,"array('h', [-22, -27, -4, -9, -16, -56, 7, 19])",False
37822109432,"array('h', [17, -1, -10, -14, -29, -11, -25, -56])",False
37822123772,"array('h', [1, 5, 6, 8, 18, 19, -14, -18])",False
37836220371,"array('h', [-34, -16, -3, 15, 48, 12, -32, -19])",False
37836234437,"array('h', [32, 21, 7, -1, -27, 13, 37, 27])",False
37836956522,"array('h', [-17, -4, -6, -10, 10, 0, -15, 3])",False
37836970571,"array('h', [7, -8, -7, -20, -52, -17, -20, -34])",False
37858818264,"array('h', [33, 4, 2, 1, -11, -32, 8, -6])",False
37858840229,"array('h', [-58, 2, 1, 2, 2, 10, -11, -36])",False
37859528939,"array('h', [-11, -13, -6, -16, -13, 5, 3, 19])",False
37859551577,"array('h', [23, 18, 11, 17, 40, 6, 26, 22])",False
37881238551,"array('h', [46, 9, 8, 13, 15, -10, 3, 36])",False
37881251990,"array('h', [16, 12, 0, 6, 26, 18, -5, -2])",False
37882064465,"array('h', [-37, -22, -16, -16, -21, 8, -11, -50])",False
37882077600,"array('h', [26, 12, -2, -4, -2, -30, -17, 20])",False
37896368062,"array('h', [6, 8, 1, -4, -29, -17, 2, 9])",False
37896401727,"array('h', [46, 17, -1, -11, -43, -2, -5, 25])",False
37897277673,"array('h', [21, -12, 2, 6, -3, 0, 28, 48])",False
37897309434,"array('h', [4, -3, -2, 3, 1, 0, -17, -20])",False
37918680435,"array('h', [-10, 6, -7, -17, -6, 12, -9, -42])",False
37918694427,"array('h', [-26, -31, -10, -1, 26, 5, 1, -8])",False
37919509809,"array('h', [4, 7, 4, 27, 90, 68, 26, 26])",False
37919544987,"array('h', [2, 5, 4, 6, -21, -27, 1, 18])",False
37941164197,"array('h', [41, 21, 1, -16, -30, -4, 19, 66])",False
37941198726,"array('h', [-43, -8, 2, -10, -73, -48, -7, -58])",False
37942030568,"array('h', [25, -5, 0, -11, -15, 9, 16, 44])",False
37942035976,"array('h', [-6, 1, 2, 5, 22, 6, 5, 8])",False
37956328738,"array('h', [12, 15, 3, 4, 19, 9, 4, 8])",False
37956342644,"array('h', [10, -11, 4, 14, 46, 41, 7, 14])",False
37957065791,"array('h', [21, 18, 6, 7, -5, -7, 4, 12])",False
37957086757,"array('h', [-21, -8, -31, -17, 19, 4, -2, -54])",False
37978699746,"array('h', [-33, -11, 31, 21, 20, 31, -17, -40])",False
37978712431,"array('h', [51, 15, -12, -1, -27, -7, 19, 36])",False
37979461651,"array('h', [10, 10, 17, -7, -68, -66, -14, -17])",False
37979493061,"array('h', [18, -18, -39, -24, -26, -20, -5, 15])",False
38001149679,"array('h', [-35, -32, -30, -29, 6, 0, 17, -11])",False
38001162760,"array('h', [8, 62, 89, 62, 98, 82, 24, 16])",False
38002011811,"array('h', [29, 10, -9, -7, -11, -12, -9, 12])",False
38002022072,"array('h', [-8, -52, -49, -26, -71, -43, -5, 22])",False
38016167903,"array('h', [-25, -2, 20, -2, -12, -10, -39, -35])",False
38016184658,"array('h', [33, 2, -84, -22, 23, 14, 7, 7])",False
38016990473,"array('h', [-8, 18, 63, 10, 7, 24, 41, 54])",False
38017006314,"array('h', [-40, 42, 80, 60, 95, 50, -5, -50])",False
38038724358,"array('h', [17, -5, -14, -2, -39, -31, 4, 70])",False
38038738002,"array('h', [-63, -38, -12, -24, -40, -33, -37, -95])",False
38039562897,"array('h', [27, 12, -29, 1, 38, 34, 8, -2])",False
38039582259,"array('h', [37, -39, -45, -20, -5, 2, -5, -7])",False
38061320345,"array('h', [-57, -74, -44, -15, -57, -36, 3, 0])",False
38061335142,"array('h', [43, 47, 21, 12, 37, 26, 33, 13])",False
38062103044,"array('h', [26, 55, 10, -6, -35, -23, -7, 33])",False
38062125068,"array('h', [-5, 36, 68, 20, 14, 17, -12, -19])",False
38076303809,"array('h', [37, -56, -58, -7, 21, 13, 15, 61])",False
38076311251,"array('h', [6, -5, -10, -18, -4, -15, -22, 9])",False
38077085843,"array('h', [-73, 6, 14, 19, 34, 16, 1, -56])",False
38077098521,"array('h', [46, -15, -20, -5, -26, -17, 19, 54])",False
38098499132,"array('h', [9, 57, 33, 4, -21, -23, -28, -27])",False
38098511607,"array('h', [3, 39, 38, -4, -34, -8, 18, 74])",False
38106300041,"array('h', [-31, -48, -17, 3, 62, 36, -2, -45])",False
38106309212,"array('h', [-20, -42, -34, 6, -42, -41, -16, -16])",False
38121332257,"array('h', [-10, -68, -92, -55, -52, -4, 11, -10])",False
38121348817,"array('h', [43, 21, 24, 20, 21, 2, 13, 32])",False
38122057279,"array('h', [-36, 127, 113, 24, -11, -2, -41, -63])",False
38122072851,"array('h', [-9, 8, 0, 16, 89, 43, 28, -9])",False
38136201671,"array('h', [-18, -43, -20, -3, -31, -2, 17, -35])",False
38136213937,"array('h', [10, -41, -30, -23, -52, -34, -25, 10])",False
38137067851,"array('h', [6, -85, -64, -11, 1, -1, 19, 33])",False
38137087392,"array('h', [34, 82, 72, 12, 8, -6, -34, -13])",False
38158672852,"array('h', [-37, 29, 35, 17, 50, 19, 0, -47])",False
38158684122,"array('h', [-11, 13, 1, -5, 9, -6, -8, -18])",False
38159553391,"array('h', [45, -38, -3, 9, -6, -11, 11, 83])",False
38159566815,"array('h', [-5, -81, -105, -41, -14, 2, 0, 31])",False
38181225132,"array('h', [29, 125, 110, 54, 45, 13, -31, -48])",False
38181238130,"array('h', [-17, -17, -6, -7, -25, -20, -8, -45])",False
38181991418,"array('h', [-22, -82, -79, -16, 4, 13, -9, -36])",False
38182008485,"array('h', [-3, 8, -8, -24, -87, -51, -15, -10])",False
38196259512,"array('h', [24, 35, 4, -24, -18, 7, 23, 82])",False
38196275372,"array('h', [-24, -62, 5, 19, 15, -7, -4, 1])",False
38197100214,"array('h', [45, 30, -40, -2, 64, 25, 23, 35])",False
38197115474,"array('h', [-13, 62, 80, 19, -35, 3, 3, -3])",False
38220250126,"array('h', [11, -74, -52, -13, -9, -5, -3, -7])",False
38220265958,"array('h', [11, 59, 16, 28, 47, 18, 6, -38])",False
38221090736,"array('h', [-44, -103, -20, -22, -66, -30, -21, -39])",False
38221105721,"array('h', [-36, 26, 3, -18, 7, 7, -9, -14])",False
38249411911,"array('h', [21, 106, 85, 22, 9, -9, -12, -31])",False
38249425718,"array('h', [-27, -53, -46, -12, 5, 12, 7, 15])",False
38250262477,"array('h', [3, -46, -22, 13, 12, 3, 8, -14])",False
38250269000,"array('h', [-8, 0, 19, 8, 19, 22, -7, -3])",False
38256131697,"array('h', [12, 13, -7, 2, -2, -13, 17, 47])",False
38256156193,"array('h', [-70, -115, -74, -43, -2, 15, -17, -85])",False
38257116185,"array('h', [-21, 15, 0, -16, -67, -66, -28, -35])",False
38257133569,"array('h', [17, -119, -85, -25, 0, 0, 5, 22])",False
38286898775,"array('h', [-17, 70, 44, 11, 7, 7, 30, 4])",False
38286910677,"array('h', [18, 45, 53, 32, 40, 26, 0, 36])",False
38287673338,"array('h', [49, -40, -39, -9, -25, -12, 34, 50])",False
38287684279,"array('h', [8, 80, 108, 33, 53, 30, -31, -23])",False
38301234846,"array('h', [-12, -83, -75, -13, -26, -40, -30, -35])",False
38301247773,"array('h', [12, 56, 26, -5, -26, -3, 12, 20])",False
38302252813,"array('h', [-23, -48, -20, -12, 11, 22, -15, -38])",False
38302273193,"array('h', [-50, -19, -10, 5, -8, -20, 33, 32])",False
38316233896,"array('h', [-6, 11, 4, 2, 24, 3, -35, -7])",False
38316246670,"array('h', [24, -27, -27, -3, -10, -11, 0, 10])",False
38317000412,"array('h', [-30, 68, 60, 3, -48, -33, -4, -22])",False
38317018323,"array('h', [36, -15, -35, -10, -18, 3, 24, 14])",False
38338693605,"array('h', [-32, -36, -17, 9, 84, 61, 20, 34])",False
38338708263,"array('h', [27, -72, -67, -15, 0, -6, 3, 27])",False
38339559556,"array('h', [-34, 123, 91, 36, 16, 1, -14, -28])",False
38339578827,"array('h', [9, -38, -55, -16, -27, -25, 8, 25])",False
38361185092,"array('h', [27, -12, -26, 13, -1, 10, 27, 57])",False
38361200099,"array('h', [39, 91, 80, 19, 7, 24, 14, 26])",False
38362041596,"array('h', [39, 21, -7, 5, 37, 10, -46, -6])",False
38362047385,"array('h', [-15, -19, 36, 3, -57, -30, 0, -12])",False
38375944448,"array('h', [3, -88, -73, -25, -20, -14, -7, 0])",False
38375958876,"array('h', [-16, 29, 35, 12, 27, 12, 8, 2])",False
38383844575,"array('h', [21, 18, -12, 3, -20, -3, 8, 23])",False
38383859773,"array('h', [-33, 17, 32, 2, 34, 30, 17, 9])",False
38399320276,"array('h', [7, -56, -40, -33, -37, -25, -29, -32])",False
38399336913,"array('h', [-44, -25, -21, -2, 25, 8, -3, -20])",False
38399938142,"array('h', [36, 45, 30, 6, 2, -6, 14, 36])",False
38399957473,"array('h', [31, -29, -44, 26, 49, 25, 17, 25])",False
38421315611,"array('h', [-28, 27, 21, -17, -23, 19, 12, -20])",False
38421332092,"array('h', [30, 32, 3, -15, -61, -49, -7, 31])",False
38422034271,"array('h', [-39, -56, -20, -16, -2, -23, -28, -46])",False
38422040019,"array('h', [18, -60, -44, -4, 26, -1, 18, 11])",False
38444610585,"array('h', [18, 52, 13, -6, -29, 1, 10, 12])",False
38444626091,"array('h', [-24, 73, 78, 34, -7, 7, 11, -11])",False
38445299910,"array('h', [33, -15, -5, 3, 1, 4, 12, -14])",False
38445307285,"array('h', [-45, 40, 70, 29, 24, 26, -33, -35])",False
38458651410,"array('h', [-14, -41, 2, -3, -28, -23, 1, -6])",False
38458661538,"array('h', [13, -7, -30, -16, 30, 9, -1, 0])",False
38459518465,"array('h', [2, -73, -75, -26, 28, 30, 30, 55])",False
38459546193,"array('h', [14, 47, 7, -6, -31, -22, -17, -14])",False
38481233440,"array('h', [-40, -80, -29, 15, 74, 52, -7, -36])",False
38481246006,"array('h', [-33, -84, -64, -45, -85, -53, -13, -26])",False
38481966833,"array('h', [24, 105, 25, -16, -24, 9, 4, 16])",False
38482205071,"array('h', [35, -10, -36, -17, -15, -34, -28, -11])",False
38497715526,"array('h', [11, 6, 38, 28, 9, 0, 31, 48])",False
38497728927,"array('h', [-48, -10, 12, 5, 26, 7, -41, -87])",False
38498430174,"array('h', [-3, -57, -27, 7, 29, 12, -1, -10])",False
38498444310,"array('h', [-28, -11, -34, -17, -2, -3, 1, 34])",False
38518845537,"array('h', [30, 85, 29, -21, -40, -11, -27, -15])",False
38518862534,"array('h', [-12, -41, 23, 23, 16, -20, 11, 28])",False
38519716445,"array('h', [-5, 35, -6, -4, 8, 12, 4, -6])",False
38519739085,"array('h', [1, 51, 53, 12, -5, 8, -17, -6])",False
38541521227,"array('h', [42, 23, 4, 14, 15, -20, 6, 24])",False
38541558894,"array('h', [-31, -51, -69, -21, 37, 32, 1, 15])",False
38542210867,"array('h', [5, 57, 83, 24, -44, -15, 22, 27])",False
38542233467,"array('h', [-19, -10, -22, -8, -17, -9, 6, -27])",False
38556115343,"array('h', [-8, 98, 77, 18, 21, -7, -25, -36])",False
38556128024,"array('h', [-2, -96, -42, -23, -31, 11, 12, 12])",False
38557011912,"array('h', [-2, -53, -57, -3, 37, -8, -6, -9])",False
38557019936,"array('h', [22, 11, 4, 26, 81, 75, 41, 36])",False
38578895721,"array('h', [23, -17, 37, 27, -9, -14, -1, 1])",False
38578911814,"array('h', [3, 113, 88, 25, -26, -58, -49, -42])",False
38579688708,"array('h', [-66, -48, -17, 7, 43, 36, -12, -43])",False
38579702378,"array('h', [-20, -64, -62, -64, -114, -97, -4, -18])",False
38601480900,"array('h', [9, -59, -48, -4, 27, 23, -11, 6])",False
38601515576,"array('h', [65, 52, -12, -9, -3, 37, 33, 22])",False
38601968397,"array('h', [-34, -84, -44, -30, -13, -11, -6, 3])",False
38602011951,"array('h', [-7, 116, 77, 42, 25, 5, 8, -28])",False
38616396932,"array('h', [-7, -9, -55, -23, 46, 23, 5, 15])",False
38616411677,"array('h', [26, 11, 35, 8, -62, -24, -7, 8])",False
38617250044,"array('h', [38, 33, 30, 13, -19, -20, 1, 52])",False
38617280922,"array('h', [59, -52, -38, -21, -4, -7, 6, 36])",False
38639017448,"array('h', [-81, -17, -1, -14, -1, -11, -40, -69])",False
38639064676,"array('h', [34, 12, 1, 21, 17, 15, 9, 27])",False
38639884971,"array('h', [-28, -102, -84, -49, 12, 1, -26, -32])",False
38639926801,"array('h', [-14, 105, 120, 53, 31, 16, 0, -11])",False
38661739207,"array('h', [-8, 40, -6, -18, -56, -27, -15, -1])",False
38661787492,"array('h', [-11, -68, -48, -15, -13, -5, 8, -27])",False
38668952192,"array('h', [21, -12, -6, -6, -52, -19, 0, 42])",False
38668977523,"array('h', [20, -15, -33, -5, 62, 30, -13, 15])",False
38676330119,"array('h', [-36, -3, 6, -14, -76, -46, -1, -38])",False
38676347752,"array('h', [6, 0, 20, 33, 51, 45, 18, 35])",False
38677136431,"array('h', [-70, 39, 12, 1, -37, -57, -29, -72])",False
38677180690,"array('h', [26, 29, 42, 2, -8, 23, -12, 3])",False
38698839218,"array('h', [3, -82, -82, -18, 55, 32, 21, 4])",False
38698885515,"array('h', [-28, 42, 34, -5, -10, -32, -14, -23])",False
38699768830,"array('h', [1, -3, -56, -33, -26, -12, 13, 26])",False
38699786284,"array('h', [78, 17, -5, 26, 49, 51, 41, 93])",False
38721301994,"array('h', [-78, -90, -44, -41, -111, -88, -23, -87])",False
38721318807,"array('h', [6, -25, -19, -8, 0, -6, -5, -1])",False
38721796780,"array('h', [26, 26, 51, 30, 57, 46, 15, 4])",False
38721821505,"array('h', [-80, -75, -65, -35, -69, -46, -7, -52])",False
38735934057,"array('h', [98, 90, 57, 39, 70, 58, 45, 127])",False
38735965179,"array('h', [-37, -14, -32, -13, -32, -37, -18, -2])",False
38736822167,"array('h', [58, 9, -2, 19, 65, 33, 0, 10])",False
38736841466,"array('h', [-27, 68, 70, -15, -64, -44, -28, -49])",False
38758424879,"array('h', [17, -49, -42, -14, 0, 12, 12, 14])",False
38758455791,"array('h', [82, 22, -12, 16, 65, 41, 35, 73])",False
38759283658,"array('h', [-87, 29, 97, 30, -28, -4, 4, -10])",False
38759311496,"array('h', [0, -5, -26, 8, 51, 32, 4, -3])",False
38781119774,"array('h', [-6, -11, 12, -2, -42, -30, 4, 9])",False
38781154133,"array('h', [21, -15, -65, -39, -36, -2, -1, 29])",False
38781716352,"array('h', [13, 18, 45, 6, 26, 15, 22, 24])",False
38781734692,"array('h', [-9, -67, -73, -14, 19, 35, 22, 5])",False
38795382798,"array('h', [25, -38, 20, 20, -10, -22, -5, 52])",False
38795414841,"array('h', [23, 62, 15, 1, 3, 7, -13, -1])",False
38803701511,"array('h', [29, 34, 33, 39, 53, 41, 21, 14])",False
38803729970,"array('h', [-32, -27, -2, -9, -45, -16, -7, -6])",False
38818561332,"array('h', [-26, 31, 67, 28, -7, -16, 1, -13])",False
38818591708,"array('h', [1, -44, -52, -8, 25, -1, -8, -11])",False
38819391241,"array('h', [-55, -22, -39, -33, -36, -11, -25, -98])",False
38819420850,"array('h', [-17, 52, 69, 10, -22, -13, 2, -8])",False
38841022615,"array('h', [29, -40, -37, 8, 62, 50, 21, 24])",False
38841046388,"array('h', [-13, 9, -24, -11, -21, -15, 11, 26])",False
38848716732,"array('h', [64, 88, 73, 36, 13, 22, 24, 72])",False
38848739570,"array('h', [43, -21, -40, -28, -20, -41, 2, 13])",False
38855431943,"array('h', [-45, 13, -14, -37, -49, -37, -89, -115])",False
38855458311,"array('h', [-42, -41, 12, -3, 3, -8, -12, -11])",False
38863693418,"array('h', [58, -13, -37, 4, 25, 17, 13, 50])",False
38863710667,"array('h', [23, -5, -7, 2, -3, 0, 11, 14])",False
38878619028,"array('h', [11, 25, 12, 5, 9, 9, 17, 11])",False
38878635433,"array('h', [-90, -76, -10, 1, 28, 2, -36, -89])",False
38879292318,"array('h', [21, -37, -64, -45, -59, -26, -9, -2])",False
38879310461,"array('h', [-34, 71, 66, 23, -8, -6, -8, -21])",False
38901772847,"array('h', [42, -1, -11, 11, 31, 40, 28, 34])",False
38901785518,"array('h', [-22, -12, 22, 17, 26, 8, -3, -49])",False
38902736696,"array('h', [1, -27, -28, -10, 6, -2, -24, -16])",False
38902767725,"array('h', [2, 27, 26, -4, -2, 6, -5, 2])",False
38915503709,"array('h', [-19, 19, 3, 9, 8, -5, 8, -15])",False
38915520652,"array('h', [26, 32, 7, 6, 2, 28, -10, 5])",False
38923746903,"array('h', [30, 25, 35, 14, -57, -65, 21, 34])",False
38923761159,"array('h', [-23, -101, -92, -66, -62, -23, -18, -11])",False
38954239372,"array('h', [22, 23, 3, 41, 82, 62, 31, 36])",False
38954252081,"array('h', [9, -59, -43, -21, -10, -8, -27, -24])",False
38955125496,"array('h', [-5, 98, 89, 62, 50, 36, 9, 29])",False
38955141600,"array('h', [23, -51, -17, -2, -32, -38, -10, 15])",False
38961889821,"array('h', [-83, 40, 57, 7, -10, -15, -34, -95])",False
38961902858,"array('h', [22, -10, -21, -21, -37, -18, 0, 31])",False
38962648069,"array('h', [-10, -96, -79, -35, -14, 6, 16, 24])",False
38962664197,"array('h', [37, 19, 29, 19, 40, 14, -16, 18])",False
38984318155,"array('h', [36, 107, 22, 15, 12, 11, 17, 12])",False
38984334884,"array('h', [-42, -6, 59, 27, 38, 24, -7, -39])",False
38984992000,"array('h', [-59, -21, -7, -13, -44, -24, -15, -79])",False
38984998438,"array('h', [-25, -35, -41, -24, -52, -31, -12, -23])",False
38998688076,"array('h', [35, -18, -21, -12, 67, 31, 10, 6])",False
38998704686,"array('h', [-10, -3, -23, -3, -28, -31, -7, -8])",False
38999470948,"array('h', [42, 33, 11, 16, 28, 23, 31, 67])",False
38999493643,"array('h', [-82, -34, -8, -7, 57, 20, -21, -86])",False
39021883698,"array('h', [-2, -108, -66, -41, -88, -40, -14, 18])",False
39021897843,"array('h', [49, 126, 72, 47, 21, 11, 31, 41])",False
39022885032,"array('h', [3, 15, -1, 10, 39, 10, -14, -10])",False
39022902762,"array('h', [27, 70, 49, 30, 20, 18, 2, 15])",False
39035689248,"array('h', [-22, -28, 16, -13, -16, -8, -7, 1])",False
