Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730268942.127425,0.0010213496834639794,-0.784589667776808,-0.0012728586428291343,-2.359190765911946,-0.0029563899444416284,1.5728240282270889,0.7947716335949144,0.040473323315382004,0.040473323315382004,0.001146132702504741,0.00020912206579569477,-0.0009973320614281452,0.004829361170776758,-0.000448478160043946,1.8765400924695086e-05,-0.00032844311825338613,0.0,0.0,-0.16302596032619476,-4.554872035980225,-0.4223000407218933,22.609901428222656,0.969613254070282,2.244230270385742,-0.14557139575481415,0.0,0.0
1730268942.1607542,0.0010217218394671316,-0.7845924505242509,-0.001281643731777543,-2.359188167043289,-0.0029564375663930107,1.5728260881636618,0.7947739731123049,0.040473323315382004,0.040473323315382004,0.00020501562654139978,-0.001372714195741567,-0.001074677315654924,0.0010531949624520676,0.0011083352448640138,-0.0004484044387696799,0.0004607966660862559,0.0,0.0,-0.12335310876369476,-4.515199184417725,-0.3469216227531433,22.570228576660156,0.942147433757782,2.254301071166992,-0.16662852466106415,0.0,0.0
1730268942.1940923,0.0010223490586977059,-0.7845866728637078,-0.0012798106975351823,-2.3591907210234604,-0.002956769553975088,1.5728283275728678,0.7947727524091808,0.040473323315382004,0.040473323315382004,0.0010266620008210657,-6.455573285335032e-05,0.0012927149958484653,-0.00023797406326708754,-0.00026899542852677527,0.00013286314902851586,0.000755160063401451,0.0,0.0,-0.16302596032619476,-4.554872035980225,-0.4223000407218933,22.609901428222656,0.969613254070282,2.234159469604492,-0.15564219653606415,0.0,0.0
1730268942.2274222,0.0010242672311372356,-0.784589664803332,-0.0012795180594754704,-2.359192753164929,-0.0029596059291900237,1.5728232624639034,0.7947739731123049,0.040473323315382004,0.040473323315382004,0.0011792421738107289,-0.00030100034508176205,-0.0012599145964338392,-0.002989814154268817,-0.0004023891894274469,-0.00028431831873681004,0.0006887893776182773,0.0,0.0,-0.16302596032619476,-4.554872035980225,-0.3826271891593933,22.609901428222656,0.969613254070282,2.254301071166992,-0.16662852466106415,0.0,0.0
1730268942.2607596,0.001021666284153115,-0.7845896408199052,-0.0012728069343799847,-2.359190763035952,-0.0029556030316401087,1.572827573442096,0.794766051787469,0.040473323315382004,0.040473323315382004,0.0009518545419108362,0.0002850476245157281,0.0012928115515127704,-0.0009048043701592197,-0.00017173740099650525,8.727443823236829e-05,-0.008941171439178826,0.0,0.0,-0.16302596032619476,-4.554872035980225,-0.4580056071281433,22.609901428222656,0.960457980632782,2.244230270385742,-0.09521739184856415,0.0,0.0
1730268942.2940981,0.0010192162337906807,-0.784584378096165,-0.0012774181537393685,-2.3591931932473513,-0.002957932193326004,1.5728240302199348,0.7947660783329552,0.040473323315382004,0.040473323315382004,-0.0008996146344266193,0.0018416095017511629,0.0009106487556830716,-0.001320325689586411,0.00021073096495770075,-0.00013577748325913663,-0.0011807894810644895,0.0,0.0,-0.08764754235744476,-4.630250453948975,-0.4223000407218933,22.645606994628906,0.951302707195282,2.244230270385742,-0.09521739184856415,0.0,0.0
1730268942.327421,0.0010188752312718574,-0.7845865108641853,-0.0012776685438804177,-2.3591886008033263,-0.002954574740431476,1.572824185216498,0.7947671114255983,0.040473323315382004,0.040473323315382004,-0.001266058916930832,-0.0008075232475262665,0.0003720800223050966,0.0002803535452072264,0.0006182481014620652,0.0003355588911990305,-0.0011029034643673526,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.4223000407218933,22.570228576660156,0.951302707195282,2.244230270385742,-0.09521739184856415,0.0,0.0
1730268942.360759,0.0010243987902307024,-0.7845871230592303,-0.0012792806723115654,-2.359191003661307,-0.002956782559422737,1.5728240326137177,0.7947716334313153,0.040473323315382004,0.040473323315382004,0.0012969874036946967,-7.650000070562847e-05,0.0009637443110715098,0.0008736263799923794,-0.0004935847078286109,-9.276749504837152e-06,0.0008371550431784662,0.0,0.0,-0.16302596032619476,-4.590577602386475,-0.3826271891593933,22.609901428222656,0.969613254070282,2.244230270385742,-0.14557139575481415,0.0,0.0
1730268942.3940866,0.0010234809740870673,-0.7845849766187545,-0.001278097080170315,-2.359186085911466,-0.0029588710234944556,1.5728240282290828,0.7947683958705355,0.040473323315382004,0.040473323315382004,0.0010533473625589493,0.006799822073535412,-0.007113454455357689,0.0017818209761984675,0.00018805514686759758,8.485665732689299e-05,-0.0009540358456830083,0.0,0.0,-0.16302596032619476,-4.590577602386475,-0.3826271891593933,22.534523010253906,0.960457980632782,2.244230270385742,-0.11535899341106415,0.0,0.0
1730268942.4274287,0.0010216439550869674,-0.7845896678138198,-0.0012720981462775356,-2.3591938820476086,-0.0029545770674014454,1.5728272463873092,0.7947716334313153,0.040473323315382004,0.040473323315382004,-0.0006118282070329094,-0.0003034429083786169,0.00037882331715773554,-0.001048781325946763,0.000261951263917038,-0.00023105556342387434,0.0005960426526573122,0.0,0.0,-0.12335310876369476,-4.554872035980225,-0.4580056071281433,22.645606994628906,0.951302707195282,2.244230270385742,-0.14557139575481415,0.0,0.0
