Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730280974.774798,-0.0002452024284377,-0.7849230422844151,-0.0010769913839036,-2.3560823423631416,0.0026315628418872,1.5667456872905674,0.7942000979968937,0.040473323315382,0.040473323315382,-0.0009219290154094,8.848308340791266e-05,-0.0002874312516053,-0.0006340905085166,-0.008775369060733,0.0003430421278853,-0.0007544136549654,0.0,0.0,-0.0122691243886947,-4.174012660980225,-0.6841408610343933,22.161598205566406,0.573189914226532,2.414518356323242,-0.1355005949735641,0.0,0.0
1730280974.808123,-0.0002423516959384,-0.7849178304689789,-0.0010793059989982,-2.356079476716205,0.0026334178221543,1.5667458037878792,0.7942035566618044,0.040473323315382,0.040473323315382,0.000344662607819,0.0016575045355111,-0.0006190357089055,6.547613534962689e-05,0.0021600802070375,0.0004104310993519,0.0004986599401444,0.0,0.0,-0.0519419759511947,-4.249391078948975,-0.6484352946281433,22.121925354003903,0.545724093914032,2.414518356323242,-0.1666285246610641,0.0,0.0
1730280974.8413863,-0.0002452150847207,-0.7849203362297376,-0.0010790959850582,-2.356079466540726,0.0026308526491022,1.5667464255080576,0.7941956220914919,0.040473323315382,0.040473323315382,-0.0004420867558207,0.0012972362022162,0.0011902956550505,-0.000128300407628,-0.0002068168477776,0.0002738688000178,0.0003111002752846,0.0,0.0,-0.0122691243886947,-4.213685512542725,-0.6087624430656433,22.121925354003903,0.573189914226532,2.404447555541992,-0.0952173918485641,0.0,0.0
1730280974.8747752,-0.0002452141221292,-0.7849204156668987,-0.0010771462269849,-2.3560786925351334,0.0026317386096917,1.5667414805037785,0.794204675639669,0.040473323315382,0.040473323315382,-0.0010119804672706,0.0011815366862427,0.00122792706703,0.0004951811199829,0.0003673461321237,-0.0002218492113919,0.0003961138285994,0.0,0.0,-0.0122691243886947,-4.213685512542725,-0.6841408610343933,22.086219787597656,0.564034640789032,2.424589157104492,-0.1766993254423141,0.0,0.0
1730280974.9081547,-0.0002417208647025,-0.7849248501663845,-0.0010750166334799,-2.356079713982378,0.0026303660399801,1.5667441754479896,0.7942000980029502,0.0404736511409282,0.0404736511409282,0.000642798605309,-0.0007538691811765,-0.0003931155579408,-0.000211779096874,-0.0001821953285807,-1.3452567100242275e-05,0.0001370034111625,0.0,0.0,-0.0519419759511947,-4.138307094573975,-0.6841408610343933,22.121925354003903,0.573189914226532,2.424589157104492,-0.1355005949735641,0.0,0.0
1730280974.9414668,-0.0002477207505307,-0.7849231164376045,-0.0010802938672644,-2.356081007917852,0.0026335619522386,1.5667443054041623,0.7942000980029502,0.0404736511409282,0.0404736511409282,-0.0019571293220144,0.0002185916603462,0.0049265377086053,-0.0004364715375998,0.0001011065057763,2.4500946148277648e-05,0.0013439793961776,0.0,0.0,0.0234364420175552,-4.174012660980225,-0.6841408610343933,22.121925354003903,0.573189914226532,2.424589157104492,-0.1355005949735641,0.0,0.0
1730280974.9747748,-0.0002445049244795,-0.7849178248525733,-0.0010758642488481,-2.356083954189446,0.002630385039376,1.566743332212648,0.794197860047221,0.0404736511409282,0.0404736511409282,-0.0006722753197407,0.0021331371754084,-0.0003057828597584,-0.0012924013009157,-0.000366231657354,0.0011648404146114,-0.0001950052464705,0.0,0.0,-0.0122691243886947,-4.249391078948975,-0.6484352946281433,22.161598205566406,0.573189914226532,2.394376754760742,-0.1153589934110641,0.0,0.0
1730280975.0082295,-0.0002424307122125,-0.7849203362297592,-0.0010761905542617,-2.356076232669664,0.002635956415067,1.5667425677881333,0.7942012169808148,0.0404736511409282,0.0404736511409282,0.0004176432645248,0.0013899311724239,0.0002342171210285,0.0006667708052119,0.0006629441022121,0.0004214436610739,-0.0006225289034378,0.0,0.0,-0.0519419759511947,-4.213685512542725,-0.6841408610343933,22.086219787597656,0.554879367351532,2.404447555541992,-0.1455713957548141,0.0,0.0
1730280975.0414553,-0.0002403004118933,-0.7849224182792572,-0.0010779311195073,-2.356078676267056,0.0026315503314459,1.566742165849769,0.794198979025094,0.0404736511409282,0.0404736511409282,0.0001732317150567,-0.0004873145634458,0.0002142036307347,0.000826725429609,-8.18390288291301e-05,-0.0008002310038152,0.0007598111763572,0.0,0.0,-0.0519419759511947,-4.174012660980225,-0.6841408610343933,22.086219787597656,0.573189914226532,2.434659957885742,-0.1254297941923141,0.0,0.0
1730280975.0747771,-0.0002452150927388,-0.7849256259432937,-0.001070873562972,-2.35608194204874,0.0026305718843634,1.5667424679411224,0.7942046756396662,0.0404736511409282,0.0404736511409282,-0.0009775042392648,-0.0007563272315484,-0.0006208696543021,0.0001595512266265,-0.0002661352025766,-0.0003687913933349,0.0076054681651441,0.0,0.0,-0.0122691243886947,-4.138307094573975,-0.7595192790031433,22.121925354003903,0.582345187664032,2.434659957885742,-0.1766993254423141,0.0,0.0
1730280975.108137,-0.0002424281144692,-0.7849256230543699,-0.0010769357612711,-2.356079470804828,0.0026313833487101,1.5667432465547084,0.7941967410686825,0.0404736511409282,0.0404736511409282,2.763205897243191e-05,-0.0008735756101857,-0.0020725063773786,0.0002147371672863,0.0001021641577125,0.0001514910654387,-2.458622624119344e-05,0.0,0.0,-0.0519419759511947,-4.138307094573975,-0.6841408610343933,22.121925354003903,0.564034640789032,2.424589157104492,-0.1052881926298141,0.0,0.0
