timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731186782185452550,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=185115965), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.467469276990311, y=0.10913109639100092, z=-0.5080577440484852, w=-0.715150478978388)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.25, y=2.0625, z=2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32421875, y=0.7392578125, z=0.4453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782208330919,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=207802170), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.4676957688774651, y=0.10900491233396224, z=-0.508343737306591, w=-0.7148183276905744)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.8125, y=0.125, z=0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32470703125, y=0.75830078125, z=0.44189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782231377996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=230849313), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.4677648014539626, y=0.10864057236274183, z=-0.5081693289281958, w=-0.7149526205939088)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=-0.3125, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.328125, y=0.76904296875, z=0.4306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782232883153,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=232474181), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.46752197849758764, y=0.10839674070649029, z=-0.5079266194591285, w=-0.7153208339414787)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.875, y=-0.0625, z=-2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3193359375, y=0.7734375, z=0.4228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782251043714,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=250647998), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.4670945642208411, y=0.10839670012494627, z=-0.5078043609456943, w=-0.7156867712078379)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=-0.4375, z=-3.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3134765625, y=0.775390625, z=0.41357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782273406675,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=273023763), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.46661591457337914, y=0.1085820421224384, z=-0.507753798997507, w=-0.7160067094650505)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0, y=-0.1875, z=-3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.30322265625, y=0.7880859375, z=0.41552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782290093312,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=289540562), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.46623802413246024, y=0.10882345817884233, z=-0.5075579799300353, w=-0.7163549796102482)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.375, y=0.375, z=-2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2880859375, y=0.78857421875, z=0.41259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782310957584,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=310508941), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.4660525656446044, y=0.10906704227434626, z=-0.507250245294959, w=-0.7166565251177246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.6875, y=0.5, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.27587890625, y=0.78466796875, z=0.419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782333555074,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=333060415), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.465933153994213, y=0.10906766389673285, z=-0.5070090005540905, w=-0.7169047454566446)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5625, y=0.0625, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28369140625, y=0.78125, z=0.43115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186782348425853,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186782, nanosec=347929868), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.46600418788577636, y=0.10913103967776924, z=-0.507080915907666, w=-0.716798059270538)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.125, y=-0.5, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28759765625, y=0.7705078125, z=0.44140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
