Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730273048.92736,-0.00018855597711094242,-0.7849427566119752,-0.0010254391739474128,-2.356424165692251,0.003070309624666331,1.566798628065321,0.7938218735215379,0.04047365114092827,0.04047365114092827,-0.00013966035572602652,0.0006720144968851722,-0.0007115544282364373,0.00028816816706508973,0.00010655753673821554,9.911845774168866e-05,-0.0037544374468990484,0.0,0.0,-0.08764754235744476,-4.213685512542725,-0.6484352946281433,22.121925354003906,0.582345187664032,2.414518356323242,-0.12542979419231415,0.0,0.0
1730273048.9606943,-0.00018605031936855398,-0.7849456097837851,-0.0010280447149181222,-2.356424175455258,0.003068262270297576,1.5667953729108228,0.7938250790884096,0.04047397896647453,0.04047397896647453,0.0007638964714157422,-0.0008780380072583418,-0.00037541930760139725,-0.00020693269831723157,-0.0005138147776828266,-0.0007634039510235395,0.001123608559447061,0.0,0.0,-0.12335310876369476,-4.174012660980225,-0.6484352946281433,22.121925354003906,0.599740207195282,2.443815231323242,-0.12542979419231415,0.0,0.0
1730273048.9940276,-0.0001827928111282561,-0.784947646350707,-0.0010317733574830867,-2.3564241656962777,0.003065027718620609,1.5667986295727068,0.7938206031769595,0.04047397896647453,0.04047397896647453,0.0018009290531217927,-0.0005354076194600435,-0.0014795524827551916,0.00031329361046106866,-0.00016771972894117002,0.0004922813866841408,0.0001133891253788251,0.0,0.0,-0.16302596032619476,-4.174012660980225,-0.6087624430656433,22.121925354003906,0.590584933757782,2.414518356323242,-0.08514659106731415,0.0,0.0
1730273049.0273154,-0.00019128958940118208,-0.7849434524925591,-0.0010282785233625613,-2.3564241912021964,0.003069394205490962,1.5667963901095918,0.7938228411386621,0.04047397896647453,0.04047397896647453,-0.0007975517609797461,-8.995328618986114e-06,-0.004070488620744499,-0.0009409309580378742,0.00018208340836249918,-0.00044131128544703504,-0.00017638440574094605,0.0,0.0,-0.05194197595119476,-4.213685512542725,-0.6484352946281433,22.121925354003906,0.590584933757782,2.434659957885742,-0.10528819262981415,0.0,0.0
1730273049.060695,-0.00018626074670665058,-0.7849456183078499,-0.0010256981320273082,-2.356424165696283,0.0030636816231173172,1.566801807201032,0.7938294956601327,0.04047397896647453,0.04047397896647453,0.0006963929498407516,2.2269104441636776e-05,-0.00012876652326750243,-0.00036539838415221407,-0.0004519487694889215,0.0003944763843734224,0.000579531667521353,0.0,0.0,-0.12335310876369476,-4.174012660980225,-0.6841408610343933,22.121925354003906,0.599740207195282,2.414518356323242,-0.15564219653606415,0.0,0.0
1730273049.0940325,-0.00018808219860623417,-0.7849508994933638,-0.0010250969482038222,-2.3564244719149565,0.003068209859455747,1.56679902052485,0.7938262373121309,0.04047397896647453,0.04047397896647453,0.00026771289080292044,-0.003103206593282184,0.0029056854700134013,0.0006352573659117366,-0.00010186965224393734,0.0005135465312721837,0.0001963671472586192,0.0,0.0,-0.08764754235744476,-4.098634243011475,-0.7238137125968933,22.121925354003906,0.590584933757782,2.414518356323242,-0.13550059497356415,0.0,0.0
1730273049.1273646,-0.00018628661665289422,-0.7849483406417366,-0.0010254736350354737,-2.356426985129851,0.003064724681270973,1.566797509249405,0.7938261980662742,0.040473323315382004,0.040473323315382004,0.000188889096334496,-0.0008871642859805816,0.0012204102971165249,-0.00020328711981436743,-0.0004565782138270111,6.153000389689782e-05,-7.720811033000718e-05,0.0,0.0,-0.12335310876369476,-4.174012660980225,-0.6841408610343933,22.161598205566406,0.599740207195282,2.424589157104492,-0.13550059497356415,0.0,0.0
1730273049.1606956,-0.00019127205278761768,-0.7849455406237396,-0.0010281895794686344,-2.356424403892648,0.003064115191535396,1.566798628067316,0.7938261980662742,0.040473323315382004,0.040473323315382004,-0.0009101365915864519,-0.0011711463491046081,0.00283996687749227,0.0002617474376000115,-0.0002461468306193333,0.00022686004950946712,-0.0008911790871971678,0.0,0.0,-0.05194197595119476,-4.174012660980225,-0.6484352946281433,22.121925354003906,0.599740207195282,2.414518356323242,-0.13550059497356415,0.0,0.0
1730273049.1940463,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.040473323315382004,0.040473323315382004,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.2273781,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.040473323315382004,0.040473323315382004,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.2607105,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.040473323315382004,0.040473323315382004,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.2940454,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.04047365114092827,0.04047365114092827,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.3273768,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.04047365114092827,0.04047365114092827,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.3607104,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.04047365114092827,0.04047365114092827,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.3940442,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.04047365114092827,0.04047365114092827,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.4273758,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.04047365114092827,0.04047365114092827,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
1730273049.4607103,-0.00018855597270601407,-0.7849485746438395,-0.0010282823963873931,-2.356427027189838,0.0030657323394426674,1.5667976618717379,0.793830775702993,0.04047365114092827,0.04047365114092827,-0.00046928361970470945,-0.0005889228366644802,-0.00026834190689664617,0.0003034959843124902,0.000689751658433105,-1.1583919307292938e-05,0.0021116198510638183,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6484352946281433,22.161598205566406,0.582345187664032,2.424589157104492,-0.17669932544231415,0.0,0.0
