timestamp,_data,_check_fields
3691836438,"array('h', [0, 0, 1, -1, -1, 1, 0, -1])",False
3691855590,"array('h', [0, 0, -1, -4, -2, -1, -2, -1])",False
3692630803,"array('h', [0, 0, -1, -2, -1, -2, -1, -2])",False
3692647319,"array('h', [-2, 0, -1, 1, 0, 0, -1, -2])",False
3697321761,"array('h', [-2, 0, -2, -1, -2, -2, 1, 1])",False
3697337650,"array('h', [-1, -2, -1, 1, -1, -1, -1, -1])",False
3697965922,"array('h', [0, 0, -2, -2, -1, -2, -1, -1])",False
3698005232,"array('h', [0, -1, -2, -2, -1, 1, -1, -3])",False
3711414027,"array('h', [0, -2, -2, -2, -2, -2, -1, 1])",False
3711432496,"array('h', [-1, -3, -2, -3, -1, -1, -1, -2])",False
3712825674,"array('h', [-1, 0, -4, -2, -1, -2, -1, 0])",False
3712844569,"array('h', [0, 0, 0, -3, -3, 3, -1, -1])",False
3726914189,"array('h', [-1, -3, -1, -1, -1, -5, -1, -1])",False
3726934019,"array('h', [-2, -1, -3, -2, -1, -2, -2, 0])",False
3728447618,"array('h', [-1, -1, -3, -4, -6, -2, -1, -3])",False
3728466006,"array('h', [-2, -1, -1, 2, 4, -5, 6, 0])",False
3740785993,"array('h', [-2, 0, -7, -18, -18, 2, -11, -1])",False
3740804638,"array('h', [-2, -1, 3, 20, 28, 26, 12, -1])",False
3772017853,"array('h', [0, 2, 1, 3, -4, -9, -8, -4])",False
3772032325,"array('h', [-1, -5, -5, -4, 2, 0, 3, -2])",False
3772843722,"array('h', [2, 2, 7, 4, -4, -4, 5, 3])",False
3772862232,"array('h', [-1, -1, -4, -20, -12, -13, -4, 0])",False
3774275762,"array('h', [-5, -4, -1, 6, 4, 2, 5, -5])",False
3774291616,"array('h', [-1, -2, -4, 3, 0, 6, -1, 1])",False
3794665355,"array('h', [1, -2, -8, -11, -4, -31, -12, 1])",False
3794716599,"array('h', [-1, -1, -3, -6, -13, 11, -9, -3])",False
3796089600,"array('h', [2, 1, -2, 5, 6, 0, 18, 7])",False
3796105269,"array('h', [2, 4, 10, -5, -13, -7, -5, -1])",False
3832699273,"array('h', [-4, -7, -1, 9, 11, 29, 19, 1])",False
3832713837,"array('h', [-5, -5, -9, -18, -11, -49, -35, -7])",False
3834456290,"array('h', [3, 6, 8, 10, 3, 7, -2, 5])",False
3834499193,"array('h', [3, 3, -1, 19, 27, -23, -35, -6])",False
3835189216,"array('h', [-4, -3, -3, -19, -22, -13, -5, -4])",False
3835204695,"array('h', [0, 0, 0, 25, 15, 15, 7, 6])",False
3848353344,"array('h', [-2, -3, 2, 4, -2, -16, -12, 1])",False
3848368077,"array('h', [-2, -6, -13, -22, -13, 19, 14, 2])",False
3849408523,"array('h', [0, 1, -23, -32, -4, 6, -1, -7])",False
3849433781,"array('h', [5, 7, 30, 21, 6, 41, 29, 11])",False
3852518779,"array('h', [-1, 3, 11, 23, 10, 1, -6, -2])",False
3852538997,"array('h', [3, 4, 5, 6, -4, -4, -4, 1])",False
3860778055,"array('h', [-7, -16, -39, -39, -10, -15, 12, 0])",False
3860791824,"array('h', [-2, 1, -11, -14, -14, -12, -9, -7])",False
3875162531,"array('h', [4, 4, 23, 20, 6, 8, 4, 3])",False
3875179643,"array('h', [-2, 2, -4, -4, -4, -4, 8, 1])",False
3884047780,"array('h', [0, 0, 27, 34, 15, 7, -7, 4])",False
3884072947,"array('h', [-2, -14, -31, -36, -10, -11, -3, -8])",False
3885425161,"array('h', [-7, -1, -13, -8, -2, 4, 0, 3])",False
3885457218,"array('h', [3, 4, 31, 15, 0, 1, -2, -4])",False
3913995321,"array('h', [-2, 0, -4, 3, 3, 4, -3, -5])",False
3914014875,"array('h', [1, 1, 15, 14, 4, 4, 12, 19])",False
3915441601,"array('h', [-2, -9, -22, -27, -11, -6, -9, -11])",False
3915461800,"array('h', [-3, -8, -16, -21, -9, 2, 3, -3])",False
3920794039,"array('h', [0, 6, 20, 30, 10, 6, -2, -2])",False
3920814956,"array('h', [-2, -5, -2, -11, -2, -3, 3, 2])",False
3927629389,"array('h', [3, 8, 26, 12, -2, 5, 5, 6])",False
3927644603,"array('h', [2, 4, -3, 9, 5, 1, 3, 2])",False
3959864780,"array('h', [7, 5, 2, 4, 4, 3, 2, 10])",False
3959885590,"array('h', [-3, 1, -6, 15, -2, -8, -11, -15])",False
3961421631,"array('h', [-5, -10, -9, -23, -5, 2, 0, -4])",False
3961456389,"array('h', [-2, -4, -8, -6, -5, -2, -2, 5])",False
3966475187,"array('h', [-1, -4, -8, 1, -2, -5, -7, -6])",False
3966500484,"array('h', [1, -4, -10, -15, -7, -4, -3, -4])",False
3967802631,"array('h', [3, 21, 13, -5, 0, -1, -3, -6])",False
3967821307,"array('h', [-3, -10, -15, -6, -3, -4, 0, 4])",False
3996401396,"array('h', [-4, 5, 6, 3, 5, 0, -1, -5])",False
3996418814,"array('h', [-2, -15, -3, 4, 4, 0, 4, 8])",False
3997960655,"array('h', [-1, 1, -5, -4, -3, -3, -8, -10])",False
3997980660,"array('h', [-2, 0, -2, -1, 1, 1, -2, -10])",False
4004022696,"array('h', [-1, 3, 18, 6, -1, -1, -3, -7])",False
4004044282,"array('h', [-2, 5, 10, 10, 2, 0, -5, -7])",False
4005509560,"array('h', [-2, -8, -2, 2, -2, 1, 2, 3])",False
4005529020,"array('h', [0, 3, 2, -3, -2, 0, -2, -3])",False
4026545026,"array('h', [1, -5, -4, 1, 1, 1, 1, 4])",False
4026564809,"array('h', [-1, 1, -2, -3, -2, -2, 3, 4])",False
4028054539,"array('h', [-3, -4, -13, -10, -1, -2, -8, -10])",False
4028075800,"array('h', [-3, -3, -1, -3, -3, -2, -4, -7])",False
4040053419,"array('h', [-3, 1, -2, 3, 0, -1, -3, -2])",False
4040067818,"array('h', [-1, 1, -1, 0, 1, -2, 1, 3])",False
4049062333,"array('h', [1, -5, -6, -5, -2, -1, -2, -2])",False
4049078518,"array('h', [-1, 1, 0, -1, -1, -2, -3, -6])",False
4071424179,"array('h', [1, 0, 1, 2, 0, -2, -6, -6])",False
4071442510,"array('h', [-1, 0, 0, -3, 0, 0, 5, 1])",False
4072998466,"array('h', [-1, -16, -11, -4, -3, 0, 0, 4])",False
