timestamp,_data,_check_fields
32022172723,"array('h', [0, 0, 1, 1, 0, 0, -2, 1])",False
32022203912,"array('h', [-1, -1, -3, -4, -1, -2, -2, -2])",False
32023740303,"array('h', [-1, -1, -3, -3, -2, -3, -2, -1])",False
32023765189,"array('h', [1, 1, 4, 2, -4, -2, 0, -1])",False
32043697946,"array('h', [-2, 0, 0, 0, 2, 0, -2, -1])",False
32043721454,"array('h', [0, -3, -2, 2, 0, -1, -1, 0])",False
32052152282,"array('h', [-1, -3, -3, -2, 1, 0, 0, -1])",False
32052164570,"array('h', [-1, -2, -5, -4, -2, -2, 0, -2])",False
32058101636,"array('h', [-1, -2, -3, 0, 0, 0, -2, 0])",False
32058115100,"array('h', [-1, 2, 1, -2, -5, -2, -1, 0])",False
32074791111,"array('h', [0, -1, -3, 0, 3, 1, 1, 1])",False
32074803677,"array('h', [1, 1, 2, 1, 1, 2, -1, 0])",False
32082026255,"array('h', [-1, -1, 0, 1, 2, -1, 1, -2])",False
32082040272,"array('h', [-2, -1, -2, -2, 2, -1, 0, -2])",False
32083706683,"array('h', [0, 0, 0, -1, -3, 0, -2, -2])",False
32083718912,"array('h', [1, 1, -1, -2, 2, 2, 0, 0])",False
32104700494,"array('h', [-2, -1, 1, -2, -2, -2, 0, -1])",False
32104727486,"array('h', [0, 0, 0, 1, 0, 0, 1, 0])",False
32106280557,"array('h', [1, 1, 3, -1, 0, -3, -2, 0])",False
32106293716,"array('h', [-6, -4, -4, -5, -3, -1, -2, -4])",False
32118255772,"array('h', [0, -3, -3, -3, -3, -2, -1, -2])",False
32118283634,"array('h', [-2, -2, -2, -1, -1, 0, 0, -1])",False
32127365680,"array('h', [-1, 1, 1, 2, 2, 1, 0, 1])",False
32127377888,"array('h', [-1, -2, -1, -3, -2, 0, -1, -1])",False
32142225299,"array('h', [1, 1, 0, 3, 3, 2, 0, 0])",False
32142244498,"array('h', [-2, -1, 0, -3, -3, -1, -1, -3])",False
32143710073,"array('h', [-1, -3, -3, -2, -2, -2, 0, -2])",False
32143723558,"array('h', [1, 0, 0, 0, -2, -2, -2, 0])",False
32164835939,"array('h', [-6, -2, -2, -3, -3, -3, -1, -1])",False
32164861855,"array('h', [1, -2, -3, -2, 0, -1, -1, 0])",False
32166269632,"array('h', [-3, -2, -3, -5, -6, -1, -2, -2])",False
32166294878,"array('h', [0, 1, -1, 1, 6, 0, 1, 0])",False
32187724135,"array('h', [0, 1, 1, -2, -1, 0, -1, -1])",False
32187752792,"array('h', [-4, -3, -3, -3, -5, -2, -2, 0])",False
