timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
23461085459,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=110622001), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6303812081875103, y=-0.0055542883370510695, z=0.4590527756369351, w=0.6259866064263271)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.75, y=-52.25, z=166.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5244140625, y=0.80517578125, z=0.69775390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23476830300,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=126401727), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6433107290104864, y=0.018432622406182816, z=0.45776380147805007, w=0.613403493980587)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-62.125, y=-49.6875, z=161.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5654296875, y=1.09033203125, z=0.80029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23500138823,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=149663784), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6555813217207328, y=0.03442397034265835, z=0.44745057904614954, w=0.6073023136692386)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-83.9375, y=12.625, z=115.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.74169921875, y=1.22607421875, z=0.7802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23521123521,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=170659454), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6559507145594686, y=0.04052770768284053, z=0.4380532500598592, w=0.6133477929290128)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-56.75, y=-2.5, z=-3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56591796875, y=0.435546875, z=0.970703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23537612506,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=187160467), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6586877341440077, y=0.03173810431383284, z=0.4416479284901816, w=0.6083340109537921)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=70.375, y=20.0, z=-3.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7138671875, y=0.3681640625, z=0.77294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23559978595,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=209540213), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6628451983317862, y=0.019897563043845514, z=0.44775620395598376, w=0.599795558379969)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=94.25, y=27.0, z=9.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.44287109375, y=0.2294921875, z=0.4404296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23582545804,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=232082330), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6697323088964484, y=0.006591733287233794, z=0.45782029062537677, w=0.5846501218371529)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=125.5625, y=22.75, z=45.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.400390625, y=0.31494140625, z=0.427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23596778465,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=246320984), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6771907171052862, y=-0.005554245629254714, z=0.4687539168425956, w=0.5671434108465363)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=128.25, y=18.8125, z=59.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.73095703125, y=0.64453125, z=0.53173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23628093254,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=277576223), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6803668402270368, y=-0.017517294621437116, z=0.4785822547968238, w=0.5547550202586827)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=109.6875, y=11.375, z=27.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83740234375, y=0.76171875, z=0.55126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23642590677,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=292182926), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6812164178434013, y=-0.031738422836535135, z=0.4885275699685139, w=0.5443139516465776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=113.625, y=11.3125, z=5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90478515625, y=0.8818359375, z=0.62353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23656845592,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=306482111), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6835632884665537, y=-0.051088710817618135, z=0.495322447174398, w=0.533654239759182)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=124.6875, y=43.4375, z=-3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0322265625, y=1.00927734375, z=0.71044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23680079504,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=329623187), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6879526262005016, y=-0.07519808672513689, z=0.49660035194457286, w=0.5238840733456575)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=124.4375, y=85.1875, z=-17.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.08251953125, y=1.0400390625, z=0.79833984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23702527580,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=352098513), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6919593827750209, y=-0.10192927310878405, z=0.4916408951444644, w=0.5187406539829674)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.3125, y=113.875, z=-43.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8505859375, y=1.18359375, z=0.705078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23716916778,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=366451525), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6942119418081866, y=-0.13476525123197433, z=0.48260364197971967, w=0.5167221996965102)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=102.6875, y=141.0, z=-78.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65185546875, y=1.35888671875, z=0.56884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23740599817,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=390096115), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6936784484984999, y=-0.17303813475523513, z=0.46906457340175733, w=0.5185040404746817)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.6875, y=164.75, z=-119.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49072265625, y=1.443359375, z=0.4931640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23762629946,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=412150369), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6910983413478774, y=-0.2111197706192977, z=0.4489117990473937, w=0.5256326870694975)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.25, y=179.0, z=-153.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2685546875, y=1.283203125, z=0.39697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23783709828,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=433242044), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6878720048261915, y=-0.24878139233997842, z=0.4264562287240994, w=0.532047938426789)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.875, y=185.3125, z=-154.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.11669921875, y=1.072265625, z=0.408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23799992286,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=449551244), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6805028832117401, y=-0.2901094451435466, z=0.40785005521758433, w=0.535173493586917)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.75, y=175.5625, z=-159.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.05419921875, y=0.814453125, z=0.45361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23822845192,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=472481221), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6660638729958963, y=-0.33696862849906933, z=0.39476781183335996, w=0.5356952820750465)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=165.625, y=159.1875, z=-176.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0146484375, y=0.72119140625, z=0.3837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23843635822,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348265, nanosec=493151086), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6442240642874979, y=-0.3896472218295961, z=0.38690064836745136, w=0.5324080068952955)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=225.125, y=147.125, z=-185.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.177734375, y=0.7880859375, z=0.2451171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
