time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:06.757,1,1731184254,665816574,RL_myo,-0.6491751072771651,-0.4808546272667842,-0.1873618105989374,-0.5587898168872543,-11.8125,77.0625,-146.375,0.3955078125,0.990234375,0.3037109375
1969/12/31/18:00:06.779,2,1731184254,686786534,RL_myo,-0.6552411284842591,-0.4718395272272547,-0.2114153566569926,-0.5507540930925814,34.625,90.125,-125.4375,0.27294921875,0.89990234375,0.43017578125
1969/12/31/18:00:06.796,3,1731184254,703224644,RL_myo,-0.6560874453738404,-0.4667070413743031,-0.2416843054586426,-0.5415925572323219,84.9375,102.5,-122.4375,0.0048828125,0.93603515625,0.47216796875
1969/12/31/18:00:06.829,4,1731184254,733092050,RL_myo,-0.6531717786477553,-0.4651911135164633,-0.2790414288896969,-0.5282989082391113,136.375,111.4375,-138.25,-0.1787109375,0.919921875,0.41796875
1969/12/31/18:00:06.844,5,1731184254,746833556,RL_myo,-0.6481564911303317,-0.4643900886074099,-0.320111186062014,-0.5116286125372477,161.5625,116.875,-151.1875,-0.3681640625,1.04052734375,0.412109375
1969/12/31/18:00:06.861,6,1731184254,763195145,RL_myo,-0.6428866611979812,-0.4628491018155961,-0.3605023265327962,-0.4924484971716831,162.6875,110.125,-157.9375,-0.51611328125,1.1708984375,0.41748046875
1969/12/31/18:00:06.886,7,1731184254,785721689,RL_myo,-0.6388439545836287,-0.4594647262926872,-0.4003837147290154,-0.4695353532637676,159.125,102.25,-179.25,-0.50927734375,1.19189453125,0.36083984375
1969/12/31/18:00:06.909,8,1731184254,806748519,RL_myo,-0.63571409511628,-0.4528608473274574,-0.4400440308936615,-0.4440111407422173,153.125,101.6875,-197.875,-0.55712890625,0.8349609375,0.3828125
1969/12/31/18:00:06.925,9,1731184254,822446292,RL_myo,-0.6312450020127196,-0.4476633558699892,-0.4788502645066033,-0.4145234509978141,168.625,88.8125,-204.8125,-0.556640625,0.9365234375,0.3046875
1969/12/31/18:00:06.951,10,1731184254,845804885,RL_myo,-0.6213822384014436,-0.4451784743050908,-0.5147566838893798,-0.3882342027768964,177.875,96.25,-165.4375,-0.59033203125,0.8779296875,0.296875
1969/12/31/18:00:06.975,11,1731184254,868190747,RL_myo,-0.6098140990444899,-0.4436898018468216,-0.5472581091004746,-0.3630078323775647,176.1875,90.3125,-144.875,-0.6396484375,0.619140625,0.3193359375
1969/12/31/18:00:06.991,12,1731184254,882446259,RL_myo,-0.6001208948922635,-0.4401578250750538,-0.57363330530788,-0.3421415373503538,138.5625,79.125,-124.3125,-0.6552734375,0.5390625,0.3291015625
1969/12/31/18:00:07.016,13,1731184254,905589447,RL_myo,-0.5904208803128504,-0.4384518920991852,-0.5943269105319969,-0.3254821743548099,118.75,66.9375,-88.9375,-0.68408203125,0.49072265625,0.25634765625
1969/12/31/18:00:07.046,14,1731184254,934191833,RL_myo,-0.5804004187230468,-0.4403963639858576,-0.6094509549283224,-0.3126594474361902,107.75,52.625,-49.4375,-0.6259765625,0.3857421875,0.21142578125
1969/12/31/18:00:07.064,15,1731184254,950555812,RL_myo,-0.5686283977453881,-0.446932033561176,-0.6201998258976745,-0.3037526602531712,105.4375,45.25,-7.0,-0.52587890625,0.287109375,0.166015625
1969/12/31/18:00:07.081,16,1731184254,965748157,RL_myo,-0.5580766182091546,-0.457068656361369,-0.6239301474138438,-0.3005826054986971,89.6875,33.5,53.6875,-0.43896484375,0.27197265625,0.13671875
1969/12/31/18:00:07.105,17,1731184254,988383789,RL_myo,-0.551335918380804,-0.4690078074780251,-0.6182236941772796,-0.3063655424254634,36.0625,7.25,95.5,-0.38720703125,0.59326171875,0.037109375
1969/12/31/18:00:07.120,18,1731184255,2507425,RL_myo,-0.5425209280072584,-0.4846007614329656,-0.6154551735881645,-0.303394255048271,68.875,-16.0625,73.125,-0.3701171875,0.7177734375,-0.33544921875
1969/12/31/18:00:07.145,19,1731184255,25781528,RL_myo,-0.5334711508361054,-0.5027115741261869,-0.6142760706058118,-0.2921549478380547,116.1875,-35.125,49.8125,-0.29443359375,0.4248046875,-0.3076171875
1969/12/31/18:00:07.170,20,1731184255,48221418,RL_myo,-0.523527342740198,-0.5250531277213714,-0.6028681617612119,-0.2945985641649494,73.625,-30.0,130.75,0.11328125,0.5546875,0.12109375
1969/12/31/18:00:07.185,21,1731184255,62572103,RL_myo,-0.5106645116022454,-0.5474064783746311,-0.588909032203904,-0.3045555053059883,51.1875,-7.125,161.6875,0.3369140625,0.82275390625,-0.0625
1969/12/31/18:00:07.210,22,1731184255,85806394,RL_myo,-0.4985628179285137,-0.564110188041774,-0.5787576450503238,-0.3134555799829656,37.875,8.0625,131.125,0.12060546875,0.65625,-0.29443359375
1969/12/31/18:00:07.234,23,1731184255,108091478,RL_myo,-0.485145632167788,-0.5837127721792332,-0.5661965064310693,-0.3214570442354685,48.4375,-1.5,150.8125,0.0263671875,0.431640625,-0.2744140625
1969/12/31/18:00:07.250,24,1731184255,122521275,RL_myo,-0.4667036454378497,-0.6070748216516662,-0.5538558365827757,-0.3269427786858325,83.6875,-1.75,160.6875,0.2939453125,0.53076171875,-0.34814453125
1969/12/31/18:00:07.275,25,1731184255,145726022,RL_myo,-0.4465674269528403,-0.6267934228243366,-0.5495885854462659,-0.325053726383877,118.875,5.875,102.6875,0.37255859375,0.78125,-0.45556640625
