timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731183477478937100,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=478550159), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3340038003473093, y=0.6845490900758542, z=-0.2086302978046607, w=0.6134389973484026)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=-2.3125, z=1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0048828125, y=0.19677734375, z=-0.03662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477501774370,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=501349961), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.33314432409173367, y=0.6850882912432428, z=-0.20826098090894016, w=0.6134299115283847)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.8125, y=-2.0, z=1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9833984375, y=0.21240234375, z=-0.02685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477524210921,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=523729493), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3324110147086177, y=0.6857579416546676, z=-0.20777214360413784, w=0.6132452193862435)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.3125, y=-2.5, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98193359375, y=0.22119140625, z=-0.03564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477539278182,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=538761720), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3323520095893882, y=0.6863114776534583, z=-0.20746822416792113, w=0.6127606656139335)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=-3.0, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9775390625, y=0.2275390625, z=-0.03125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477561784595,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=561306943), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3328940325391232, y=0.6864794983438794, z=-0.20752469941932872, w=0.6122588999633195)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.5625, y=-2.5625, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98291015625, y=0.21826171875, z=-0.025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477582645739,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=582133018), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.333630624076215, y=0.6863659655574529, z=-0.20795454376649553, w=0.6118392564471239)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.875, y=-2.25, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.998046875, y=0.205078125, z=-0.0126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477598974417,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=598640498), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.33411441816181275, y=0.6861736004704236, z=-0.2081958860705048, w=0.6117089329224857)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.125, y=-1.4375, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0126953125, y=0.201171875, z=-0.00732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477621771693,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=621223526), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.33418137347161153, y=0.6861857535283757, z=-0.20801646041849356, w=0.6117197671109572)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.875, y=-0.625, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0048828125, y=0.2021484375, z=-0.0126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477642466418,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=642002836), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.33394119336522127, y=0.6863159894349384, z=-0.20759166489400796, w=0.6118491175823393)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.8125, y=-0.375, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.998046875, y=0.2119140625, z=-0.01416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183477660791820,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183477, nanosec=660315589), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3339928078086375, y=0.6864186982119768, z=-0.20721958744706218, w=0.6118318540705011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=-0.4375, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9912109375, y=0.22412109375, z=-0.0205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
