timestamp,_data,_check_fields
1731183477478061301,"array('h', [-1, -1, -2, -2, -1, 0, -1, 0])",False
1731183477478079871,"array('h', [0, -2, 2, 0, 2, 0, 0, -2])",False
1731183477479403316,"array('h', [1, -1, 0, -3, -4, -1, -2, -1])",False
1731183477479451311,"array('h', [-3, -2, -1, -1, 1, -2, 0, -2])",False
1731183477500827225,"array('h', [0, 1, -1, 1, -1, 0, 2, -1])",False
1731183477500864963,"array('h', [-2, -2, -1, -2, 0, -1, -2, -1])",False
1731183477502648158,"array('h', [1, 0, 0, 2, 0, 0, 0, 2])",False
1731183477502671954,"array('h', [-1, -1, 0, -1, -1, -2, -2, -1])",False
1731183477523184698,"array('h', [0, 1, 2, 1, 3, 1, -1, 1])",False
1731183477523212108,"array('h', [-2, -1, -2, -1, 0, -2, -1, -3])",False
1731183477524997486,"array('h', [0, -2, -2, -1, -1, 2, 0, -2])",False
1731183477525027779,"array('h', [1, 2, 0, 1, 0, 1, 2, 2])",False
1731183477538244784,"array('h', [-1, -2, -2, -1, -1, -3, -2, -1])",False
1731183477538266071,"array('h', [-1, -1, -1, 0, 0, 0, -1, -1])",False
1731183477539875738,"array('h', [-1, 0, 2, 1, 1, -1, 0, 0])",False
1731183477539901982,"array('h', [0, 0, 0, 0, -2, 1, 0, 1])",False
1731183477560834089,"array('h', [0, -2, -2, -2, -1, 1, 0, -1])",False
1731183477560879280,"array('h', [1, -2, -1, -1, -3, 0, -1, 0])",False
1731183477562440430,"array('h', [-2, -1, -1, -1, -3, -1, -3, 0])",False
1731183477562486949,"array('h', [1, 1, -2, 0, 0, 2, -1, -1])",False
1731183477574518645,"array('h', [-1, 0, -1, 1, 2, 0, 1, 1])",False
1731183477574576512,"array('h', [-2, -2, -3, -2, -1, -1, 2, 0])",False
1731183477583442465,"array('h', [0, 0, 0, 0, 1, -1, -1, -1])",False
1731183477583489073,"array('h', [-1, -2, 0, -1, -3, -3, -3, -2])",False
1731183477598040018,"array('h', [-1, -1, -1, -3, 0, 0, -1, -2])",False
1731183477598069611,"array('h', [1, 1, 1, 0, -1, 1, 2, 1])",False
1731183477604406264,"array('h', [0, -1, 0, 1, 1, 0, 0, -1])",False
1731183477604438354,"array('h', [1, 0, -1, 0, 0, -1, -1, 0])",False
1731183477620695957,"array('h', [-1, 0, 1, -1, -1, -2, -2, -2])",False
1731183477620728926,"array('h', [-1, -2, -2, -2, -2, -2, -1, -1])",False
1731183477622551437,"array('h', [0, 1, -1, -1, 0, 0, -1, -1])",False
1731183477622580034,"array('h', [-1, 2, 2, 1, 0, 1, -1, 0])",False
1731183477634402694,"array('h', [-2, -1, -1, 2, 1, 1, 3, 0])",False
1731183477634441429,"array('h', [-2, -1, -3, -2, -2, -3, -4, -1])",False
1731183477659142193,"array('h', [0, 1, -1, -1, 0, -1, 1, -1])",False
1731183477659171855,"array('h', [-3, -3, -3, -2, 0, -1, 0, -1])",False
1731183477659733596,"array('h', [2, 1, 2, 0, 1, -2, 0, 0])",False
1731183477659772225,"array('h', [-1, 0, -2, -2, -1, 0, -1, -1])",False
1731183477661480880,"array('h', [-1, -3, -4, -1, -1, -1, -1, 1])",False
1731183477661522739,"array('h', [-1, 0, -1, -1, 0, 1, 1, 1])",False
1731183477680938392,"array('h', [2, 2, -1, 1, 1, 1, 0, 0])",False
1731183477680979198,"array('h', [0, 0, 0, 0, 1, 1, 1, 1])",False
1731183477682270551,"array('h', [-2, -1, 0, -2, -2, -1, -3, -2])",False
1731183477682304241,"array('h', [0, 0, 0, -2, -1, -4, -1, -3])",False
1731183477694573019,"array('h', [-3, -2, -3, -1, -2, 0, -2, -3])",False
1731183477694619546,"array('h', [-2, 0, 0, -1, 0, 0, -1, -1])",False
1731183477703672152,"array('h', [1, 0, -1, -2, 0, 2, -1, -1])",False
1731183477703722200,"array('h', [0, -1, -2, 2, 1, 1, -1, 0])",False
1731183477718889296,"array('h', [0, 0, 1, 0, -3, -4, -2, -1])",False
1731183477718926200,"array('h', [-1, -1, -1, -2, -2, -1, 0, -1])",False
1731183477720525571,"array('h', [0, 1, 1, 1, 1, 1, 3, 1])",False
1731183477720547393,"array('h', [0, 0, 1, 0, 1, 1, -1, -1])",False
1731183477740906989,"array('h', [-2, -3, -2, -2, -3, -3, -2, -3])",False
1731183477740944766,"array('h', [1, 1, 0, 0, 1, 0, 0, -2])",False
1731183477742445980,"array('h', [-1, -3, -2, -1, -1, -2, -1, -1])",False
1731183477742475690,"array('h', [-3, -2, -3, -1, -1, 0, 0, 0])",False
1731183477754325262,"array('h', [-1, -1, 0, -1, 1, 0, 2, 0])",False
1731183477754371084,"array('h', [0, 0, 1, -1, -1, -1, -3, 0])",False
1731183477763487949,"array('h', [-1, -1, 1, -1, -2, -1, -1, -1])",False
1731183477763531929,"array('h', [1, -2, 0, -1, -1, 1, -1, -2])",False
1731183477778553135,"array('h', [0, 2, -1, 0, -2, 1, -1, -1])",False
1731183477778598175,"array('h', [-1, 0, 0, 1, -1, -1, 0, 1])",False
1731183477780225760,"array('h', [0, 1, 0, 2, 1, 0, -1, 2])",False
1731183477780257066,"array('h', [-2, 0, 0, 1, -2, -1, 1, 1])",False
1731183477800874784,"array('h', [0, -1, 1, -1, 0, 0, -3, -2])",False
1731183477800908369,"array('h', [2, -1, -1, -1, -1, 2, 2, -1])",False
1731183477802719058,"array('h', [-2, 0, 0, 0, 0, 0, 0, -1])",False
1731183477802754755,"array('h', [0, -1, -1, -1, 0, -1, -2, 0])",False
1731183477814288802,"array('h', [-1, -2, -1, -3, 0, -1, 0, -1])",False
1731183477814323795,"array('h', [2, 1, -1, -1, -1, -3, 1, 2])",False
1731183477823737436,"array('h', [0, 0, -1, -1, 0, 0, -1, -3])",False
1731183477823776994,"array('h', [1, 1, 2, 2, 0, 1, 1, 1])",False
1731183477838114140,"array('h', [-2, -3, -1, -2, -2, -1, 0, -1])",False
1731183477838144216,"array('h', [-1, -1, 1, 0, 1, -1, -1, -1])",False
1731183477840152174,"array('h', [-1, -1, -1, -2, -1, 0, -1, 1])",False
1731183477840180945,"array('h', [0, -1, -2, -2, 0, -1, -1, -1])",False
1731183477860796245,"array('h', [0, 0, 0, 0, 0, 2, 0, 0])",False
1731183477860826832,"array('h', [0, 1, -1, 0, 1, 2, 0, -2])",False
1731183477862507882,"array('h', [-1, 0, -2, 1, 0, 0, 0, -1])",False
1731183477862545841,"array('h', [-1, 0, -1, 0, -2, -1, -1, -2])",False
1731183477874274187,"array('h', [-1, 1, 1, 0, -1, -1, 0, 0])",False
1731183477874336132,"array('h', [0, 0, 1, 0, 1, -1, 0, 1])",False
1731183477883382340,"array('h', [-1, -1, -1, 0, 0, 0, -2, 1])",False
1731183477883432218,"array('h', [1, 0, -2, -2, 0, 0, 0, -1])",False
1731183477898387199,"array('h', [1, -1, -1, -1, 1, 1, 1, 1])",False
1731183477898412629,"array('h', [-3, -3, -2, -1, -2, -3, -3, -2])",False
1731183477900055683,"array('h', [0, -1, -2, -3, -2, -2, -1, -1])",False
1731183477900081860,"array('h', [1, -1, 2, -2, 1, -1, 0, 1])",False
1731183477920900801,"array('h', [1, 0, -2, 0, 0, 0, -1, 0])",False
1731183477920938576,"array('h', [-3, -4, -4, -3, -2, -3, -3, -1])",False
1731183477922752248,"array('h', [1, 0, 1, 0, -1, 1, 2, 1])",False
1731183477922784130,"array('h', [0, 0, -2, -1, -1, 0, 0, 0])",False
1731183477943422292,"array('h', [0, 0, 0, 1, -1, -2, -2, 1])",False
1731183477943461858,"array('h', [-1, -1, 0, -1, -2, 0, -1, -1])",False
1731183477945028543,"array('h', [0, 1, -1, -1, -2, -2, -1, -1])",False
1731183477945072668,"array('h', [-1, -2, -2, -2, -1, 1, -1, -1])",False
1731183477958357381,"array('h', [1, 2, 1, 1, -1, 2, 0, 2])",False
1731183477958389109,"array('h', [1, 1, -1, 2, 2, 2, 1, 2])",False
1731183477959933292,"array('h', [0, 0, 0, -2, -1, -1, -1, -1])",False
1731183477959962070,"array('h', [0, -2, 0, -1, 0, -1, 0, 1])",False
1731183477980884504,"array('h', [-2, -1, -2, 0, 1, 1, 0, -2])",False
1731183477980933937,"array('h', [-1, 0, -2, -1, -1, 0, -1, 0])",False
1731183477982806492,"array('h', [1, 0, -1, 0, -1, 0, 0, 0])",False
1731183477982841155,"array('h', [0, -1, -1, -2, -2, -2, -2, -1])",False
1731183478003077143,"array('h', [-2, -3, -2, -2, 0, 0, -2, 1])",False
1731183478003107133,"array('h', [-1, -2, -1, -1, 0, -1, 2, -1])",False
1731183478009459967,"array('h', [1, 3, 4, 3, 4, 2, 1, 1])",False
1731183478009528121,"array('h', [-2, -2, 0, -1, -1, -2, -2, -1])",False
1731183478025699057,"array('h', [-2, -2, -2, -5, -4, -3, 0, -1])",False
1731183478025733614,"array('h', [3, 4, 0, 1, 1, 1, -1, 0])",False
1731183478027335604,"array('h', [-1, -2, 1, 1, -1, 1, -1, -1])",False
1731183478027367512,"array('h', [-1, -3, -5, -3, -2, -3, 1, 0])",False
1731183478040790092,"array('h', [1, 2, 0, 2, 1, -2, 0, 1])",False
1731183478040828641,"array('h', [0, -1, 0, 0, -1, -1, 1, -1])",False
1731183478042474932,"array('h', [0, -1, -1, -1, -1, -1, 0, 0])",False
1731183478042506991,"array('h', [0, 1, 1, 1, -3, -1, -2, -2])",False
1731183478063373835,"array('h', [-1, 0, -2, -1, -1, 0, -1, 1])",False
1731183478063404043,"array('h', [-1, 0, 0, 0, -1, -1, -2, 0])",False
1731183478065072721,"array('h', [0, -1, 0, -1, -1, 1, -1, -1])",False
1731183478065103441,"array('h', [-1, 1, 0, -2, -1, 0, 0, -1])",False
1731183478077761801,"array('h', [0, -1, 1, -2, 1, 0, -1, -1])",False
1731183478077787970,"array('h', [0, -1, 0, 1, 1, 0, -1, -1])",False
1731183478084433312,"array('h', [-1, -1, -1, -2, -2, -3, -2, -2])",False
1731183478084458937,"array('h', [1, 0, -1, 0, 0, -1, -1, 0])",False
1731183478100905583,"array('h', [1, 2, 1, 1, 0, -1, 0, -1])",False
1731183478100947386,"array('h', [-1, -1, 0, 0, -1, 1, -1, -2])",False
1731183478102624924,"array('h', [-1, -3, -3, -2, 1, -1, 0, 1])",False
1731183478102658429,"array('h', [2, 2, -1, -2, -2, 0, -1, 0])",False
1731183478123383545,"array('h', [-2, -2, 1, 0, -1, -1, 1, -1])",False
1731183478123450997,"array('h', [-1, 0, 1, 2, 0, 2, 1, 1])",False
1731183478125022921,"array('h', [1, 1, 0, -1, -2, -1, -2, 0])",False
1731183478125055042,"array('h', [-1, -1, -3, -1, -2, 1, -2, -1])",False
1731183478137648706,"array('h', [0, -1, -1, 3, 2, 3, 1, 0])",False
1731183478137688627,"array('h', [-4, -2, -1, -5, -4, -5, -4, -3])",False
1731183478161618459,"array('h', [-1, -1, -2, -1, -1, -1, 0, -2])",False
1731183478161658517,"array('h', [-1, 0, 2, 1, 2, 2, 0, 1])",False
1731183478162423611,"array('h', [1, 1, -1, 0, 0, -2, -1, -1])",False
1731183478162469471,"array('h', [-3, -4, -1, -3, 0, -1, 0, -3])",False
1731183478164096173,"array('h', [0, 0, -1, -1, -1, 0, -1, 0])",False
1731183478164138740,"array('h', [-3, -1, -2, -1, -1, -1, 0, 0])",False
1731183478183320089,"array('h', [1, 0, 0, -1, -1, 1, 0, 0])",False
1731183478183337553,"array('h', [2, 0, -1, 0, 1, 0, 0, 0])",False
1731183478185022228,"array('h', [-2, -1, -1, -2, -2, -2, 0, -1])",False
1731183478185040182,"array('h', [1, -2, 0, -1, 0, -1, 1, 0])",False
1731183478197481699,"array('h', [-2, -2, -1, 1, -1, -2, -1, 1])",False
1731183478197498493,"array('h', [0, 0, -2, 0, -1, 1, 1, 1])",False
1731183478204380509,"array('h', [-2, -1, 0, -1, -1, 0, -1, -1])",False
1731183478204398677,"array('h', [-1, -1, 0, 2, 1, 0, 1, -1])",False
1731183478220896653,"array('h', [0, -2, -1, -1, -1, 0, -1, 0])",False
1731183478220926917,"array('h', [1, 0, 1, -1, 0, -1, -1, -1])",False
1731183478222411069,"array('h', [-1, -1, -2, 1, 1, 0, 1, -1])",False
1731183478222449688,"array('h', [1, 0, 0, -1, -2, -4, -3, -3])",False
1731183478243197408,"array('h', [-1, 1, 1, -1, -1, -2, -1, -2])",False
1731183478243221368,"array('h', [-2, -2, 1, -1, 0, 1, -1, -1])",False
1731183478244964316,"array('h', [-2, -1, 0, -1, 0, 0, -1, -2])",False
1731183478244982706,"array('h', [0, -1, -2, 0, -1, 0, -1, 1])",False
1731183478257655399,"array('h', [0, -1, -2, 0, 0, 1, 1, 0])",False
1731183478257671503,"array('h', [1, 1, 0, 0, -1, -2, 0, 1])",False
1731183478264388305,"array('h', [-1, -1, 0, 0, -2, -1, -2, -2])",False
1731183478264404606,"array('h', [-2, -1, 0, -1, 0, 0, -1, -1])",False
1731183478280846534,"array('h', [0, -1, 0, -2, -2, -1, -1, 0])",False
1731183478280864131,"array('h', [0, 0, -2, 1, 0, 1, 0, 1])",False
1731183478282521790,"array('h', [1, 1, 0, -2, 1, 0, -1, 0])",False
1731183478282540699,"array('h', [-2, 0, 1, 0, 0, 0, -1, -1])",False
1731183478303231335,"array('h', [-1, -1, -1, -1, -1, 0, 0, 0])",False
1731183478303248019,"array('h', [-1, -1, -2, -2, -3, -2, -2, -1])",False
1731183478304968706,"array('h', [1, -1, -1, 1, -1, -2, -1, -1])",False
1731183478304985838,"array('h', [-2, -1, 0, 0, 0, -1, -1, 1])",False
1731183478317631369,"array('h', [0, 0, 0, -1, -1, -2, -2, 1])",False
1731183478317650188,"array('h', [0, 0, -1, -2, 0, 0, -1, -1])",False
1731183478324547623,"array('h', [1, -1, 0, 0, -1, 1, 0, -1])",False
1731183478324577521,"array('h', [0, 2, 0, 0, 0, 0, 0, -1])",False
1731183478348294401,"array('h', [-1, -2, 0, -1, 0, 0, -1, 0])",False
1731183478348327179,"array('h', [1, 1, 0, -1, -3, -4, 1, 0])",False
1731183478349820651,"array('h', [-1, 0, -2, -2, -1, 0, -2, -1])",False
1731183478349856942,"array('h', [0, -1, -1, -1, 1, -1, 2, -1])",False
1731183478363353427,"array('h', [0, -2, -2, -2, 0, 0, 0, -1])",False
1731183478363385972,"array('h', [-1, 0, -1, 1, 0, 0, 0, 0])",False
1731183478364836259,"array('h', [0, 0, 1, 1, -1, -2, 0, 0])",False
1731183478364853451,"array('h', [-1, 1, -1, -1, -1, 0, -1, 0])",False
1731183478377229064,"array('h', [1, 0, 1, 0, 0, -1, -2, -1])",False
1731183478377282399,"array('h', [0, -1, -2, 0, 1, 0, 0, -1])",False
1731183478386055161,"array('h', [-1, -1, -1, 0, 0, 0, -1, 0])",False
1731183478386070206,"array('h', [-1, 0, -1, 0, 0, 0, -1, -2])",False
1731183478400891984,"array('h', [-3, 0, 1, -2, -1, -1, 0, -1])",False
1731183478400910600,"array('h', [0, -1, 0, -1, -1, 0, -2, -1])",False
1731183478402604014,"array('h', [0, -1, -1, 0, 1, -1, -1, 0])",False
1731183478402623484,"array('h', [-1, -1, 1, 1, 1, 2, 0, 1])",False
1731183478423330552,"array('h', [1, 1, 0, 0, -1, -3, 0, 0])",False
1731183478423347698,"array('h', [-3, -4, -3, -2, -3, -4, -3, -3])",False
1731183478424906054,"array('h', [-2, -1, -2, -2, -2, -1, -1, -2])",False
1731183478424923544,"array('h', [1, -1, -2, 1, -2, -1, -2, 0])",False
1731183478437034979,"array('h', [-2, 0, -1, 0, -2, -1, -1, -1])",False
1731183478437081187,"array('h', [1, 1, 2, 1, 0, 1, 1, 0])",False
1731183478445994640,"array('h', [-2, -1, -1, -2, -3, -3, -1, 0])",False
1731183478446013220,"array('h', [-1, 1, 1, 0, 1, 1, 0, -1])",False
1731183478460880906,"array('h', [-2, -1, -2, -2, 0, -1, -2, -2])",False
1731183478460903182,"array('h', [0, -1, 0, -1, 1, -1, 0, 0])",False
1731183478462490159,"array('h', [1, -2, -1, -2, 1, -2, -3, 3])",False
1731183478462512878,"array('h', [-1, 0, -2, -1, -1, -2, -2, -1])",False
1731183478490858490,"array('h', [0, 0, -1, 0, 1, 0, 1, 0])",False
1731183478490887211,"array('h', [-1, -1, -1, -1, -2, -2, -2, 0])",False
1731183478492605808,"array('h', [-2, -2, -2, -3, -2, 1, -1, -1])",False
1731183478492649546,"array('h', [2, -1, 0, -1, -3, -2, -2, 0])",False
1731183478497011915,"array('h', [-1, -2, 0, -1, 0, 0, -1, -2])",False
1731183478497037536,"array('h', [2, -2, -1, 0, -2, 1, 0, 2])",False
1731183478505967863,"array('h', [-3, -1, -2, -1, -2, 0, 0, -1])",False
1731183478506016891,"array('h', [1, 1, 2, 2, -1, -2, -1, 0])",False
1731183478520926938,"array('h', [-3, -2, -3, -4, -4, -5, -2, -1])",False
1731183478520953916,"array('h', [-1, 1, 1, 2, 0, 1, 0, 0])",False
1731183478522771092,"array('h', [-1, 1, 2, 0, 2, 2, 1, 0])",False
1731183478522796141,"array('h', [-1, -2, -1, -1, 1, 1, 1, -2])",False
1731183478543534960,"array('h', [5, 3, 0, 2, 0, 0, -2, 1])",False
1731183478543565106,"array('h', [-3, -2, -2, -3, -1, -2, -2, -4])",False
1731183478545109825,"array('h', [0, -1, -1, -1, -1, -1, -1, -1])",False
1731183478545142985,"array('h', [-2, -2, -1, -1, -1, -1, 0, -1])",False
1731183478557046488,"array('h', [-2, -3, -1, -1, 0, 0, 0, 0])",False
1731183478557089247,"array('h', [0, 1, 0, 0, 1, -1, 1, -1])",False
1731183478565942985,"array('h', [2, 2, 2, 4, 2, 2, 0, -1])",False
1731183478565968305,"array('h', [0, -2, -1, -1, -1, -1, 0, 2])",False
1731183478580870767,"array('h', [-2, -2, -1, -1, -3, -1, -2, -4])",False
1731183478580895064,"array('h', [2, 2, 3, 0, 1, 2, 1, 1])",False
1731183478582456008,"array('h', [0, 0, -2, -1, -1, -3, -1, -3])",False
1731183478582474608,"array('h', [0, -1, -1, -2, -1, -1, 0, 2])",False
1731183478603162018,"array('h', [0, -1, -1, -1, -1, -1, 0, -1])",False
1731183478603189968,"array('h', [-1, -1, 0, 0, 1, 0, -2, 0])",False
1731183478604917108,"array('h', [1, -1, 1, 0, 2, 1, 0, 1])",False
1731183478604938066,"array('h', [-1, 1, 0, 0, 0, -3, -1, -2])",False
1731183478616870005,"array('h', [-1, -1, 1, 0, 1, -1, 0, 2])",False
1731183478616897979,"array('h', [-2, -1, -2, -1, -1, -2, -2, -1])",False
1731183478625955581,"array('h', [-1, 0, -1, -1, -1, 0, 0, 1])",False
1731183478625970365,"array('h', [-1, -1, -2, -3, 0, -2, -2, -1])",False
1731183478641553976,"array('h', [-1, -1, 0, -2, -1, -1, -1, -2])",False
1731183478641593661,"array('h', [0, 0, -1, 1, -1, 0, 0, 0])",False
1731183478642991480,"array('h', [0, -2, -1, 0, 1, -1, -2, 2])",False
1731183478643022711,"array('h', [0, 0, -1, 0, 0, 0, 0, -2])",False
1731183478663362836,"array('h', [1, 0, -1, -1, -2, 0, 2, 0])",False
1731183478663381599,"array('h', [1, -1, -1, 1, 0, 1, 1, 1])",False
1731183478664773769,"array('h', [-1, -3, -3, -3, -3, -4, -2, -3])",False
1731183478664792488,"array('h', [-1, -2, -2, -2, -3, -2, 0, -1])",False
1731183478676983379,"array('h', [1, -1, 1, 0, 1, -2, -1, 1])",False
1731183478677009747,"array('h', [-1, 0, -1, -1, 1, 2, -1, 0])",False
1731183478686067342,"array('h', [-2, 1, 0, 1, 0, 2, 0, 0])",False
1731183478686098787,"array('h', [0, -1, -2, -2, -3, -1, -2, -2])",False
1731183478700707667,"array('h', [-1, 1, 1, -1, 0, 2, 1, 0])",False
1731183478700731588,"array('h', [-2, -1, -3, -1, -1, 0, 0, 1])",False
1731183478702353866,"array('h', [2, 3, 1, 1, 1, 1, 1, 0])",False
1731183478702377799,"array('h', [-2, -1, 0, -1, -3, -2, -2, 2])",False
1731183478723428510,"array('h', [2, 0, -1, 1, 0, 0, -2, -1])",False
1731183478723449920,"array('h', [-1, -1, 0, -2, -3, -2, 0, 0])",False
1731183478724969588,"array('h', [-3, -3, -2, -2, -2, -1, -1, -2])",False
1731183478724988755,"array('h', [0, 1, 1, 1, 1, 2, 1, 0])",False
1731183478736891873,"array('h', [-1, 1, 1, 1, -1, -1, -1, 1])",False
1731183478736920066,"array('h', [-2, -2, -2, -1, -2, -3, -2, -1])",False
1731183478745838903,"array('h', [-1, -2, -1, 1, -1, -1, -1, -2])",False
1731183478745858631,"array('h', [1, -1, -1, 2, 0, 1, 2, -1])",False
1731183478760670702,"array('h', [-2, -1, -2, 2, -1, -3, 1, 1])",False
1731183478760690688,"array('h', [-2, -3, -2, -4, -1, -3, -2, -2])",False
1731183478762317786,"array('h', [0, 0, 1, -2, 0, 1, 0, -1])",False
1731183478762341348,"array('h', [-1, -2, -3, -2, -2, -2, -1, 1])",False
1731183478783486752,"array('h', [-2, 0, -2, -1, 1, 0, -1, -1])",False
1731183478783523971,"array('h', [-1, 0, 0, 2, 0, 0, -1, -1])",False
1731183478784804708,"array('h', [-1, -2, -1, 0, -2, -2, -1, -2])",False
1731183478784822095,"array('h', [1, 0, 0, -2, -1, 0, -1, 1])",False
1731183478797257695,"array('h', [-1, -2, -1, -5, -3, -1, -1, -3])",False
1731183478797290448,"array('h', [1, 1, 0, 0, 0, 1, 1, 0])",False
1731183478805792570,"array('h', [-1, 1, 1, 0, 1, 1, 1, 1])",False
1731183478805820267,"array('h', [-2, -2, 0, 1, 2, 2, 0, -1])",False
1731183478820077149,"array('h', [1, 1, 0, -2, -3, -1, 0, 0])",False
1731183478820113894,"array('h', [0, 0, 0, -2, 0, 0, -1, 0])",False
1731183478826872584,"array('h', [2, -2, 0, 2, 0, 0, 2, 2])",False
1731183478826895824,"array('h', [1, 1, 0, -1, -1, -3, -2, -1])",False
1731183478843778752,"array('h', [0, -1, -1, -1, 1, -2, -3, -1])",False
1731183478843804723,"array('h', [-1, 1, 1, 1, 1, 1, -1, 0])",False
1731183478845151214,"array('h', [-1, 1, -1, -1, -1, -1, -2, -2])",False
1731183478845174977,"array('h', [0, 0, 0, 0, 0, 1, 2, 1])",False
1731183478865877374,"array('h', [1, -1, 0, 0, -1, 0, -1, 0])",False
1731183478865899043,"array('h', [1, -2, -2, -2, -3, -5, -2, 0])",False
1731183478867529261,"array('h', [-2, 0, 0, -3, 0, -4, 0, -2])",False
1731183478867567122,"array('h', [0, 0, 1, 0, 0, 1, 1, -2])",False
1731183478880958134,"array('h', [0, 3, 1, -1, 1, 1, 0, 2])",False
