time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:11.792,1,1731185065,307231559,RL_myo,-0.7777871664686693,-0.44675157396034676,0.15105329857265823,-0.41550337643743723,26.625,-17.4375,1.9375,0.603515625,0.5732421875,0.51123046875
1969/12/31/18:00:11.797,2,1731185065,311872317,RL_myo,-0.7744222760636005,-0.45315512646955897,0.1490987170323411,-0.41556003449578816,39.0625,-7.8125,-1.25,0.62353515625,0.61767578125,0.51806640625
1969/12/31/18:00:11.820,3,1731185065,335671013,RL_myo,-0.7694319972144299,-0.46042634940792093,0.14507336062336001,-0.41825315117874895,56.125,4.9375,6.5,0.67236328125,0.63818359375,0.556640625
1969/12/31/18:00:11.844,4,1731185065,359011509,RL_myo,-0.7613318947712773,-0.4723382662846653,0.13573850681187435,-0.42290113026055637,101.6875,18.8125,3.0,0.8876953125,0.6396484375,0.69140625
1969/12/31/18:00:11.872,5,1731185065,387382990,RL_myo,-0.7488429024393558,-0.49257628896398054,0.11559156130563489,-0.42806716525750954,176.875,46.375,-24.0,1.228515625,0.68603515625,0.703125
1969/12/31/18:00:11.894,6,1731185065,409447293,RL_myo,-0.7377240049890322,-0.5117929769885857,0.08599049661065077,-0.43178336658648275,187.0625,87.9375,-57.5,1.16015625,0.9375,0.47216796875
1969/12/31/18:00:11.900,7,1731185065,415385993,RL_myo,-0.734388426764467,-0.5204740715904076,0.05443983018980342,-0.4322229567311523,119.6875,114.0625,-84.6875,0.71240234375,1.177734375,0.3330078125
1969/12/31/18:00:11.940,8,1731185065,454942569,RL_myo,-0.7367770399496849,-0.5212734176781195,0.022520769362279137,-0.4300307342184791,67.75,127.5625,-104.5625,0.4150390625,1.34228515625,0.2705078125
1969/12/31/18:00:11.942,9,1731185065,457500528,RL_myo,-0.744106656138276,-0.5173103688835324,-0.00793420811171062,-0.4226491628738157,28.625,117.75,-133.375,0.2275390625,1.25390625,0.22265625
1969/12/31/18:00:11.962,10,1731185065,476981324,RL_myo,-0.7536103718518613,-0.5129652717375198,-0.03851053973425044,-0.40921262903034744,23.125,99.8125,-166.0,0.13525390625,1.1083984375,0.29736328125
1969/12/31/18:00:11.975,11,1731185065,490451576,RL_myo,-0.7592361213040815,-0.5141932734716147,-0.07049177814358634,-0.3926788749574325,64.8125,83.875,-173.75,0.01025390625,0.9814453125,0.35693359375
1969/12/31/18:00:12.017,12,1731185065,532324243,RL_myo,-0.7610733658574143,-0.5192632074350345,-0.104121183813372,-0.37455551293239386,99.4375,77.9375,-174.3125,-0.142578125,0.912109375,0.4384765625
1969/12/31/18:00:12.022,13,1731185065,537044541,RL_myo,-0.7576331398872073,-0.5284634572485362,-0.14091951989685528,-0.35617423911565504,140.9375,84.9375,-171.25,-0.1884765625,1.01025390625,0.50146484375
1969/12/31/18:00:12.037,14,1731185065,551969685,RL_myo,-0.7522299703143833,-0.5375163771650121,-0.179375568580444,-0.33623001269468056,150.75,90.0625,-178.75,-0.275390625,1.11279296875,0.44384765625
1969/12/31/18:00:12.058,15,1731185065,572822465,RL_myo,-0.748057954061121,-0.5417118707878363,-0.21806405073512158,-0.31528656202004984,127.4375,95.9375,-190.5,-0.40771484375,1.109375,0.3837890625
1969/12/31/18:00:12.080,16,1731185065,595615433,RL_myo,-0.7411664774796822,-0.5460487873855993,-0.2603603584427145,-0.2910592005188245,149.0625,104.875,-210.25,-0.5126953125,0.955078125,0.400390625
1969/12/31/18:00:12.095,17,1731185065,610426319,RL_myo,-0.7301764145350274,-0.5508669606814741,-0.30271439452471877,-0.2678656204776191,161.0,114.25,-198.8125,-0.5732421875,0.9921875,0.27392578125
1969/12/31/18:00:12.142,18,1731185065,657414782,RL_myo,-0.7173562050053396,-0.5537936195523611,-0.34378658352859265,-0.2460152171496107,156.375,119.875,-188.4375,-0.70166015625,0.92578125,0.2841796875
1969/12/31/18:00:12.145,19,1731185065,659848723,RL_myo,-0.7061402963177957,-0.5555743403094983,-0.3777881101302641,-0.22356023382991233,140.0,87.75,-171.625,-0.8369140625,0.87646484375,0.36474609375
1969/12/31/18:00:12.155,20,1731185065,670339024,RL_myo,-0.6964140687483428,-0.556289040105262,-0.40462932922631784,-0.20451174694379956,115.1875,69.4375,-140.8125,-0.75830078125,0.75927734375,0.39599609375
1969/12/31/18:00:12.178,21,1731185065,692806796,RL_myo,-0.6866669022670487,-0.5580732516513993,-0.4252684183625274,-0.1902355998903556,101.5,59.5,-100.875,-0.654296875,0.64599609375,0.36865234375
1969/12/31/18:00:12.200,22,1731185065,715343791,RL_myo,-0.6795344085829695,-0.5589344452849682,-0.43998235597939894,-0.17955723280502034,90.875,49.6875,-57.8125,-0.57666015625,0.5625,0.34228515625
1969/12/31/18:00:12.217,23,1731185065,731837808,RL_myo,-0.6726345950546937,-0.562410651794665,-0.44840271934187775,-0.1737583424481184,80.4375,37.9375,-17.5625,-0.48681640625,0.52001953125,0.318359375
1969/12/31/18:00:12.238,24,1731185065,752837609,RL_myo,-0.664818716797748,-0.5682665080422135,-0.4530996193432921,-0.1725977537045838,74.0625,37.25,13.25,-0.35595703125,0.447265625,0.26611328125
1969/12/31/18:00:12.269,25,1731185065,784184079,RL_myo,-0.6563465918343009,-0.5754171162185037,-0.4561590503412279,-0.17327208240818118,69.1875,35.25,30.6875,-0.3388671875,0.3779296875,0.1708984375
1969/12/31/18:00:12.284,26,1731185065,799458059,RL_myo,-0.6482912395594526,-0.5853053085459565,-0.454817013481175,-0.17400473771267175,67.125,12.875,54.4375,-0.3984375,0.443359375,0.0576171875
1969/12/31/18:00:12.298,27,1731185065,812949137,RL_myo,-0.639967107213899,-0.6016398763031295,-0.44625591149609284,-0.17125192664907501,92.0,-33.875,67.4375,-0.2783203125,0.77978515625,-0.029296875
1969/12/31/18:00:12.320,28,1731185065,835328870,RL_myo,-0.6269175874644937,-0.6222181468263739,-0.44040472265807884,-0.16081852053825357,143.8125,-44.3125,42.375,0.07177734375,0.6650390625,0.021484375
1969/12/31/18:00:12.337,29,1731185065,851821977,RL_myo,-0.6120239066265915,-0.6412579963029115,-0.4356428645293787,-0.15630167778926013,131.0625,-13.5,55.125,0.2626953125,0.525390625,0.04345703125
1969/12/31/18:00:12.358,30,1731185065,872879247,RL_myo,-0.5948782290725785,-0.6614640655266857,-0.42789486652588976,-0.15965953085604445,118.75,7.9375,98.625,0.2646484375,0.609375,-0.14306640625
1969/12/31/18:00:12.380,31,1731185065,895359085,RL_myo,-0.5780236445208656,-0.6805555548571611,-0.4187329981055495,-0.16551579811430553,105.4375,12.8125,109.125,0.2529296875,0.810546875,-0.287109375
1969/12/31/18:00:12.421,32,1731185065,936439869,RL_myo,-0.5613564611703993,-0.6962333669310627,-0.41201538044807196,-0.1743024628291651,83.5,25.5,77.9375,0.28466796875,0.8056640625,-0.36376953125
1969/12/31/18:00:12.425,33,1731185065,940407988,RL_myo,-0.5445798041768192,-0.7101569653033136,-0.40634454064880215,-0.18437471572544778,75.0625,36.5625,77.5,0.28369140625,0.67626953125,-0.3564453125
1969/12/31/18:00:12.440,34,1731185065,955339522,RL_myo,-0.5285952879699055,-0.722737028072927,-0.39994052904592897,-0.19566753183599087,56.9375,38.625,84.375,0.2451171875,0.740234375,-0.51513671875
1969/12/31/18:00:12.457,35,1731185065,971983272,RL_myo,-0.514751997546501,-0.7318462417097573,-0.39689734883150296,-0.20470455297260662,42.3125,39.625,57.8125,0.18603515625,0.845703125,-0.646484375
1969/12/31/18:00:12.478,36,1731185065,992823293,RL_myo,-0.5000916281768079,-0.7404944745752026,-0.3962771469065186,-0.21104672324083495,53.9375,39.9375,44.5,0.14697265625,0.75146484375,-0.61669921875
1969/12/31/18:00:12.500,37,1731185066,15381432,RL_myo,-0.48525644667015005,-0.7495201133890219,-0.3937101418021806,-0.21849051428488708,52.1875,40.375,59.125,0.13916015625,0.70947265625,-0.6064453125
1969/12/31/18:00:12.517,38,1731185066,31981127,RL_myo,-0.4727544564843801,-0.7564315432051907,-0.39194798858025937,-0.2251473263582337,42.0625,39.0625,50.375,0.0810546875,0.92919921875,-0.685546875
1969/12/31/18:00:12.561,39,1731185066,76467992,RL_myo,-0.464762140517488,-0.7598540577075148,-0.3926217793760998,-0.22905480149207255,30.9375,31.75,24.3125,-0.0029296875,1.06689453125,-0.63623046875
1969/12/31/18:00:12.569,40,1731185066,84371224,RL_myo,-0.4606582590364173,-0.7610504094043619,-0.39328058044921477,-0.2322210752031754,11.25,22.5625,12.8125,0.00537109375,0.95458984375,-0.56103515625
1969/12/31/18:00:12.578,41,1731185066,93426553,RL_myo,-0.46260915718450135,-0.7593381442862224,-0.39071554410226617,-0.2382009947877452,-36.625,16.5625,19.4375,0.01806640625,0.91845703125,-0.57958984375
1969/12/31/18:00:12.598,42,1731185066,112882927,RL_myo,-0.4646449876002068,-0.7578479982965673,-0.38817051374455736,-0.2430948358875113,-34.0625,13.625,21.125,-0.046875,0.90185546875,-0.56396484375
1969/12/31/18:00:12.616,43,1731185066,130875022,RL_myo,-0.46475522617666265,-0.7579507752971731,-0.38517008961272725,-0.24729982619406923,-14.875,12.4375,29.5625,-0.06689453125,0.82373046875,-0.4267578125
1969/12/31/18:00:12.638,44,1731185066,153352572,RL_myo,-0.46177269496822243,-0.7604662674205724,-0.38108759019053406,-0.2514543356157912,3.875,11.0625,40.75,-0.00732421875,0.8173828125,-0.42236328125
1969/12/31/18:00:12.658,45,1731185066,172838498,RL_myo,-0.4510317510397224,-0.7677305001797927,-0.37974554194440496,-0.25090548423874137,46.5,11.1875,41.8125,-0.06103515625,0.7958984375,-0.72216796875
1969/12/31/18:00:12.700,46,1731185066,214671244,RL_myo,-0.4393116405649494,-0.7758446200141201,-0.37931673327468196,-0.24736455671155044,80.0625,-0.4375,31.5625,0.0009765625,1.23388671875,-0.689453125
1969/12/31/18:00:12.704,47,1731185066,219425035,RL_myo,-0.43491598317536323,-0.7776732328965027,-0.3836488731743381,-0.24266432067151897,59.375,-7.0625,-25.6875,0.15625,1.4296875,-0.5302734375
1969/12/31/18:00:12.718,48,1731185066,232800879,RL_myo,-0.43161473713636905,-0.7782736323477062,-0.3862683358789706,-0.24247813216102862,16.375,12.5625,-5.875,0.0458984375,1.0263671875,-0.6728515625
1969/12/31/18:00:12.736,49,1731185066,250792140,RL_myo,-0.432180299241323,-0.7791574212843849,-0.3799964048971158,-0.2484685776318918,-28.125,13.9375,52.0625,-0.0703125,0.9765625,-0.66162109375
1969/12/31/18:00:12.758,50,1731185066,273405486,RL_myo,-0.43345795124343495,-0.7802487255274673,-0.3748660569610219,-0.25060241450373755,-15.3125,-2.375,37.5625,-0.0771484375,0.9189453125,-0.53466796875
1969/12/31/18:00:12.777,51,1731185066,292742362,RL_myo,-0.4311211545559088,-0.783146468751617,-0.3737522579983559,-0.24723553186664593,15.1875,-10.0625,16.8125,-0.1171875,0.767578125,-0.5830078125
1969/12/31/18:00:12.796,52,1731185066,310799811,RL_myo,-0.42534040738753653,-0.7883048790095311,-0.37236358523050084,-0.24291215689516363,44.4375,-13.375,22.1875,-0.06103515625,0.8017578125,-0.5185546875
1969/12/31/18:00:12.826,53,1731185066,341548769,RL_myo,-0.41872495660456677,-0.7938746881667693,-0.3694129372288941,-0.2407622728181046,43.0625,-9.5,30.8125,0.04345703125,0.8232421875,-0.53271484375
1969/12/31/18:00:12.841,54,1731185066,355940222,RL_myo,-0.4123843791368746,-0.7993799908146786,-0.36484147084212465,-0.24046092256908183,33.3125,-4.6875,42.6875,0.0400390625,0.78466796875,-0.56201171875
1969/12/31/18:00:12.856,55,1731185066,370943095,RL_myo,-0.40764123189224594,-0.8043575078766146,-0.3590587464024679,-0.2406541963394409,18.0625,-7.375,46.25,0.05859375,0.87841796875,-0.70458984375
1969/12/31/18:00:12.878,56,1731185066,393397876,RL_myo,-0.4024341055778293,-0.80859106229916,-0.3559900118039852,-0.23978823184945275,24.4375,-6.25,27.0,0.123046875,0.84814453125,-0.70166015625
1969/12/31/18:00:12.898,57,1731185066,412858188,RL_myo,-0.3987859518061859,-0.8119755590495099,-0.3520351040737803,-0.24028470955937464,13.125,-3.25,31.3125,0.11474609375,0.87109375,-0.6962890625
1969/12/31/18:00:12.916,58,1731185066,430954930,RL_myo,-0.39628451564200196,-0.815151084385427,-0.34715329200241907,-0.24077351212193096,7.8125,-5.0625,37.75,0.0576171875,0.8876953125,-0.677734375
1969/12/31/18:00:12.938,59,1731185066,453388078,RL_myo,-0.3943843965926778,-0.8178807333238124,-0.3428739616307125,-0.24076856152245654,3.625,-7.125,30.5625,0.0810546875,0.81201171875,-0.67041015625
1969/12/31/18:00:12.975,60,1731185066,489923840,RL_myo,-0.3919468235272858,-0.8202686559026349,-0.3402528092750885,-0.24034359873099526,5.875,-4.3125,20.875,0.09912109375,0.81494140625,-0.7236328125
1969/12/31/18:00:12.977,61,1731185066,492538913,RL_myo,-0.3906162655058519,-0.8217589685579358,-0.33989718478157643,-0.23790971920965792,9.5625,-8.0,4.75,0.08349609375,0.96923828125,-0.779296875
1969/12/31/18:00:12.998,62,1731185066,513376094,RL_myo,-0.39182567704128624,-0.8214912169744102,-0.3417794067649849,-0.23411889363401467,1.25,-15.0625,-19.25,0.1455078125,1.05517578125,-0.80810546875
1969/12/31/18:00:13.018,63,1731185066,532841085,RL_myo,-0.39561017246377894,-0.8194171822737883,-0.34458732393250474,-0.23088449281556242,-10.5,-16.6875,-33.625,0.21533203125,1.09912109375,-0.75244140625
1969/12/31/18:00:13.036,64,1731185066,550926522,RL_myo,-0.4025518105782349,-0.8151124897032908,-0.3497611319623809,-0.22629807665616966,-24.75,-17.3125,-51.25,0.10205078125,1.1357421875,-0.77392578125
1969/12/31/18:00:13.058,65,1731185066,573323697,RL_myo,-0.4124615014947875,-0.8088102719456828,-0.3577148357888354,-0.21849839824672082,-28.375,-24.25,-71.9375,-0.0703125,1.1513671875,-0.67529296875
1969/12/31/18:00:13.079,66,1731185066,594390432,RL_myo,-0.4218484549227808,-0.8024397403536924,-0.36704233331967645,-0.20836091219710265,-26.8125,-32.25,-86.25,-0.0732421875,0.94384765625,-0.6455078125
1969/12/31/18:00:13.103,67,1731185066,618287552,RL_myo,-0.4329465939185932,-0.7944270951562344,-0.37618872355711985,-0.1998121156596383,-36.125,-31.1875,-93.0625,-0.001953125,0.8955078125,-0.4921875
1969/12/31/18:00:13.117,68,1731185066,632343998,RL_myo,-0.4432110382784977,-0.7860251944352481,-0.3870620221374597,-0.18950292947600322,-29.25,-25.875,-94.6875,-0.21630859375,0.84912109375,-0.47900390625
1969/12/31/18:00:13.138,69,1731185066,653520437,RL_myo,-0.4527512802482203,-0.7780632678086159,-0.39830882379345994,-0.17602247131785756,-20.6875,-32.8125,-94.3125,-0.39697265625,0.78662109375,-0.484375
1969/12/31/18:00:13.155,70,1731185066,670065918,RL_myo,-0.4629212079318546,-0.7700909428720029,-0.4076880249155951,-0.16264799197605703,-21.0625,-39.3125,-87.9375,-0.40234375,0.76513671875,-0.38916015625
1969/12/31/18:00:13.177,71,1731185066,692529194,RL_myo,-0.47189298346774516,-0.7634998995320088,-0.41409646829134134,-0.15135729423176514,-17.875,-37.8125,-67.875,-0.369140625,0.69091796875,-0.298828125
1969/12/31/18:00:13.198,72,1731185066,713457761,RL_myo,-0.47745512054490774,-0.7594240144369535,-0.41843695595754665,-0.1422050915083261,-6.125,-29.1875,-44.8125,-0.3681640625,0.63720703125,-0.3154296875
1969/12/31/18:00:13.215,73,1731185066,730049784,RL_myo,-0.47941114124012096,-0.758269130333197,-0.42106396733489426,-0.13378347824294654,12.5625,-25.4375,-26.0,-0.37060546875,0.6474609375,-0.35986328125
1969/12/31/18:00:13.238,74,1731185066,753165579,RL_myo,-0.4778757181529983,-0.7599627640410134,-0.42258128639736403,-0.12456504990424898,35.3125,-26.9375,-16.5,-0.3330078125,0.62158203125,-0.36865234375
1969/12/31/18:00:13.258,75,1731185066,773447273,RL_myo,-0.4724005747148191,-0.7646908011113654,-0.42235296860808114,-0.11706257135697971,48.9375,-22.5,-0.125,-0.21728515625,0.5390625,-0.44580078125
1969/12/31/18:00:13.276,76,1731185066,790862311,RL_myo,-0.4646977170843562,-0.7717497547322937,-0.4190457742975033,-0.11339747285825241,54.5625,-13.9375,24.6875,-0.107421875,0.54833984375,-0.45361328125
1969/12/31/18:00:13.297,77,1731185066,812588364,RL_myo,-0.45640461638254065,-0.7790859759458587,-0.4150242566730779,-0.11169035142819596,54.125,-6.6875,32.25,-0.087890625,0.6044921875,-0.486328125
1969/12/31/18:00:13.318,78,1731185066,833552745,RL_myo,-0.44992146838448166,-0.7848602934650617,-0.41171598287055255,-0.10979499750728196,41.875,-7.125,27.125,-0.15771484375,0.685546875,-0.5732421875
1969/12/31/18:00:13.335,79,1731185066,850085834,RL_myo,-0.4456681236927667,-0.7892268566791517,-0.4082544617065073,-0.10876206469741308,20.625,-10.25,23.5625,-0.11767578125,0.6416015625,-0.64697265625
1969/12/31/18:00:13.357,80,1731185066,872512986,RL_myo,-0.44407702077194844,-0.7923320345878827,-0.4031848267206558,-0.11156855332203433,-1.125,-5.75,30.625,-0.01171875,0.6552734375,-0.59765625
1969/12/31/18:00:13.381,81,1731185066,895815450,RL_myo,-0.44516839200133257,-0.7937839465820307,-0.3978684874495047,-0.11590002418570478,-14.0625,-1.1875,32.0,-0.0771484375,0.826171875,-0.5830078125
1969/12/31/18:00:13.401,82,1731185066,916089380,RL_myo,-0.44704629987614075,-0.7946133548651676,-0.3935838345257654,-0.1176052177285083,-14.9375,-6.125,27.75,-0.2353515625,0.87255859375,-0.65478515625
1969/12/31/18:00:13.417,83,1731185066,932726179,RL_myo,-0.44765912059166907,-0.7963266810470482,-0.388825665615477,-0.11949782660102086,-13.5625,-9.0625,28.0,-0.109375,0.7314453125,-0.65380859375
1969/12/31/18:00:13.438,84,1731185066,953565290,RL_myo,-0.44804845826839224,-0.7980157460644638,-0.38365789520162286,-0.12341015973555225,-6.6875,-2.75,28.5625,-0.00927734375,0.865234375,-0.55224609375
1969/12/31/18:00:13.462,85,1731185066,977545421,RL_myo,-0.44645777583087615,-0.800206137924623,-0.38060296515124314,-0.12444667189598858,6.6875,-0.125,24.4375,-0.18896484375,0.90478515625,-0.67041015625
1969/12/31/18:00:13.477,86,1731185066,992674928,RL_myo,-0.4443199243558571,-0.8033157753257955,-0.37651230952627507,-0.12450723155026765,7.875,-9.4375,26.6875,-0.13232421875,0.83984375,-0.716796875
1969/12/31/18:00:13.500,87,1731185067,15141022,RL_myo,-0.44414333907822023,-0.8054027074998205,-0.37139098780967017,-0.12701144546128573,-4.5,-10.5,23.75,0.04248046875,0.95361328125,-0.69921875
1969/12/31/18:00:13.530,88,1731185067,45066552,RL_myo,-0.4479075337871362,-0.804390420399844,-0.3684449899813246,-0.128775704631538,-19.3125,-9.0625,8.375,-0.08154296875,1.09912109375,-0.64697265625
1969/12/31/18:00:13.537,89,1731185067,52597730,RL_myo,-0.4541956867301013,-0.8020136414028838,-0.36600531219032756,-0.12853213064412702,-36.9375,-17.0,4.1875,-0.208984375,1.00341796875,-0.689453125
1969/12/31/18:00:13.567,90,1731185067,82551368,RL_myo,-0.4597491563486264,-0.8005482123755386,-0.3616717775815691,-0.13017986864351788,-43.4375,-19.5,10.375,-0.009765625,0.80029296875,-0.65234375
1969/12/31/18:00:13.574,91,1731185067,89431447,RL_myo,-0.46389099075545576,-0.7994353490206177,-0.35739319061491237,-0.13408347673855234,-34.1875,-9.5625,12.0,0.09423828125,0.86083984375,-0.5654296875
1969/12/31/18:00:13.598,92,1731185067,112677685,RL_myo,-0.4666444404178199,-0.7979827437173679,-0.35636108914460507,-0.1359164489681513,-17.0625,-0.75,0.6875,-0.06884765625,0.96533203125,-0.53662109375
