Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1729985517.3036811,-0.0002112012550872,-0.7847350255336261,-0.0014213924646842,-2.3563219297509512,0.0022747357546135,1.5668273575107492,0.7939832068231227,0.040778998285532,0.040778998285532,0.0004053524719633,-0.0004999623836008,0.0011855517478533,0.0015483680822979,-0.0001057089896809,-0.000340464095712,0.0007977805606784,0.0,0.0,-0.0876475423574447,-4.213685512542725,-0.6484352946281433,22.121925354003903,0.582345187664032,2.414518356323242,-0.1355005949735641,0.0,0.0
1729985517.337031,-0.0002068215323012,-0.7847350253891526,-0.0014242061083566,-2.3563269393352115,0.0022751733669225,1.5668251788940917,0.7939751244365648,0.040778998285532,0.040778998285532,0.0018440321534008,0.0002999685763706,-0.0019459273209954,0.0008549109705478,-0.0003410155037578,-0.0056569813786752,-0.0011613292435932,0.0,0.0,-0.1630259603261947,-4.213685512542725,-0.6484352946281433,22.161598205566406,0.590584933757782,2.424589157104492,-0.0851465910673141,0.0,0.0
1729985517.3703442,-0.0002097097349801,-0.7847371315744865,-0.0014209679921535,-2.356321755629479,0.0022768967902471,1.5668273575040947,0.7939740783648706,0.040778998285532,0.040778998285532,0.0010644700974734,0.0002378403678784,0.0009048556334284,0.0014458900187156,-0.000359385806174,0.0001130247099031,-0.0002447964152948,0.0,0.0,-0.1233531087636947,-4.213685512542725,-0.6841408610343933,22.121925354003903,0.590584933757782,2.414518356323242,-0.0851465910673141,0.0,0.0
1729985517.403729,-0.0002142408022288,-0.7847325206983468,-0.0014238203256001,-2.356325266136015,0.0022741085746766,1.5668297885986224,0.7939799158104835,0.040778998285532,0.040778998285532,0.0002463166713515,-5.686151873357547e-05,0.0004175675384375,0.0003679917133402,-0.0004128314393658,-0.000413351802195,0.0001721025437903,0.0,0.0,-0.0876475423574447,-4.249391078948975,-0.6484352946281433,22.161598205566406,0.590584933757782,2.424589157104492,-0.1254297941923141,0.0,0.0
1729985517.437011,-0.0002144184943891,-0.7847325197353697,-0.0014270291225651,-2.3563307126723294,0.0022756337467812,1.5668251588002124,0.7939807997417078,0.040778998285532,0.040778998285532,-0.0011128938999289,0.0001913867214202,-0.0008944771724413,-0.0018177349069204,0.0002406253743889,-0.0006855664075005,0.0004231406621999,0.0,0.0,-0.0519419759511947,-4.249391078948975,-0.6087624430656433,22.23697662353516,0.573189914226532,2.434659957885742,-0.1355005949735641,0.0,0.0
1729985517.4703438,-0.0002165388432813,-0.7847371314199836,-0.0014223208445332,-2.356330583371413,0.0022747343000795,1.5668261922687043,0.7939766225418531,0.040778998285532,0.040778998285532,-0.0006363309180204,-0.0003943443491153,4.102492739118786e-05,-0.0011024222950019,0.000283570039485,-0.000670214423612,-0.0004456306346163,0.0,0.0,-0.0519419759511947,-4.213685512542725,-0.6484352946281433,22.23697662353516,0.582345187664032,2.434659957885742,-0.1052881926298141,0.0,0.0
1729985517.5037308,-0.0002165096326557,-0.7847325197355385,-0.0014213654982103,-2.356327787392904,0.0022802406465544,1.566826256022898,0.7939717270417435,0.040778998285532,0.040778998285532,-9.746733067533348e-05,0.0006929038385265,-0.000127278146715,-0.0004743800440775,0.0010109928305335,-0.0002403235688645,-0.0015327722201871,0.0,0.0,-0.0519419759511947,-4.249391078948975,-0.6484352946281433,22.197303771972656,0.564034640789032,2.424589157104492,-0.0640894621610641,0.0,0.0
1729985517.5369651,-0.000214624600697,-0.7847325457370707,-0.0014212544178103,-2.356327268134633,0.002275698767981,1.5668263563176437,0.7939785557646943,0.0407786704599857,0.0407786704599857,-0.0011273399210867,0.0001103091345449,0.0002200782018792,-0.000556827874217,6.653318990097634e-05,-0.0005487075672781,0.0006614717625355,0.0,0.0,-0.0519419759511947,-4.249391078948975,-0.6841408610343933,22.197303771972656,0.582345187664032,2.424589157104492,-0.1254297941923141,0.0,0.0
1729985517.570365,-0.0002142504836729,-0.7847325210206608,-0.0014267588005508,-2.356329438888096,0.0022778159988909,1.5668273575043263,0.7939789774070325,0.0407786704599857,0.0407786704599857,0.0004392246827303,0.0007017738666132,-0.0018649524804028,-0.0008684247380166,-3.74573149979072e-05,6.79017398023232e-07,-7.655275703992418e-05,0.0,0.0,-0.0876475423574447,-4.249391078948975,-0.5730568766593933,22.197303771972656,0.582345187664032,2.414518356323242,-0.1254297941923141,0.0,0.0
1729985517.6037054,-0.0002164647007418,-0.7847352597135658,-0.0014189427362574,-2.356330177125005,0.0022760408728978,1.566829549202049,0.7939770433819966,0.0407786704599857,0.0407786704599857,-0.0006771595833136,-0.0009707139081717,0.0023346332659958,-0.0001003156935323,0.0003370363646656,0.0007527210114315,-0.0020033780069435,0.0,0.0,-0.0122691243886947,-4.213685512542725,-0.7238137125968933,22.197303771972656,0.573189914226532,2.404447555541992,-0.0741602629423141,0.0,0.0
