timestamp,_data,_check_fields,time,_data_parsed
32263768082,"array('h', [-8, -13, -20, -19, -12, -6, 0, 0])",False,32.263768082,"[-4, -2, -17, -18, -13, -7, 1, -2]"
32286189204,"array('h', [1, 5, 0, 0, 0, 2, 0, 0])",False,32.286189204,"[-1, 0, -4, -3, -1, 3, -1, 2]"
32307161033,"array('h', [-5, -7, -2, -1, 4, 1, 0, -1])",False,32.307161033,"[-3, -2, -1, 1, 4, 0, 0, -2]"
32323693882,"array('h', [2, 5, 8, 8, 4, 0, -1, 0])",False,32.323693882,"[-1, -4, 3, 2, 4, 3, -2, -3]"
32346218999,"array('h', [-2, 0, 0, 5, 0, -2, -1, 1])",False,32.346218999,"[1, 7, 7, 10, 4, -3, 0, 4]"
32367180605,"array('h', [3, -1, 1, -2, 0, 2, -2, -4])",False,32.367180605,"[-1, -1, 0, 4, -1, -1, -3, -3]"
32383748417,"array('h', [-2, 0, -3, -5, 0, -5, -3, -1])",False,32.383748417,"[3, -1, 1, -3, 1, 3, -2, 0]"
32406238600,"array('h', [1, 0, 0, 0, 0, 3, 1, -4])",False,32.4062386,"[-1, -1, -2, -5, -1, -7, -4, -5]"
32427325017,"array('h', [-3, -1, -3, -2, -2, -10, -2, 1])",False,32.427325017,"[0, 0, -2, -2, 0, 3, 0, -2]"
32443658358,"array('h', [0, -5, -5, -3, -2, 5, -1, -3])",False,32.443658358,"[-1, -1, -2, -1, 0, -3, 2, -2]"
32466186955,"array('h', [4, 8, 20, 9, 17, 21, 22, 4])",False,32.466186955,"[-3, -2, -2, -2, -5, -12, -6, 0]"
32504295909,"array('h', [-1, -2, 8, 12, 0, -3, -3, -4])",False,32.504295909,"[0, -6, -9, -7, 1, 16, 4, -2]"
32505193623,"array('h', [0, -1, -11, 1, -4, 16, 0, 5])",False,32.505193623,"[6, 13, 33, 19, 20, 16, 24, 3]"
32526250428,"array('h', [-3, -9, -33, -28, -8, 13, -7, -1])",False,32.526250428,"[-3, -6, -4, 1, -1, 4, -3, -2]"
32547906854,"array('h', [0, 2, -1, -5, -8, -26, -9, -6])",False,32.547906854,"[1, 3, 11, 21, -2, -1, -2, 0]"
32563531345,"array('h', [3, 4, 45, 12, 0, 5, 3, 3])",False,32.563531345,"[-1, -10, -45, -33, -9, 36, -1, 6]"
32586136631,"array('h', [-6, -8, -22, -22, -14, -20, -11, -6])",False,32.586136631,"[-4, -4, -11, -11, -6, -20, -12, -7]"
32608065294,"array('h', [-8, -6, -17, -5, 0, -1, 5, 1])",False,32.608065294,"[3, 3, -4, -11, -11, -13, -5, -5]"
32623553615,"array('h', [-3, 0, 0, -1, 2, -3, 0, 3])",False,32.623553615,"[2, 7, 64, 26, 6, 0, 3, 5]"
32645844669,"array('h', [0, -1, -10, 0, 0, 0, -3, -8])",False,32.645844669,"[-6, -11, -38, -37, -21, -16, -12, -7]"
32667955263,"array('h', [-4, 6, 16, 7, 4, 1, 5, 2])",False,32.667955263,"[-9, -5, -10, 2, 1, -10, 0, -2]"
32683944991,"array('h', [-3, -5, -3, 3, -1, 4, -5, -6])",False,32.683944991,"[-5, -5, -12, -10, 1, 1, 8, 9]"
32706045154,"array('h', [2, 2, -3, 0, -4, -6, 0, 7])",False,32.706045154,"[-1, 4, 2, 5, 2, -2, -8, -9]"
32727775134,"array('h', [-19, -10, -5, -3, -2, 2, -4, -19])",False,32.727775134,"[0, -4, -12, -2, 2, -2, 3, -1]"
32743653420,"array('h', [-9, -3, -2, -1, 2, -4, 5, 9])",False,32.74365342,"[-5, 12, 24, 11, 4, 7, 2, -3]"
32774222016,"array('h', [30, 10, 6, 0, 2, 16, -3, 25])",False,32.774222016,"[-4, -11, -9, 1, 0, -1, -3, -3]"
32789306172,"array('h', [-4, -14, -19, -13, -8, -24, -26, -37])",False,32.789306172,"[3, 6, -2, 1, -5, 0, -2, 5]"
32803509069,"array('h', [-42, -18, -4, 0, 0, -10, 17, -12])",False,32.803509069,"[-11, -8, -5, -3, -3, -3, -1, -9]"
32825914101,"array('h', [23, -20, -8, -8, -10, 22, 39, 30])",False,32.825914101,"[-23, -10, -7, -4, 0, -1, -3, -12]"
32849325122,"array('h', [21, 7, -1, 1, 8, 30, -11, 6])",False,32.849325122,"[4, 2, 3, 1, 3, 5, 8, 17]"
32872106866,"array('h', [80, 50, 22, 17, 19, 28, -9, 24])",False,32.872106866,"[33, 10, 3, -2, 2, 7, -8, 30]"
32885989474,"array('h', [14, 30, 10, 8, 8, 13, 30, 23])",False,32.885989474,"[-4, -16, -18, -12, -10, -13, -27, -53]"
32908932179,"array('h', [-30, 16, 17, 15, 14, 32, -75, -104])",False,32.908932179,"[-47, -19, -11, -5, -1, -33, 8, -7]"
32923541374,"array('h', [10, -16, -9, -7, -14, -67, -26, 9])",False,32.923541374,"[7, -18, 1, 0, -6, 33, 41, 11]"
32960495717,"array('h', [-17, -24, -19, -11, -7, -7, 18, 47])",False,32.960495717,"[22, -16, -18, -14, -8, 13, 18, 32]"
32992554932,"array('h', [-48, -12, 0, -8, -14, -49, 43, 23])",False,32.992554932,"[42, 31, 16, 17, 20, 40, -25, -2]"
32993428803,"array('h', [14, 0, -1, 6, 11, 10, 23, 25])",False,32.993428803,"[75, 47, 17, 11, 14, 28, 4, 32]"
33005827697,"array('h', [31, 0, -2, -9, -11, 4, -12, 0])",False,33.005827697,"[23, 34, 14, 13, 9, -4, 29, 30]"
33029628299,"array('h', [8, 12, 10, 5, 5, 6, 17, 8])",False,33.029628299,"[-50, 15, 17, 14, 18, 68, -62, -109]"
33058043762,"array('h', [-11, 6, 5, 9, 9, 7, -26, 6])",False,33.058043762,"[23, -3, 0, 1, -11, -82, -62, -29]"
33066361661,"array('h', [-23, -12, -2, -6, -3, 16, 20, 30])",False,33.066361661,"[-17, -28, -17, -11, -8, -7, 20, 51]"
33097193605,"array('h', [7, 5, 0, 1, -6, -19, 35, -2])",False,33.097193605,"[-17, -19, -19, -14, -16, -42, 12, 30]"
33103668982,"array('h', [-38, -14, -3, -3, -12, -47, -31, -22])",False,33.103668982,"[-57, -9, 12, 0, -4, -26, 59, 33]"
33126311641,"array('h', [0, -31, -10, 0, 7, 25, 9, 28])",False,33.126311641,"[28, -1, -13, 0, 4, -1, 13, 13]"
