Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1729984512.210769,-0.00022534819314895722,-0.7845411176426271,-0.0014327309461378305,-2.3564885831068882,0.002276583416214983,1.5669275389110109,0.7946713132510578,0.04077932983636856,0.04077932983636856,0.0012766568391784675,0.0009223332305172975,-0.00344242578772072,0.001760031400310102,-0.0003645593535279825,-0.00033593513258574825,-0.001645188491168066,0.0,0.0,-0.12335310876369476,-4.289063930511475,-0.6841408610343933,22.121925354003906,0.554879367351532,2.404447555541992,-0.10528819262981415,0.0,0.0
1729984512.2441025,-0.00023000253207342667,-0.7845464334040048,-0.0014394175369468092,-2.356488780256401,0.002278285470918475,1.5669254445738805,0.7946746108455812,0.04077932983636856,0.04077932983636856,-0.0007860507690071885,-0.000790774266302329,-0.0007629059951217732,0.00019820010589296366,-0.00021101201035532457,0.0001640201968662415,-0.0013252956059362254,0.0,0.0,-0.05194197595119476,-4.213685512542725,-0.6087624430656433,22.121925354003906,0.545724093914032,2.394376754760742,-0.12542979419231415,0.0,0.0
1729984512.277435,-0.00023201852143014005,-0.7845463987369622,-0.0014319884597207848,-2.356491158124715,0.002279245818054479,1.566923216308634,0.7946780862160363,0.04077932983636856,0.04077932983636856,-0.0005544264045093352,-0.00034514899944510663,0.0005411081281887369,0.00014749221564244497,0.0005068518199324121,-0.00041943653079525587,0.0011819746973871996,0.0,0.0,-0.05194197595119476,-4.213685512542725,-0.6841408610343933,22.121925354003906,0.527413547039032,2.414518356323242,-0.15564219653606415,0.0,0.0
1729984512.3107677,-0.00022964917745301892,-0.7845463572933002,-0.0014370770031468668,-2.3564886273143846,0.0022805835261863676,1.5669255749096982,0.7946740222281743,0.04077932983636856,0.04077932983636856,-0.0013351702451751776,-0.0005405179001263039,0.006270642219799031,0.0008200903602464505,0.0004171980757463028,0.00041023664153850035,0.0001814150446767928,0.0,0.0,-0.05194197595119476,-4.213685512542725,-0.6484352946281433,22.086219787597656,0.527413547039032,2.394376754760742,-0.12542979419231415,0.0,0.0
1729984512.3441021,-0.00022717275300845996,-0.7845464275906239,-0.001434940560673138,-2.356491083822569,0.0022760896051813484,1.5669289719117794,0.7946777902438218,0.04077932983636856,0.04077932983636856,-5.823790518296546e-05,-0.0011573139254610378,4.5235773323379125e-07,-0.00010444993759080689,0.0003390400163236976,0.00041072098294793566,-0.000691881377756146,0.0,0.0,-0.08764754235744476,-4.213685512542725,-0.6484352946281433,22.121925354003906,0.527413547039032,2.394376754760742,-0.12542979419231415,0.0,0.0
1729984512.3774333,-0.00022976608351975685,-0.7845411196017394,-0.0014327867856465323,-2.356494374957004,0.0022764380984896825,1.566925441184249,0.7946701947577376,0.04077932983636856,0.04077932983636856,-0.001315226982302075,7.88334687600437e-05,0.0002237082953727054,-0.0012727512573651322,-0.000641233222030126,0.0007208009367299586,-0.001666769396576971,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.6841408610343933,22.197303771972656,0.554879367351532,2.394376754760742,-0.09521739184856415,0.0,0.0
1729984512.410768,-0.00022964921695245276,-0.7845439306379776,-0.0014394730447882722,-2.3564964500583736,0.002277162021596578,1.5669220827950454,0.7946735526603376,0.040778998285532,0.040778998285532,-0.0003805833877246899,0.0005156008922569714,9.761750177763932e-05,-0.0020331287222955605,0.0003389138172750194,-0.0007525848403897471,-0.0011723051581179907,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.6484352946281433,22.197303771972656,0.527413547039032,2.424589157104492,-0.12542979419231415,0.0,0.0
1729984512.444101,-0.0002302989370230083,-0.7845439301637066,-0.0014340707516579333,-2.356493945372892,0.002280195538390613,1.566923203405903,0.7946724336825715,0.040778998285532,0.040778998285532,6.604606634294791e-05,0.00029975031036015554,0.005086502956178893,-0.0009879161220537696,0.0007947454627408074,-0.0006329231004037745,-0.0008832700419532561,0.0,0.0,-0.08764754235744476,-4.249391078948975,-0.7238137125968933,22.161598205566406,0.519173800945282,2.414518356323242,-0.11535899341106415,0.0,0.0
1729984512.477438,-0.00022998986822852358,-0.7845464362930589,-0.0014384076008817897,-2.3564888654303093,0.0022740144371119946,1.5669254197964824,0.7946747100771955,0.040778998285532,0.040778998285532,-0.00031566314717045257,-0.0009460415038527344,0.00014010691396325843,-0.0004074340336013456,-9.849762273190032e-05,-5.799025756579943e-05,0.0008063788747834723,0.0,0.0,-0.05194197595119476,-4.213685512542725,-0.6484352946281433,22.121925354003906,0.545724093914032,2.404447555541992,-0.13550059497356415,0.0,0.0
1729984512.510768,-0.00023249247800805149,-0.7845432281613713,-0.0014350526231997607,-2.356491134819278,0.002274910450432189,1.566921154918995,0.7946769081403812,0.040778998285532,0.040778998285532,-0.00032775364317472167,0.0002929674752036346,0.00025638603236967866,0.0006169942149815081,6.184261064780971e-05,0.0001677272743860425,9.041689321228006e-05,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.6841408610343933,22.121925354003906,0.536568820476532,2.404447555541992,-0.15564219653606415,0.0,0.0
