timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
14581121550,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=231494194), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6708567471858935, y=0.2864462482525156, z=-0.6837965734440511, w=-0.017944853395746765)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.4375, y=-2.4375, z=-5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93359375, y=0.39111328125, z=-0.0859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.58112155,"[0.6708567471858935, 0.2864462482525156, -0.6837965734440511, -0.017944853395746765]","[-7.4375, -2.4375, -5.8125]","[0.93359375, 0.39111328125, -0.0859375]"
14603722579,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=253992073), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.671144897073386, y=0.2861948365202898, z=-0.6835961119699822, w=-0.018798893079174508)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.75, y=-0.9375, z=-5.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93115234375, y=0.3798828125, z=-0.08154296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.603722579,"[0.671144897073386, 0.2861948365202898, -0.6835961119699822, -0.018798893079174508]","[-4.75, -0.9375, -5.375]","[0.93115234375, 0.3798828125, -0.08154296875]"
14624887834,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=275075703), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6712833378682445, y=0.2863849264664305, z=-0.6833686352766744, w=-0.019226609513411257)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5625, y=0.5625, z=-5.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93798828125, y=0.3818359375, z=-0.09912109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.624887834,"[0.6712833378682445, 0.2863849264664305, -0.6833686352766744, -0.019226609513411257]","[-1.5625, 0.5625, -5.5]","[0.93798828125, 0.3818359375, -0.09912109375]"
14640973068,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=291456773), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6712293504198695, y=0.28748660911863105, z=-0.6829485497724762, w=-0.01959303641763919)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5, y=1.375, z=-7.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92578125, y=0.39794921875, z=-0.10498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.640973068,"[0.6712293504198695, 0.28748660911863105, -0.6829485497724762, -0.01959303641763919]","[2.5, 1.375, -7.9375]","[0.92578125, 0.39794921875, -0.10498046875]"
14669843014,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=320179168), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6704136852064372, y=0.2896743763646896, z=-0.6828038871453398, w=-0.020324814018002874)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.5625, y=-2.8125, z=-11.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9189453125, y=0.42822265625, z=-0.11474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.669843014,"[0.6704136852064372, 0.2896743763646896, -0.6828038871453398, -0.020324814018002874]","[6.5625, -2.8125, -11.5]","[0.9189453125, 0.42822265625, -0.11474609375]"
14684702814,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=334939678), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6693173630092379, y=0.2924830205672322, z=-0.6826231431602515, w=-0.022216990710866552)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.75, y=-5.25, z=-16.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90380859375, y=0.45654296875, z=-0.1240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.684702814,"[0.6693173630092379, 0.2924830205672322, -0.6826231431602515, -0.022216990710866552]","[4.75, -5.25, -16.5625]","[0.90380859375, 0.45654296875, -0.1240234375]"
14700539778,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=350892930), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6683269578064125, y=0.2949183433900078, z=-0.6824259100669862, w=-0.025634458655588426)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.8125, y=-5.0625, z=-21.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93017578125, y=0.4658203125, z=-0.16259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.700539778,"[0.6683269578064125, 0.2949183433900078, -0.6824259100669862, -0.025634458655588426]","[-3.8125, -5.0625, -21.8125]","[0.93017578125, 0.4658203125, -0.16259765625]"
14723964303,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=374094056), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6667097552320421, y=0.29871624481420983, z=-0.6821521765516161, w=-0.03057965644706153)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.8125, y=-8.4375, z=-29.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.935546875, y=0.53857421875, z=-0.1884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.723964303,"[0.6667097552320421, 0.29871624481420983, -0.6821521765516161, -0.03057965644706153]","[-3.8125, -8.4375, -29.625]","[0.935546875, 0.53857421875, -0.1884765625]"
14746299596,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=396538929), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6649959657368613, y=0.3040853511978929, z=-0.6811707184601534, w=-0.036316897623995634)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5, y=-7.5625, z=-37.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9326171875, y=0.59716796875, z=-0.18896484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.746299596,"[0.6649959657368613, 0.3040853511978929, -0.6811707184601534, -0.036316897623995634]","[-0.5, -7.5625, -37.375]","[0.9326171875, 0.59716796875, -0.18896484375]"
14760687185,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=410919755), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6637705349526275, y=0.3089050737834711, z=-0.6797620641625207, w=-0.043702041657570696)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.625, y=-10.4375, z=-40.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95654296875, y=0.67138671875, z=-0.14208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.760687185,"[0.6637705349526275, 0.3089050737834711, -0.6797620641625207, -0.043702041657570696]","[-7.625, -10.4375, -40.125]","[0.95654296875, 0.67138671875, -0.14208984375]"
14783619201,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=433917128), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6645515214689657, y=0.3134158764459165, z=-0.6762702845220554, w=-0.05291753941160849)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.0, y=-1.75, z=-47.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9794921875, y=0.73486328125, z=-0.080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.783619201,"[0.6645515214689657, 0.3134158764459165, -0.6762702845220554, -0.05291753941160849]","[-18.0, -1.75, -47.375]","[0.9794921875, 0.73486328125, -0.080078125]"
14806033539,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=456371669), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6693945507985343, y=0.3159283482204079, z=-0.6694555879600915, w=-0.062685164919312)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-32.0625, y=16.5, z=-53.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.04736328125, y=0.6806640625, z=0.0732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.806033539,"[0.6693945507985343, 0.3159283482204079, -0.6694555879600915, -0.062685164919312]","[-32.0625, 16.5, -53.875]","[1.04736328125, 0.6806640625, 0.0732421875]"
14811698961,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=461874319), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6773092975775646, y=0.31897074787242974, z=-0.6589376567223022, w=-0.07287620990426351)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-35.9375, y=38.75, z=-60.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1435546875, y=0.82373046875, z=0.14404296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.811698961,"[0.6773092975775646, 0.31897074787242974, -0.6589376567223022, -0.07287620990426351]","[-35.9375, 38.75, -60.5625]","[1.1435546875, 0.82373046875, 0.14404296875]"
14827889897,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=478324630), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6862293489304525, y=0.3261771449510218, z=-0.6441754468213107, w=-0.08795308118907605)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-44.5625, y=57.3125, z=-90.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.06103515625, y=1.0361328125, z=0.09375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.827889897,"[0.6862293489304525, 0.3261771449510218, -0.6441754468213107, -0.08795308118907605]","[-44.5625, 57.3125, -90.4375]","[1.06103515625, 1.0361328125, 0.09375]"
14848963091,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=499400285), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6973459894759416, y=0.3328339326575326, z=-0.6258718403576635, w=-0.10589893144339245)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-67.0625, y=78.8125, z=-120.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98388671875, y=0.9326171875, z=0.2978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.848963091,"[0.6973459894759416, 0.3328339326575326, -0.6258718403576635, -0.10589893144339245]","[-67.0625, 78.8125, -120.875]","[0.98388671875, 0.9326171875, 0.2978515625]"
14871428553,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185779, nanosec=521801423), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7104894032894455, y=0.33961881786103737, z=-0.6036718383619086, w=-0.12427460696712295)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-73.5625, y=99.875, z=-134.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0703125, y=0.748046875, z=0.41552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.871428553,"[0.7104894032894455, 0.33961881786103737, -0.6036718383619086, -0.12427460696712295]","[-73.5625, 99.875, -134.1875]","[1.0703125, 0.748046875, 0.41552734375]"
