timestamp,_data,_check_fields,time,_data_parsed
36292539154,"array('h', [-1, -4, -3, -2, -2, -3, 0, -1])",False,36.292539154,"[-1, -4, -3, -2, -2, -3, 0, -1]"
36306080457,"array('h', [-1, -2, -1, -6, -2, -1, 0, 0])",False,36.306080457,"[-1, -2, -1, -6, -2, -1, 0, 0]"
36329129332,"array('h', [1, 3, 4, 8, 2, 1, 0, 1])",False,36.329129332,"[1, 3, 4, 8, 2, 1, 0, 1]"
36367804784,"array('h', [-4, -9, -11, -38, -16, -5, -4, -4])",False,36.367804784,"[-4, -9, -11, -38, -16, -5, -4, -4]"
36368507770,"array('h', [-2, -4, -9, -12, -3, 3, 0, -3])",False,36.36850777,"[-2, -4, -9, -12, -3, 3, 0, -3]"
36389061282,"array('h', [-4, -8, -50, -50, -10, 0, -2, -5])",False,36.389061282,"[-4, -8, -50, -50, -10, 0, -2, -5]"
36404384706,"array('h', [4, 10, 21, 33, 18, 21, 9, 4])",False,36.404384706,"[4, 10, 21, 33, 18, 21, 9, 4]"
36425569770,"array('h', [-3, -12, -31, -48, -14, -8, 1, 4])",False,36.42556977,"[-3, -12, -31, -48, -14, -8, 1, 4]"
36448751603,"array('h', [5, 0, -22, -31, -2, -1, -3, -2])",False,36.448751603,"[5, 0, -22, -31, -2, -1, -3, -2]"
36464789982,"array('h', [-1, -1, 31, -17, -2, -19, 3, 7])",False,36.464789982,"[-1, -1, 31, -17, -2, -19, 3, 7]"
36485845674,"array('h', [7, 13, 8, 57, 16, -7, 7, 12])",False,36.485845674,"[7, 13, 8, 57, 16, -7, 7, 12]"
36508765498,"array('h', [0, 18, 34, -7, 11, 6, 5, 5])",False,36.508765498,"[0, 18, 34, -7, 11, 6, 5, 5]"
36524545699,"array('h', [-5, 14, 77, 41, -1, 16, -3, -7])",False,36.524545699,"[-5, 14, 77, 41, -1, 16, -3, -7]"
36553520416,"array('h', [-6, 5, 31, -13, -11, 12, -8, -10])",False,36.553520416,"[-6, 5, 31, -13, -11, 12, -8, -10]"
36568885262,"array('h', [4, -12, -8, -12, -6, -20, -3, 3])",False,36.568885262,"[4, -12, -8, -12, -6, -20, -3, 3]"
36591256201,"array('h', [-3, -12, -9, -11, -2, -18, 0, 1])",False,36.591256201,"[-3, -12, -9, -11, -2, -18, 0, 1]"
36629426373,"array('h', [1, 3, -14, -3, 1, -10, 1, 1])",False,36.629426373,"[1, 3, -14, -3, 1, -10, 1, 1]"
36629451642,"array('h', [-2, -1, -2, -6, -4, -6, -3, -5])",False,36.629451642,"[-2, -1, -2, -6, -4, -6, -3, -5]"
36651202553,"array('h', [3, 8, 5, -5, -4, 6, -4, -4])",False,36.651202553,"[3, 8, 5, -5, -4, 6, -4, -4]"
36666446054,"array('h', [2, 6, -3, -7, 0, 13, 0, -2])",False,36.666446054,"[2, 6, -3, -7, 0, 13, 0, -2]"
36688741748,"array('h', [-38, -27, -14, -12, -7, -3, -7, -18])",False,36.688741748,"[-38, -27, -14, -12, -7, -3, -7, -18]"
36711242293,"array('h', [24, 14, 2, 2, -1, -19, 14, 28])",False,36.711242293,"[24, 14, 2, 2, -1, -19, 14, 28]"
36726154373,"array('h', [-2, 0, 6, 6, 3, -6, 11, 11])",False,36.726154373,"[-2, 0, 6, 6, 3, -6, 11, 11]"
36749159221,"array('h', [10, -1, -5, 3, -1, -9, 17, 10])",False,36.749159221,"[10, -1, -5, 3, -1, -9, 17, 10]"
36771278452,"array('h', [-23, -1, 3, -12, -2, 28, 10, -29])",False,36.771278452,"[-23, -1, 3, -12, -2, 28, 10, -29]"
36786141902,"array('h', [16, 5, 5, 2, -1, 20, -1, 63])",False,36.786141902,"[16, 5, 5, 2, -1, 20, -1, 63]"
36808761491,"array('h', [31, 12, 4, 4, -6, -39, 1, 12])",False,36.808761491,"[31, 12, 4, 4, -6, -39, 1, 12]"
36831920808,"array('h', [-14, -24, -13, -9, -5, -19, -29, -11])",False,36.831920808,"[-14, -24, -13, -9, -5, -19, -29, -11]"
36854462104,"array('h', [1, 8, 3, 4, 4, 2, -4, -67])",False,36.854462104,"[1, 8, 3, 4, 4, 2, -4, -67]"
36869435646,"array('h', [10, 7, 10, 8, 10, 45, 19, -6])",False,36.869435646,"[10, 7, 10, 8, 10, 45, 19, -6]"
36883070547,"array('h', [-19, -18, -7, -5, -8, -16, -2, -2])",False,36.883070547,"[-19, -18, -7, -5, -8, -16, -2, -2]"
36914593399,"array('h', [-1, -3, 0, 1, 2, 10, 10, 25])",False,36.914593399,"[-1, -3, 0, 1, 2, 10, 10, 25]"
36929524990,"array('h', [-9, -3, 5, 6, 1, 9, 23, 62])",False,36.92952499,"[-9, -3, 5, 6, 1, 9, 23, 62]"
36951976516,"array('h', [-5, -6, -8, -8, 0, 2, 14, 15])",False,36.951976516,"[-5, -6, -8, -8, 0, 2, 14, 15]"
36966174892,"array('h', [22, 22, 3, 1, -1, 2, 3, 57])",False,36.966174892,"[22, 22, 3, 1, -1, 2, 3, 57]"
36989641348,"array('h', [-1, 0, -6, -5, -6, -2, -52, -43])",False,36.989641348,"[-1, 0, -6, -5, -6, -2, -52, -43]"
37012166885,"array('h', [-13, -7, 0, 1, -2, -16, -8, 11])",False,37.012166885,"[-13, -7, 0, 1, -2, -16, -8, 11]"
37026555292,"array('h', [2, 3, 4, 5, 4, 14, 13, 51])",False,37.026555292,"[2, 3, 4, 5, 4, 14, 13, 51]"
37049538882,"array('h', [1, 15, 3, 2, -4, -31, -46, -61])",False,37.049538882,"[1, 15, 3, 2, -4, -31, -46, -61]"
37079500255,"array('h', [2, -11, -2, -4, -1, 2, 14, 18])",False,37.079500255,"[2, -11, -2, -4, -1, 2, 14, 18]"
