timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
14278604003,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=634796914), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7243334889532655, y=-0.4965602684634116, z=-0.15227604102952458, w=-0.4534103041315984)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=100.125, y=98.6875, z=-256.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.111328125, y=0.9990234375, z=0.43115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.278604003,"[-0.7243334889532655, -0.4965602684634116, -0.15227604102952458, -0.4534103041315984]","[100.125, 98.6875, -256.625]","[-0.111328125, 0.9990234375, 0.43115234375]"
14295080151,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=651234791), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7301809511371015, y=-0.4958199638112515, z=-0.20152603649738457, w=-0.42471825802098706)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=133.3125, y=116.6875, z=-269.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.23486328125, y=0.97216796875, z=0.45458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.295080151,"[-0.7301809511371015, -0.4958199638112515, -0.20152603649738457, -0.42471825802098706]","[133.3125, 116.6875, -269.875]","[-0.23486328125, 0.97216796875, 0.45458984375]"
14317968412,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=674256083), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.729765247955681, y=-0.49759773075041125, z=-0.25194203759814765, w=-0.39542937538720896)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=166.375, y=121.1875, z=-256.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3818359375, y=0.98828125, z=0.46484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.317968412,"[-0.729765247955681, -0.49759773075041125, -0.25194203759814765, -0.39542937538720896]","[166.375, 121.1875, -256.4375]","[-0.3818359375, 0.98828125, 0.46484375]"
14338629481,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=694924366), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7239441152468303, y=-0.5001451715096757, z=-0.30039225554248006, w=-0.3681361408842421)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=180.25, y=126.0, z=-231.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3466796875, y=0.96826171875, z=0.54052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.338629481,"[-0.7239441152468303, -0.5001451715096757, -0.30039225554248006, -0.3681361408842421]","[180.25, 126.0, -231.4375]","[-0.3466796875, 0.96826171875, 0.54052734375]"
14354802223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=711122012), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7173531082005598, y=-0.49691075437884613, z=-0.343724068860435, w=-0.34689765756440205)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=138.4375, y=136.8125, z=-200.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.36279296875, y=0.947265625, z=0.56005859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.354802223,"[-0.7173531082005598, -0.49691075437884613, -0.343724068860435, -0.34689765756440205]","[138.4375, 136.8125, -200.6875]","[-0.36279296875, 0.947265625, 0.56005859375]"
14377445622,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=733734094), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7105163512285511, y=-0.48824349852503074, z=-0.3827218724063085, w=-0.33212763987165217)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=94.875, y=148.875, z=-171.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4541015625, y=0.90234375, z=0.47705078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.377445622,"[-0.7105163512285511, -0.48824349852503074, -0.3827218724063085, -0.33212763987165217]","[94.875, 148.875, -171.5625]","[-0.4541015625, 0.90234375, 0.47705078125]"
14398678013,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=754931857), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7017047243675415, y=-0.48082367735648357, z=-0.4163110311308168, w=-0.3210984217532953)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.1875, y=139.4375, z=-132.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60986328125, y=0.83349609375, z=0.49560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.398678013,"[-0.7017047243675415, -0.48082367735648357, -0.4163110311308168, -0.3210984217532953]","[88.1875, 139.4375, -132.9375]","[-0.60986328125, 0.83349609375, 0.49560546875]"
14414947026,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=771327716), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.690496375854023, y=-0.4792096113846375, z=-0.4444833927297905, w=-0.309850636398345)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=109.625, y=113.125, z=-100.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.611328125, y=0.7158203125, z=0.5087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.414947026,"[-0.690496375854023, -0.4792096113846375, -0.4444833927297905, -0.309850636398345]","[109.625, 113.125, -100.3125]","[-0.611328125, 0.7158203125, 0.5087890625]"
14438271208,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=794491830), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6789253114302191, y=-0.4786777433969083, z=-0.46866841661926034, w=-0.30046290077049337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=103.0625, y=102.0, z=-79.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.56494140625, y=0.6640625, z=0.47265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.438271208,"[-0.6789253114302191, -0.4786777433969083, -0.46866841661926034, -0.30046290077049337]","[103.0625, 102.0, -79.0625]","[-0.56494140625, 0.6640625, 0.47265625]"
14458687109,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=814919942), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6669026853839695, y=-0.47934965599027146, z=-0.4899693198739367, w=-0.29222385445396226)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.0, y=93.25, z=-63.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60498046875, y=0.70361328125, z=0.4501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.458687109,"[-0.6669026853839695, -0.47934965599027146, -0.4899693198739367, -0.29222385445396226]","[101.0, 93.25, -63.1875]","[-0.60498046875, 0.70361328125, 0.4501953125]"
14475272381,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=831395976), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6547332536475008, y=-0.4826277563240526, z=-0.5072840048767735, w=-0.28470643440208715)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.4375, y=76.25, z=-42.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.58642578125, y=0.72900390625, z=0.3466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.475272381,"[-0.6547332536475008, -0.4826277563240526, -0.5072840048767735, -0.28470643440208715]","[101.4375, 76.25, -42.25]","[-0.58642578125, 0.72900390625, 0.3466796875]"
14497243118,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=853629620), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6467588923430243, y=-0.48471823374429546, z=-0.5183470107265552, w=-0.2794057005894465)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=83.375, y=55.3125, z=-17.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5341796875, y=0.71630859375, z=0.3037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.497243118,"[-0.6467588923430243, -0.48471823374429546, -0.5183470107265552, -0.2794057005894465]","[83.375, 55.3125, -17.3125]","[-0.5341796875, 0.71630859375, 0.3037109375]"
14518443810,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=874682859), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6394956063910465, y=-0.48905118286041765, z=-0.5247550318524736, w=-0.27659802330255995)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=72.4375, y=38.625, z=7.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.447265625, y=0.6044921875, z=0.259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.51844381,"[-0.6394956063910465, -0.48905118286041765, -0.5247550318524736, -0.27659802330255995]","[72.4375, 38.625, 7.9375]","[-0.447265625, 0.6044921875, 0.259765625]"
