timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
14268034679,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=613643690), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44471442633908237, y=0.7355549755438212, z=-0.10657032506012049, w=0.49983069411072545)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-78.875, y=104.375, z=-83.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.02978515625, y=0.87841796875, z=0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.268034679,"[0.44471442633908237, 0.7355549755438212, -0.10657032506012049, 0.49983069411072545]","[-78.875, 104.375, -83.5]","[1.02978515625, 0.87841796875, 0.25]"
14291351162,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=636915066), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47249667354038083, y=0.7148183107907764, z=-0.0948533562436057, w=0.5067391013734972)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-128.5, y=130.625, z=-96.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97705078125, y=0.86865234375, z=0.294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.291351162,"[0.47249667354038083, 0.7148183107907764, -0.0948533562436057, 0.5067391013734972]","[-128.5, 130.625, -96.25]","[0.97705078125, 0.86865234375, 0.294921875]"
14312316598,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=657781138), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5051556587620745, y=0.6879053013833469, z=-0.0834398000879357, w=0.5144335297301551)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-166.5, y=154.0625, z=-104.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95068359375, y=0.83447265625, z=0.3662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.312316598,"[0.5051556587620745, 0.6879053013833469, -0.0834398000879357, 0.5144335297301551]","[-166.5, 154.0625, -104.875]","[0.95068359375, 0.83447265625, 0.3662109375]"
14328011564,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=673641542), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5394600281478232, y=0.6561049833176003, z=-0.07117112387648357, w=0.5229185405230143)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-184.125, y=175.375, z=-109.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.939453125, y=0.818359375, z=0.45947265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.328011564,"[0.5394600281478232, 0.6561049833176003, -0.07117112387648357, 0.5229185405230143]","[-184.125, 175.375, -109.25]","[0.939453125, 0.818359375, 0.45947265625]"
14351185137,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=696803666), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5726143689248251, y=0.6218734879656879, z=-0.059208606529909426, w=0.5309241851517033)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-189.6875, y=181.3125, z=-106.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94921875, y=0.7822265625, z=0.4326171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.351185137,"[0.5726143689248251, 0.6218734879656879, -0.059208606529909426, 0.5309241851517033]","[-189.6875, 181.3125, -106.625]","[0.94921875, 0.7822265625, 0.4326171875]"
14372319016,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=717764207), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.603198175602675, y=0.5847030281418765, z=-0.04748919050990499, w=0.5403879223447158)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-191.75, y=196.3125, z=-94.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95068359375, y=0.6376953125, z=0.36572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.372319016,"[0.603198175602675, 0.5847030281418765, -0.04748919050990499, 0.5403879223447158]","[-191.75, 196.3125, -94.5625]","[0.95068359375, 0.6376953125, 0.36572265625]"
14388204403,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=733632864), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6275987367422717, y=0.5481875369268958, z=-0.03375433781545188, w=0.5517888134750182)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-160.875, y=206.5625, z=-77.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9892578125, y=0.56396484375, z=0.49658203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.388204403,"[0.6275987367422717, 0.5481875369268958, -0.03375433781545188, 0.5517888134750182]","[-160.875, 206.5625, -77.3125]","[0.9892578125, 0.56396484375, 0.49658203125]"
14411434266,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=756804115), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6456084436839561, y=0.5148020813113818, z=-0.01672465855813595, w=0.5638163178886927)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-118.25, y=210.25, z=-66.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99365234375, y=0.49560546875, z=0.5771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.411434266,"[0.6456084436839561, 0.5148020813113818, -0.01672465855813595, 0.5638163178886927]","[-118.25, 210.25, -66.75]","[0.99365234375, 0.49560546875, 0.5771484375]"
14432392845,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=777862292), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.658423505783233, y=0.4831206126146556, z=0.002319467249444967, w=0.5771200748290043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-90.6875, y=216.625, z=-51.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92529296875, y=0.41064453125, z=0.5263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.432392845,"[0.658423505783233, 0.4831206126146556, 0.002319467249444967, 0.5771200748290043]","[-90.6875, 216.625, -51.6875]","[0.92529296875, 0.41064453125, 0.5263671875]"
14448250408,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=793700089), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.666367434525044, y=0.4524242396903569, z=0.02209627290446697, w=0.5922655690387929)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-70.625, y=222.125, z=-31.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88623046875, y=0.38427734375, z=0.56005859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.448250408,"[0.666367434525044, 0.4524242396903569, 0.02209627290446697, 0.5922655690387929]","[-70.625, 222.125, -31.0]","[0.88623046875, 0.38427734375, 0.56005859375]"
