timestamp,_data,_check_fields,time,_data_parsed
32295951630,"array('h', [0, -1, 0, 1, 1, 0, -1, 0])",False,32.29595163,"[1, -1, 0, 1, 1, 0, -1, 0]"
32301392091,"array('h', [-1, -1, -4, -4, 0, 0, 0, -1])",False,32.301392091,"[-1, -1, -5, -4, -1, 1, 0, -1]"
32332653632,"array('h', [0, 2, 1, 0, 0, 0, 0, 0])",False,32.332653632,"[1, 2, 1, 0, -1, 0, 0, -1]"
32356067953,"array('h', [0, 0, -4, -3, -4, -8, -1, -4])",False,32.356067953,"[-1, 0, -5, -4, -5, -9, -2, -4]"
32369584175,"array('h', [0, 2, -4, 0, 6, 17, 18, 6])",False,32.369584175,"[1, 2, -4, 0, 7, 18, 19, 6]"
32393369823,"array('h', [3, 7, 36, 36, 4, -3, 5, 3])",False,32.393369823,"[3, 8, 37, 37, 5, -4, 6, 4]"
32415197282,"array('h', [-4, 0, 27, 8, -1, -3, 2, 7])",False,32.415197282,"[-4, 0, 28, 8, -2, -3, 3, 8]"
32421314031,"array('h', [-4, -1, -6, -9, -8, 0, 0, -8])",False,32.421314031,"[-5, -2, -6, -9, -8, 0, -1, -8]"
32461795071,"array('h', [2, 8, 17, 30, -2, 2, -1, -3])",False,32.461795071,"[2, 8, 17, 31, -3, 2, -2, -4]"
32497793172,"array('h', [-3, -7, -10, 6, -6, 6, 5, 2])",False,32.497793172,"[-3, -7, -11, 7, -6, 7, 6, 3]"
32512652793,"array('h', [-2, -3, -5, -4, -7, -5, -14, -18])",False,32.512652793,"[-2, -3, -6, -4, -7, -5, -14, -18]"
32518699748,"array('h', [0, -2, 8, 7, 5, 0, -2, -2])",False,32.518699748,"[-1, -3, 8, 7, 5, 1, -2, -3]"
32541338069,"array('h', [1, 2, -3, 11, 9, 4, 9, 10])",False,32.541338069,"[1, 3, -3, 12, 9, 4, 9, 11]"
32572652333,"array('h', [5, 1, -5, 1, 1, -8, 0, 7])",False,32.572652333,"[5, 1, -6, 1, 1, -9, 1, 8]"
32578754979,"array('h', [-4, -2, -2, 1, 1, -2, 4, 8])",False,32.578754979,"[-5, -3, -2, 1, 1, -2, 5, 9]"
32601239108,"array('h', [0, -1, 3, 6, 2, 2, -3, -6])",False,32.601239108,"[0, -1, 4, 7, 3, 3, -3, -6]"
32641079353,"array('h', [-1, -1, 4, 1, 0, -2, -3, -5])",False,32.641079353,"[-2, -2, 4, 1, 0, -2, -4, -6]"
32642058350,"array('h', [0, -3, 0, 1, -5, 3, -5, -5])",False,32.64205835,"[-1, -3, 0, 1, -5, 3, -5, -6]"
