timestamp,_data,_check_fields,time,_data_parsed
6676429055,"array('h', [-15, -14, -19, 42, -3, -5, -7, -12])",False,6.676429055,"[-13, -14, -21, 42, -2, -6, -6, -10]"
6712975754,"array('h', [6, 3, -23, -33, -26, 0, 5, 6])",False,6.712975754,"[3, 2, -22, -23, -28, -1, 3, 3]"
6734860546,"array('h', [0, -5, -10, 15, 2, 4, 3, 1])",False,6.734860546,"[4, -4, -18, -14, -2, 4, 5, 4]"
6736396496,"array('h', [7, 6, 9, 36, -17, -4, 1, 5])",False,6.736396496,"[4, 3, 10, 65, -8, -1, 2, 3]"
6759639543,"array('h', [-5, -3, 4, -17, 0, 0, -4, -4])",False,6.759639543,"[1, 1, 2, -26, -16, -6, -3, 0]"
6794863507,"array('h', [3, 0, -4, -15, -8, 0, 0, 1])",False,6.794863507,"[-4, -1, 8, 11, 11, 6, -2, -3]"
6796774293,"array('h', [0, -8, -12, -37, -18, -4, -1, 1])",False,6.796774293,"[4, -4, -19, -59, -29, -7, -2, 1]"
6830908257,"array('h', [2, 2, 10, 47, 18, 7, 4, 10])",False,6.830908257,"[0, -5, 3, 13, 3, 3, 2, 6]"
6854832914,"array('h', [-1, -4, -12, -22, -10, -9, -6, -7])",False,6.854832914,"[0, 1, 1, 23, 9, 2, 1, 7]"
6856518921,"array('h', [25, 11, 19, 18, 17, 17, 6, -1])",False,6.856518921,"[2, -2, -6, -10, -4, -7, -5, -6]"
6914809775,"array('h', [15, 14, -1, -14, -1, 3, 3, 9])",False,6.914809775,"[23, 8, 14, 6, 12, 16, 5, -5]"
6916302881,"array('h', [-30, -14, -1, 7, 2, -7, -10, -16])",False,6.916302881,"[23, 21, 6, 1, 7, 8, 7, 15]"
6916320477,"array('h', [-5, 0, 0, 10, 13, -1, -2, -2])",False,6.916320477,"[-31, -17, -10, -12, -10, -11, -12, -19]"
6950991006,"array('h', [0, 3, 5, -8, -7, 0, 2, 3])",False,6.950991006,"[-13, -2, 8, 28, 24, 0, -4, -5]"
6974986977,"array('h', [-33, 0, 0, 13, 0, -1, 0, -9])",False,6.974986977,"[6, 2, -4, -16, -11, -4, 2, 4]"
6976556597,"array('h', [35, 0, -12, -4, -15, -12, 3, 19])",False,6.976556597,"[-24, 3, 12, 9, 5, 3, 1, -5]"
