timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185418961515002,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185418, nanosec=961185621), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.769983187907399, y=-0.4965585935965915, z=0.028196911288302023, w=-0.39970037235300854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.25, y=2.375, z=5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3984375, y=0.6875, z=0.48779296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185418984092487,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185418, nanosec=983394999), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7697961440551122, y=-0.4960067599092918, z=0.028318830638355035, w=-0.4007358663177568)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.875, y=2.8125, z=5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4072265625, y=0.68408203125, z=0.4892578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419004573383,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=4079805), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7694244294607668, y=-0.49563701052200265, z=0.028501721944806706, w=-0.40189258887912666)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.375, y=3.1875, z=5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41015625, y=0.6689453125, z=0.48046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419028521927,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=28045699), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7689388481167782, y=-0.49539460514039907, z=0.02856285268026448, w=-0.40311461955800615)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=3.375, z=5.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.416015625, y=0.66064453125, z=0.4814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419059826617,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=59261494), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7683994041919491, y=-0.4952788852277734, z=0.0286242510378097, w=-0.40427940058518436)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.125, y=3.375, z=5.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4228515625, y=0.6640625, z=0.482421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419064734976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=64216624), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7680533177034359, y=-0.4951087502551074, z=0.02862500047702729, w=-0.40514446304159313)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=3.0625, z=3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.423828125, y=0.6689453125, z=0.46923828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419081260272,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=80815774), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7679130062025569, y=-0.49473079226497585, z=0.02868535311677013, w=-0.40586723026919436)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=2.6875, z=2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42626953125, y=0.66845703125, z=0.4833984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419103887760,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=103313892), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7677774047971387, y=-0.4946000070330694, z=0.02862381580682497, w=-0.4062872960043365)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5625, y=2.0, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42138671875, y=0.67138671875, z=0.47998046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419126145398,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=125684816), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.767599945527445, y=-0.4947867343874531, z=0.02837989780315353, w=-0.40641234294881584)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.375, y=0.625, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.416015625, y=0.67919921875, z=0.4794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185419141072320,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185419, nanosec=140606829), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7673738612259428, y=-0.4952866367492663, z=0.02825849819037712, w=-0.40623879903920107)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.6875, y=-0.9375, z=-1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42333984375, y=0.68212890625, z=0.4775390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
