timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
23953878580,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=604354075), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6519232663875459, y=0.35065060999873154, z=-0.6707833253065377, w=-0.04571580624700608)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.5625, y=0.75, z=-31.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9501953125, y=0.55419921875, z=-0.07080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23976257454,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=626607386), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6544809630365152, y=0.3546758254411256, z=-0.6658945543904113, w=-0.04943855078425602)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.625, y=9.625, z=-38.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.966796875, y=0.6171875, z=0.04052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23991409684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=641735654), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6593408554610433, y=0.3590578776892824, z=-0.658303292326466, w=-0.0546246473792126)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0625, y=24.125, z=-46.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9658203125, y=0.70361328125, z=0.08203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24015491046,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=665790349), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6681738971823858, y=0.3625607882765481, z=-0.646749850602408, w=-0.0617085786107054)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-25.3125, y=49.6875, z=-56.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00048828125, y=0.77685546875, z=0.1142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24048279948,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=698528698), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6810494669221999, y=0.3640849677532642, z=-0.6311823388996656, w=-0.07226766166301171)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-53.9375, y=70.4375, z=-67.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0146484375, y=0.849609375, z=0.19189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24052893536,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=703233839), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6977048701876043, y=0.36224988229931165, z=-0.6119490008311539, w=-0.08661037623971747)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-91.0, y=90.625, z=-78.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00634765625, y=0.85791015625, z=0.23291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24073923722,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=724278591), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7156373416620834, y=0.3581543642535697, z=-0.590515247810717, w=-0.10430910165462691)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-124.5625, y=107.5625, z=-92.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99462890625, y=0.81494140625, z=0.22412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24091943941,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=742229493), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7358573730886674, y=0.3521202044914169, z=-0.5652600474597005, w=-0.12250047675754441)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-141.25, y=129.0, z=-96.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9638671875, y=0.68603515625, z=0.27880859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24111345754,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=761683777), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7565314522023886, y=0.34600861658211707, z=-0.5375981469139685, w=-0.1375733677502367)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-134.375, y=148.0625, z=-88.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99560546875, y=0.66650390625, z=0.3291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24134002656,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=784300774), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7776261014501926, y=0.34034875523440145, z=-0.5072270724529906, w=-0.14893309949281555)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-122.9375, y=168.75, z=-79.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9169921875, y=0.55078125, z=0.4140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24152106774,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=802403280), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7999334479052581, y=0.33355991857181716, z=-0.4725991673378921, w=-0.15966930411415803)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-131.375, y=190.75, z=-81.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82421875, y=0.47607421875, z=0.54248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24171496605,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=821802404), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8226407830149925, y=0.3253819568372848, z=-0.4355516120785715, w=-0.16638364553337806)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-130.3125, y=211.25, z=-63.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.818359375, y=0.52734375, z=0.55126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24193911980,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=844214782), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8438173362544396, y=0.31891107283395637, z=-0.39758597673500323, w=-0.167908968682529)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-108.0625, y=223.75, z=-45.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8115234375, y=0.5556640625, z=0.58203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24212160305,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=862368564), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8637220455782957, y=0.31201661345461434, z=-0.3588923488092982, w=-0.16681169885983196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-103.6875, y=230.125, z=-34.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77734375, y=0.61328125, z=0.59423828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24231629489,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=881861669), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8820391871146267, y=0.30451134900801835, z=-0.3193432307095514, w=-0.1652259414240741)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-105.0625, y=232.5625, z=-33.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7587890625, y=0.6025390625, z=0.54150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24253930194,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=904412915), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8980957796824879, y=0.2989583477562067, z=-0.27893827056877596, w=-0.16199172212024757)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-88.25, y=238.25, z=-32.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.73095703125, y=0.5458984375, z=0.6318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24272269127,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=922454699), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.9111747443698919, y=0.2974380043753003, z=-0.23963505133950935, w=-0.15448708989819107)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-54.0, y=238.875, z=-18.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.63134765625, y=0.4365234375, z=0.59619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24291425750,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=941726326), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.920305713255482, y=0.30249602831238687, z=-0.2033730359840341, w=-0.14203152903206703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.1875, y=232.875, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.64404296875, y=0.38037109375, z=0.65869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
