time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:07.747000,1,1730346062,467581845,RL_myo,-0.1460052195158846,0.2821221256699074,0.3855831821412387,0.866265081676185,11.1875,-3.75,-9.4375,0.599609375,0.56591796875,0.5205078125
1969/12/31/18:00:07.769000,2,1730346062,488691818,RL_myo,-0.1445993365774619,0.2810806014939689,0.3894843253274735,0.8650934560204172,20.875,-3.125,-14.875,0.58154296875,0.5712890625,0.52587890625
1969/12/31/18:00:07.791000,3,1730346062,511202017,RL_myo,-0.1441717301796917,0.2789436100428413,0.3961365490542757,0.8628330134716861,40.125,0.0,-16.875,0.6357421875,0.6181640625,0.572265625
1969/12/31/18:00:07.813000,4,1730346062,533595058,RL_myo,-0.1456987479096833,0.2740625798552485,0.4062718332998962,0.8594211858267037,68.125,13.1875,-20.3125,0.73193359375,0.6865234375,0.662109375
1969/12/31/18:00:07.828000,5,1730346062,548552358,RL_myo,-0.1511332676372651,0.2648494540703123,0.421293139431504,0.854122703573607,104.875,36.9375,-16.5625,1.01513671875,0.84814453125,0.90380859375
1969/12/31/18:00:07.851000,6,1730346062,571177086,RL_myo,-0.1591849449181347,0.248909587950979,0.4363547435658532,0.8498815847546426,109.125,79.25,-18.9375,1.0771484375,1.2021484375,0.8310546875
1969/12/31/18:00:07.873000,7,1730346062,593648332,RL_myo,-0.1648638802677224,0.226878579398417,0.4417936932165032,0.8521527702397901,44.3125,120.1875,-33.0,0.7138671875,1.36572265625,0.61376953125
1969/12/31/18:00:07.888000,8,1730346062,608567623,RL_myo,-0.1698098306005837,0.2019772571737353,0.440882964208489,0.8578997732175431,4.9375,142.875,-37.75,0.53076171875,1.34228515625,0.52880859375
1969/12/31/18:00:07.911000,9,1730346062,631043683,RL_myo,-0.1742019645457393,0.1748733806669737,0.4383736893368954,0.8642346236871489,-2.5,154.4375,-45.25,0.44921875,1.296875,0.53369140625
1969/12/31/18:00:07.933000,10,1730346062,653672180,RL_myo,-0.1758457128765452,0.145327539867773,0.4361046922953542,0.8705003669022172,-1.625,158.5,-65.375,0.32177734375,1.203125,0.5087890625
1969/12/31/18:00:07.949000,11,1730346062,668721876,RL_myo,-0.1740776296902401,0.113223703743126,0.4382459260785148,0.8745386669711644,27.5,155.375,-90.5625,0.12060546875,0.982421875,0.47998046875
1969/12/31/18:00:07.971000,12,1730346062,691182926,RL_myo,-0.1680937293401981,0.0770277002277886,0.4515459003844537,0.8728788755607018,102.4375,150.0,-124.8125,0.052734375,0.7734375,0.5302734375
1969/12/31/18:00:07.987000,13,1730346062,707658083,RL_myo,-0.1602234752090545,0.0379042964208849,0.4780458125094533,0.8627652655542802,192.0,144.5625,-141.25,0.08447265625,0.7568359375,0.42041015625
1969/12/31/18:00:08.008000,14,1730346062,728591390,RL_myo,-0.1512476487508902,-0.0026245556482196,0.5109338449127127,0.8462055699283059,241.1875,141.25,-144.875,0.00439453125,0.9140625,0.353515625
1969/12/31/18:00:08.031000,15,1730346062,751140103,RL_myo,-0.1400156397397269,-0.0427859474531597,0.5430336298013733,0.8268491157602791,244.0,132.0,-149.125,-0.28515625,1.08203125,0.25927734375
1969/12/31/18:00:08.047000,16,1730346062,767584734,RL_myo,-0.1254331990858902,-0.0820351433437647,0.5704616441151971,0.8075334422901838,223.25,120.3125,-161.125,-0.49365234375,1.1220703125,0.255859375
1969/12/31/18:00:08.069000,17,1730346062,788707930,RL_myo,-0.1093213569535944,-0.1200642708697489,0.5943395045545222,0.7876509157616878,210.8125,113.25,-166.25,-0.50341796875,1.03662109375,0.29443359375
