timestamp,_data,_check_fields
14878011005,"array('h', [-1, -1, -1, -1, -2, -1, 1, 0])",False
14878024457,"array('h', [0, -2, -1, -3, 0, -1, -3, -3])",False
14879573418,"array('h', [0, 1, -1, -1, -5, 0, 2, -2])",False
14879586767,"array('h', [0, -1, 0, 2, 1, 1, -1, -2])",False
14890681041,"array('h', [0, 1, -1, -4, -2, -1, -1, -1])",False
14890700524,"array('h', [-1, -1, 0, 0, 0, -2, -2, -2])",False
14899787426,"array('h', [0, -2, -1, -1, 0, 2, 4, 2])",False
14899800621,"array('h', [-1, 1, 0, -1, 2, 3, 0, 1])",False
14914824827,"array('h', [-3, -1, 0, -3, -2, -2, -3, -1])",False
14914854862,"array('h', [-2, -1, 0, -1, -1, -1, -2, -3])",False
14916411609,"array('h', [-1, -1, -1, -2, -1, -1, 0, -1])",False
14916424359,"array('h', [0, -3, 0, 1, 1, 0, -2, -2])",False
14944732744,"array('h', [0, -1, 0, 1, -2, 1, 3, 1])",False
14944747052,"array('h', [0, -1, -3, 0, 1, 1, -1, 0])",False
14946290433,"array('h', [-2, 0, 0, 1, 1, -2, -2, -1])",False
14946303135,"array('h', [-1, 0, -1, -1, 1, -1, -3, -1])",False
14950820015,"array('h', [0, 0, 0, -1, -2, 0, 2, 1])",False
14950839341,"array('h', [0, 0, -2, 0, 1, 0, -2, -1])",False
14959894297,"array('h', [0, -1, 0, -1, -1, 0, -2, -2])",False
14959911280,"array('h', [-1, 0, -2, 0, -2, -1, -1, -2])",False
14974776380,"array('h', [-1, -1, -2, 0, 1, -1, 1, -1])",False
14974788836,"array('h', [0, 0, -1, -1, 1, -1, -1, -1])",False
14976342806,"array('h', [1, 1, -1, -2, -1, 1, 2, 0])",False
14976355826,"array('h', [-2, -4, -4, -1, 0, -1, -2, -1])",False
14997207426,"array('h', [2, 4, 3, 5, 2, 1, -1, -1])",False
14997224743,"array('h', [-2, -3, -1, -4, -5, -4, -2, -1])",False
14998797805,"array('h', [1, -1, -5, 0, 3, 2, 0, 1])",False
14998810959,"array('h', [-3, -4, -1, -1, -1, -5, -3, -2])",False
15010828377,"array('h', [0, -3, -1, -4, -5, 1, 2, 0])",False
15010871286,"array('h', [-2, 0, 2, 3, 1, 0, -5, -3])",False
15019835622,"array('h', [-7, -5, -7, 1, 0, 3, 1, -5])",False
15019860206,"array('h', [6, 7, -6, 2, 5, -1, 3, 5])",False
15034731199,"array('h', [-12, -13, -6, -8, -3, -2, -4, -7])",False
15034752171,"array('h', [4, 4, -1, 0, -1, 0, 3, 2])",False
15036363111,"array('h', [-7, -8, 4, -9, -10, -6, -5, -6])",False
15036382393,"array('h', [0, 0, 5, -1, -10, -1, 2, 0])",False
15057296219,"array('h', [4, 5, -6, 6, 14, 0, -2, 2])",False
15057313236,"array('h', [0, -3, 1, 3, 5, 1, -1, 1])",False
15058871470,"array('h', [7, 9, 4, -1, -1, -1, 2, 4])",False
15058883837,"array('h', [-1, -3, -5, -6, -8, 0, 1, -3])",False
15070781903,"array('h', [0, -3, 8, 11, -5, -4, -1, 1])",False
15070801157,"array('h', [-8, -4, -10, -2, 7, 1, -1, -4])",False
15080014094,"array('h', [2, 5, 12, 2, -17, -7, -4, 0])",False
15080026785,"array('h', [1, 0, -16, -6, 16, 0, 0, 1])",False
15094850716,"array('h', [-4, -10, 9, 14, -5, 2, 0, -4])",False
15094867460,"array('h', [-4, 1, 6, 4, 10, 4, -2, -4])",False
15096310378,"array('h', [6, -1, -17, -12, -4, 4, 6, 6])",False
15096323503,"array('h', [-2, 4, 17, -29, -28, -9, -3, -1])",False
15117314468,"array('h', [-4, -4, -26, -34, -18, -11, -7, -5])",False
15117331331,"array('h', [15, 11, 5, 22, 14, 1, 3, 10])",False
15118866428,"array('h', [0, -2, 1, 24, 23, 11, 3, 1])",False
15118878896,"array('h', [0, 0, 30, -2, 2, 1, -2, -4])",False
15139747280,"array('h', [-12, -18, -14, 19, 6, 4, 0, -6])",False
15139759714,"array('h', [4, 5, 3, -52, -25, 2, 7, 5])",False
15141357407,"array('h', [3, 17, 3, 33, -14, -12, -2, 2])",False
15141369834,"array('h', [11, 1, -19, 10, 42, 8, 3, 7])",False
15155436588,"array('h', [-6, -13, 8, -29, -48, -21, -12, -9])",False
15155453898,"array('h', [-7, -4, -12, -70, -31, -17, -6, -5])",False
15156888855,"array('h', [-6, -13, -1, 4, 8, 5, 1, -3])",False
15156901386,"array('h', [-7, 3, 43, 88, 1, 18, 8, -3])",False
15177164434,"array('h', [12, 26, 6, 56, 83, 27, 10, 10])",False
15177176985,"array('h', [2, -2, 3, 16, 15, -1, -2, 1])",False
15178917088,"array('h', [-5, -16, -52, -128, -99, -39, -14, -8])",False
15178930036,"array('h', [3, -13, -28, -8, -52, -28, -7, 2])",False
15190805631,"array('h', [-4, 8, 51, 87, 86, 27, 7, 2])",False
15190824979,"array('h', [-1, 11, 49, 125, 72, 35, 11, 1])",False
15199752650,"array('h', [-6, -1, 25, 45, 55, 15, -1, -4])",False
15199767795,"array('h', [2, -1, -24, -64, -64, -17, -3, 0])",False
15214561315,"array('h', [7, -12, -73, -128, -103, -25, -3, 3])",False
15214591141,"array('h', [-7, -17, 21, 24, 23, -6, -5, -5])",False
