timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6440930220,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=760501818), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4794778615432281, y=-0.12133426537015497, z=-0.7775036250253542, w=-0.3884161291829307)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0625, y=0.0, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83154296875, y=0.44921875, z=-0.25537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6457242698,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=776954211), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47947984589875253, y=-0.1218840697886722, z=-0.7776289099536667, w=-0.38799050157565806)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=-0.5, z=1.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83056640625, y=0.44921875, z=-0.2578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6485762932,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=805371411), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47954351524603706, y=-0.12237301108162203, z=-0.7777552519766132, w=-0.38750436277167993)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.125, y=-0.375, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82958984375, y=0.455078125, z=-0.25634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6500724905,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=820398302), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4795378257700484, y=-0.12304292436711436, z=-0.7778680908030122, w=-0.38707253290488064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=-0.8125, z=2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83154296875, y=0.453125, z=-0.26318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6518652409,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=838382534), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47941926235645704, y=-0.12383726076655013, z=-0.7779958417896572, w=-0.3867091592986011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.375, y=-1.5625, z=2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8486328125, y=0.45849609375, z=-0.26318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6562984606,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=882521586), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4793620527505097, y=-0.1243875558321287, z=-0.7780630823100965, w=-0.38646810771787976)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.1875, y=-0.9375, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84033203125, y=0.46484375, z=-0.2578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6565122139,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=884837786), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47967043706098655, y=-0.12505976912303873, z=-0.7778851915437427, w=-0.38622655881434315)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=1.375, z=3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84814453125, y=0.46435546875, z=-0.26318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6578752616,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=898291306), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4805784298463303, y=-0.12640054968399164, z=-0.7772016415625057, w=-0.3860374103096316)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.375, y=3.8125, z=6.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87158203125, y=0.455078125, z=-0.26611328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6598322493,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=917896210), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.48202930571613156, y=-0.12816681970168095, z=-0.7757754501086032, w=-0.38651450912892643)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.3125, y=6.3125, z=8.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89453125, y=0.46142578125, z=-0.2412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6616284828,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=935864844), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.48453386994611225, y=-0.12920496317872776, z=-0.7733988159663855, w=-0.3877979858467813)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.8125, y=14.1875, z=5.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95751953125, y=0.48876953125, z=-0.22265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6638666765,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=958347366), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4916205197768993, y=-0.12957298119011262, z=-0.7675505470781236, w=-0.39036683358076324)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-19.5625, y=43.8125, z=6.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.08935546875, y=0.46484375, z=-0.1904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6658244587,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=977843554), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5002761685370618, y=-0.12914290260149114, z=-0.760759111969559, w=-0.3927994901432878)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.5625, y=68.125, z=7.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1025390625, y=0.4599609375, z=-0.37744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6680856352,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=467464), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5029033295326754, y=-0.12212494689258294, z=-0.7601530302584311, w=-0.39286271021866886)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.6875, y=47.875, z=-16.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.826171875, y=0.58154296875, z=-0.4892578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6698735870,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=18368407), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5024516580842668, y=-0.11175765135474887, z=-0.7636264205894391, w=-0.38977846070531197)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=50.6875, y=14.75, z=-26.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8271484375, y=0.6826171875, z=-0.2783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6725838539,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=45446698), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.500610144556632, y=-0.10601802256704095, z=-0.7656246834087287, w=-0.38983138177069115)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=26.25, y=-7.875, z=-18.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9560546875, y=0.75830078125, z=-0.107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6740743466,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=60395110), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.49730565424148043, y=-0.1007672600825582, z=-0.7639635338906002, w=-0.39861355275541344)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-17.75, y=-2.25, z=-29.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9736328125, y=1.01123046875, z=-0.05908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6758750979,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=78362515), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4909552288977821, y=-0.09856945483216287, z=-0.7595035888120338, w=-0.4152123846583306)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-67.5625, y=-15.375, z=-52.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3251953125, y=1.12646484375, z=-0.0205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6778269010,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=97914771), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4839297895474468, y=-0.0984460525337409, z=-0.7494838965370976, w=-0.4409016016762209)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-134.6875, y=6.125, z=-81.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.08642578125, y=0.95361328125, z=0.23974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6800894617,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346726, nanosec=120505895), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47641395158903216, y=-0.0974677274772847, z=-0.7345172825229314, w=-0.47330133161323906)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-173.6875, y=24.1875, z=-102.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97314453125, y=0.8896484375, z=0.3134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
