timestamp,_data,_check_fields,time,_data_parsed
14237668459,"array('h', [-1, -4, -11, -40, -29, -5, -3, -1])",False,14.237668459,"[-1, -4, -11, -40, -29, -5, -3, -1]"
14259979693,"array('h', [0, -1, 7, 60, 22, 13, 7, 4])",False,14.259979693,"[0, -1, 7, 60, 22, 13, 7, 4]"
14281073589,"array('h', [-23, -26, 4, -31, 16, -20, -18, -19])",False,14.281073589,"[-23, -26, 4, -31, 16, -20, -18, -19]"
14297499208,"array('h', [2, 9, 34, 127, 64, 14, 0, -4])",False,14.297499208,"[2, 9, 34, 127, 64, 14, 0, -4]"
14327629608,"array('h', [11, 17, 18, -9, -66, 2, 6, 6])",False,14.327629608,"[11, 17, 18, -9, -66, 2, 6, 6]"
14341080365,"array('h', [1, -3, 7, 63, -40, -2, 10, 5])",False,14.341080365,"[1, -3, 7, 63, -40, -2, 10, 5]"
14357647454,"array('h', [11, 22, 34, 28, 40, 9, 4, 6])",False,14.357647454,"[11, 22, 34, 28, 40, 9, 4, 6]"
14380063848,"array('h', [15, 12, 3, 60, 57, 5, 8, 13])",False,14.380063848,"[15, 12, 3, 60, 57, 5, 8, 13]"
14401021888,"array('h', [2, -1, -19, -62, -3, -3, -4, -3])",False,14.401021888,"[2, -1, -19, -62, -3, -3, -4, -3]"
14417665622,"array('h', [2, 0, 27, 57, 90, 27, 10, 4])",False,14.417665622,"[2, 0, 27, 57, 90, 27, 10, 4]"
14440240590,"array('h', [1, -7, -34, -61, -29, -13, -3, -1])",False,14.44024059,"[1, -7, -34, -61, -29, -13, -3, -1]"
14461045285,"array('h', [-9, -10, -12, -24, -19, -8, -5, -6])",False,14.461045285,"[-9, -10, -12, -24, -19, -8, -5, -6]"
14483683172,"array('h', [-6, -9, -12, -3, -12, -6, -4, -5])",False,14.483683172,"[-6, -9, -12, -3, -12, -6, -4, -5]"
14500041163,"array('h', [-5, -4, -11, -45, -21, -4, -2, -3])",False,14.500041163,"[-5, -4, -11, -45, -21, -4, -2, -3]"
14521128773,"array('h', [-13, -6, -12, -18, -12, -1, 1, -3])",False,14.521128773,"[-13, -6, -12, -18, -12, -1, 1, -3]"
14535430120,"array('h', [-22, -19, -10, 3, -1, -10, -14, -19])",False,14.53543012,"[-22, -19, -10, 3, -1, -10, -14, -19]"
14560069844,"array('h', [-5, -4, -1, -3, -6, -2, -2, -3])",False,14.560069844,"[-5, -4, -1, -3, -6, -2, -2, -3]"
