time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:12.300,1,1731185582,677242831,RU_myo,0.659925103442649,0.4439174322362547,-0.601452272412492,0.0754409385733549,8.0625,14.8125,-26.6875,0.9765625,0.53564453125,-0.111328125
1969/12/31/18:00:12.318,2,1731185582,693664233,RU_myo,0.6608153343428183,0.4494545231458866,-0.5966075453219774,0.0733018579981273,12.9375,15.4375,-35.5625,1.01025390625,0.67236328125,-0.16845703125
1969/12/31/18:00:12.344,3,1731185582,716119270,RU_myo,0.6609730686724662,0.4588785234351833,-0.5896204491066602,0.0699487613536472,24.875,19.25,-51.75,1.00634765625,0.81298828125,-0.22314453125
1969/12/31/18:00:12.369,4,1731185582,737772791,RU_myo,0.663394674488499,0.467348700207787,-0.5804474518709748,0.0676273161590999,27.4375,26.25,-56.3125,1.04345703125,0.78564453125,-0.01806640625
1969/12/31/18:00:12.388,5,1731185582,754347349,RU_myo,0.6687792645976995,0.4740721500529645,-0.5688621653783481,0.0662248336304192,18.125,44.3125,-61.625,1.119140625,0.74755859375,0.0615234375
1969/12/31/18:00:12.413,6,1731185582,776066240,RU_myo,0.6777349935663834,0.4793095194953898,-0.5538945485063878,0.0643311134022845,4.25,65.75,-72.3125,1.10888671875,0.7294921875,0.1298828125
1969/12/31/18:00:12.437,7,1731185582,797137773,RU_myo,0.6889300396424529,0.4854921179512776,-0.5348714394778785,0.0598777681305259,-4.125,81.9375,-88.5,1.00048828125,0.8466796875,0.17333984375
1969/12/31/18:00:12.456,8,1731185582,813721466,RU_myo,0.7010763872070238,0.4920840879037982,-0.5134472026106116,0.0521259998846246,-21.25,94.3125,-111.5625,0.94873046875,1.0078125,0.251953125
1969/12/31/18:00:12.481,9,1731185582,836210085,RU_myo,0.7174386671732782,0.4956271888248272,-0.4878753842705473,0.0401628928875291,-57.375,113.5,-133.5,0.95263671875,1.03369140625,0.2353515625
1969/12/31/18:00:12.505,10,1731185582,857203421,RU_myo,0.7382700688606625,0.493827970167958,-0.4587943210669312,0.0244747269852121,-102.3125,132.375,-147.4375,0.978515625,0.94384765625,0.2451171875
1969/12/31/18:00:12.525,11,1731185582,873646925,RU_myo,0.7610699389475195,0.4886009191815618,-0.4265873609194173,0.0080568796167353,-124.0,149.75,-152.4375,0.90673828125,0.82666015625,0.2841796875
1969/12/31/18:00:12.550,12,1731185582,896195857,RU_myo,0.7850128486620942,0.4792112491132961,-0.3924759052093356,-0.0086063923226308,-145.625,160.5625,-149.9375,0.794921875,0.67431640625,0.3515625
1969/12/31/18:00:12.574,13,1731185582,917076790,RU_myo,0.8101350720996996,0.4652798654875318,-0.3558417441679536,-0.0239262373437114,-165.25,178.0,-140.5625,0.7197265625,0.63720703125,0.4609375
1969/12/31/18:00:12.592,14,1731185582,932968310,RU_myo,0.8352842218772369,0.4482519054049271,-0.3164131096975956,-0.0354011581065982,-172.5,201.5625,-125.0,0.69189453125,0.57763671875,0.51416015625
1969/12/31/18:00:12.619,15,1731185582,956287197,RU_myo,0.8582276507275939,0.4309143883178161,-0.2755776860134475,-0.0426031505730645,-160.625,216.1875,-108.125,0.6396484375,0.52490234375,0.55859375
1969/12/31/18:00:12.645,16,1731185582,979370173,RU_myo,0.8767248412132148,0.4171828383244447,-0.2351116742100601,-0.0451057962723869,-124.5,220.6875,-91.0,0.6083984375,0.484375,0.5888671875
1969/12/31/18:00:12.670,17,1731185583,1129238,RU_myo,0.8918629982987535,0.4057695875095889,-0.1949500695706418,-0.0438851283723517,-100.3125,225.125,-75.375,0.59716796875,0.52734375,0.59228515625
1969/12/31/18:00:12.687,18,1731185583,16181530,RU_myo,0.9027582402991692,0.399069193717104,-0.1557090108859486,-0.0390645891677801,-62.5,225.5,-60.875,0.53466796875,0.5595703125,0.615234375
1969/12/31/18:00:12.711,19,1731185583,37057668,RU_myo,0.908892683967205,0.3985675392052816,-0.1187767888657699,-0.0308233701835631,-15.9375,218.5,-44.5,0.4580078125,0.5146484375,0.5849609375
1969/12/31/18:00:12.739,20,1731185583,61237827,RU_myo,0.9105487005820988,0.404064378459143,-0.0850854597540854,-0.0198369974319065,28.125,206.1875,-27.375,0.40478515625,0.41552734375,0.53125
